#{"t_start": 1756072155.0429883, "env_id": "None"}
r,l,t
333.1581,63,2147.129297
478.9542,90,2147.925187
553.25824,107,2148.861427
332.85992,71,2149.581152
214.63927,43,2149.967797
345.9394,67,2150.866391
335.21622,62,2151.426756
379.71808,69,2151.932915
325.84958,61,2152.27933
265.93216,52,2152.744865
363.08667,82,2153.534554
407.2348,83,2154.181013
367.41745,77,2154.825574
420.40033,90,2155.4153
346.13837,67,2155.909446
145.76097,32,2156.208068
343.55527,71,2156.941517
409.7453,78,2157.742287
318.6444,63,2158.329973
191.63626,42,2158.793116
262.4249,53,2159.287256
223.70148,46,2159.629874
296.52673,57,2160.09699
438.1889,90,2161.159116
315.2636,72,2161.891268
367.8431,75,2162.65567
284.7343,52,2163.153516
334.54007,60,2163.624251
280.20193,56,2164.221715
401.32553,76,2164.871835
327.2919,62,2165.347717
239.26097,49,2165.854479
406.69266,74,2166.459592
149.18845,29,2166.657249
265.9153,53,2167.119269
259.5542,55,2167.538348
328.92804,64,2168.031679
304.4845,57,2168.599471
184.5675,40,2168.90258
336.02545,67,2169.510508
313.57925,66,2170.061255
364.0097,72,2170.645495
312.4466,70,2171.248565
218.92877,45,2171.506542
300.92596,62,2171.84069
343.25177,68,2172.415012
195.67545,39,2172.645748
443.40225,86,2175.117875
236.12816,49,2175.491742
233.53139,45,2175.813164
209.11948,44,2176.106191
368.25125,75,2176.821031
218.8944,45,2177.107724
311.06613,60,2177.578792
271.869,56,2177.924123
223.7221,45,2178.377637
300.924,57,2178.917439
296.49567,56,2179.333583
291.8268,54,2179.718795
400.10876,82,2180.295304
99.611176,20,2180.417782
354.68683,67,2180.846114
370.07684,71,2181.278331
502.80328,111,2181.938329
345.66006,66,2182.5747
274.5035,55,2183.089592
285.6503,66,2183.69418
254.18086,49,2184.137611
312.33844,61,2184.702847
280.95947,58,2185.207811
256.07098,53,2185.825644
323.9282,62,2186.320603
313.2968,59,2186.70175
504.20114,107,2187.257995
327.918,65,2187.641868
223.4976,47,2187.915467
279.20084,53,2188.531285
299.4494,56,2189.088271
327.78546,62,2189.664563
282.3605,57,2190.169835
315.03293,69,2190.631397
293.53992,63,2191.269237
185.85603,37,2191.750782
330.82913,68,2192.341672
309.6888,61,2192.990932
174.19977,37,2193.443734
313.1166,61,2193.96009
240.39514,52,2194.34672
268.3497,53,2194.784631
236.70306,47,2195.122228
322.86823,64,2195.567554
305.70938,56,2196.124859
282.1406,57,2196.711079
277.08337,58,2197.189472
277.96283,52,2197.640182
154.3521,30,2197.911108
229.9029,47,2198.358644
337.71854,69,2199.058987
362.6888,66,2199.663047
279.9044,61,2200.113652
273.3726,52,2200.420645
410.00238,84,2201.312811
387.97656,75,2201.857747
175.95999,40,2202.160124
261.35645,50,2202.582447
287.696,57,2203.009381
313.33377,61,2203.639082
354.28445,69,2204.138894
212.69707,45,2204.435749
391.99976,75,2205.249481
430.37106,77,2205.900015
139.53583,28,2206.081397
461.39362,91,2206.765266
411.3673,87,2207.570127
253.91283,48,2208.118211
313.27728,62,2208.816893
305.63965,65,2209.497179
168.89626,33,2209.87594
352.96613,76,2210.540982
269.76358,55,2210.937621
342.9285,68,2211.499931
201.389,42,2211.991214
156.8074,31,2212.225818
324.745,66,2212.621752
411.91617,80,2213.316372
286.3991,64,2213.884001
501.6887,96,2214.81528
241.80257,51,2215.211041
180.32669,37,2215.572389
286.2491,56,2216.152566
273.27365,54,2216.512415
328.22397,68,2217.15026
183.62738,34,2217.404068
229.06291,49,2217.799239
196.00601,39,2218.147697
220.38214,44,2218.573133
476.1747,92,2219.115424
608.1549,109,2219.975959
275.72708,56,2220.303669
341.04926,72,2220.774914
270.41016,53,2221.269089
283.28262,65,2221.701426
172.65868,35,2222.071332
215.45192,44,2222.592334
745.07715,144,2223.948896
215.79697,45,2224.370499
225.64519,45,2224.782059
329.857,62,2225.463709
305.18958,59,2225.981195
247.54349,51,2226.308184
372.0738,76,2227.024304
364.9457,69,2227.593266
230.08885,47,2227.973738
290.41092,56,2228.426084
344.5279,66,2228.923658
446.63318,95,2229.691813
327.96707,61,2230.188775
353.40714,68,2230.764924
213.24951,45,2231.154561
205.94359,41,2231.550061
370.62494,75,2232.27464
342.5523,68,2232.742375
225.63126,48,2233.145735
361.68347,69,2233.839046
290.68686,64,2234.465746
225.84389,47,2234.988852
303.26883,57,2235.487702
364.30243,69,2235.991793
236.3158,44,2236.217129
356.22345,67,2236.623224
235.82642,49,2236.901987
320.20288,70,2237.330107
169.47601,33,2237.585383
376.3972,77,2238.108177
351.34308,69,2238.784506
217.51158,42,2239.157577
335.61523,59,2239.689019
281.21323,54,2240.35523
338.88504,64,2240.829993
509.1634,98,2241.528251
400.0473,77,2242.095184
256.85333,48,2242.527603
245.21039,52,2242.940185
237.4076,45,2243.310151
304.65668,58,2244.900457
226.9895,44,2245.173772
433.90045,78,2245.839336
383.1115,75,2246.49389
223.62573,49,2246.930232
195.75455,41,2247.279714
381.9489,72,2247.806823
384.80533,78,2248.223406
273.2043,59,2248.606499
442.4301,88,2249.23228
317.2754,74,2249.612998
360.721,71,2250.161644
304.7794,59,2250.750463
351.47507,70,2251.359981
328.0853,73,2252.079784
274.07822,63,2252.494118
225.8145,45,2252.861555
390.91266,83,2253.756402
192.7079,41,2253.995026
284.65137,58,2254.314109
336.21597,64,2254.798462
335.54706,69,2255.603527
226.2249,46,2256.017976
393.09528,81,2256.660088
356.1222,66,2257.120445
437.09384,82,2257.742447
136.62732,27,2258.063203
292.38013,60,2258.769682
147.47945,29,2259.03178
322.62488,71,2259.799062
378.91904,77,2260.659481
459.92624,93,2261.33997
294.65457,57,2261.914165
307.2542,60,2262.477845
327.61847,65,2262.851011
337.97015,76,2263.247059
216.47874,44,2263.667594
446.0535,85,2264.203097
343.21503,69,2264.793376
335.19662,62,2265.519297
347.15417,63,2266.15492
353.9259,68,2266.668287
379.49017,73,2267.404312
350.38046,66,2267.911294
267.9888,52,2268.242932
400.0005,78,2268.758742
293.79373,55,2269.296588
331.62445,63,2269.776337
229.24004,44,2270.256082
336.06186,70,2270.982513
432.53125,77,2271.450451
336.48184,70,2271.917998
325.39902,66,2272.407728
258.9561,55,2273.017228
361.86203,65,2273.659463
119.14118,26,2273.875841
273.96432,56,2274.226756
381.52115,72,2274.695118
421.3286,83,2275.233945
103.66734,21,2275.358725
438.919,82,2275.832717
413.43195,81,2276.312256
295.93616,58,2276.791397
247.13931,46,2277.079717
600.5556,128,2278.17539
310.135,60,2278.667994
213.07414,46,2278.939512
335.99503,71,2279.378649
298.6254,62,2279.85308
187.84642,38,2280.066925
351.1379,67,2280.731812
320.61697,63,2281.407646
503.12354,89,2282.13519
379.4412,73,2282.69386
249.20631,50,2283.226925
294.7251,57,2283.789895
427.89096,84,2284.475508
368.00394,71,2285.098123
288.5799,54,2285.442921
272.17062,60,2285.930515
373.1784,67,2286.677273
246.51314,53,2287.232516
369.21875,73,2287.954338
326.3787,59,2288.421936
483.33557,100,2289.046279
411.95038,78,2289.426013
204.70815,39,2289.667462
231.32446,45,2289.959913
317.78482,61,2290.526763
256.19003,48,2290.782751
306.2823,63,2291.436273
201.97015,42,2291.773759
295.31662,62,2292.371006
258.37762,54,2292.998186
328.82153,68,2293.671049
410.1827,77,2294.216557
215.0653,47,2294.65207
309.8805,67,2295.315177
228.0614,45,2295.61255
219.10426,42,2295.983902
257.25787,50,2296.379827
377.57797,84,2296.903224
348.26022,66,2297.324308
287.79337,60,2297.982682
234.46622,47,2298.494891
195.45917,44,2298.963738
330.56165,62,2299.556307
378.19595,87,2300.415931
322.42014,62,2301.008577
321.57407,64,2301.529115
265.7171,58,2302.049398
370.1219,75,2303.017173
301.56903,61,2303.541642
499.9811,107,2304.393858
450.36453,85,2305.04433
219.76042,45,2305.361366
269.3438,52,2305.73503
375.00958,76,2306.472337
339.98358,65,2307.17908
344.70413,62,2307.781333
231.65254,48,2308.273179
276.79514,58,2308.73308
334.6069,63,2309.160588
238.96426,50,2309.567457
263.62396,50,2310.024004
265.0386,51,2310.531551
124.26999,25,2310.702302
271.12057,51,2311.139992
200.40686,42,2311.449819
422.86954,81,2312.049058
433.19574,87,2312.809908
204.10152,42,2314.690372
440.91818,84,2315.307994
335.72104,65,2315.821783
407.91153,83,2316.352108
256.67572,48,2316.707733
426.1553,85,2317.410138
174.67291,39,2317.803309
247.92659,55,2318.223966
485.27325,111,2319.224648
334.4846,73,2319.650502
263.49002,57,2320.210316
323.74838,60,2320.74849
361.72525,70,2321.4173
379.06766,75,2322.169433
291.84448,60,2322.652181
394.25342,76,2323.319897
240.78172,46,2323.644514
362.1984,74,2324.069521
364.932,75,2324.891996
186.86784,36,2325.151484
198.58243,45,2325.51746
283.58408,52,2325.990567
201.99646,42,2326.27563
303.32596,57,2326.665226
390.83102,75,2327.280033
277.2221,54,2327.715189
225.53029,46,2328.197811
191.42833,42,2328.411669
123.561775,24,2328.579748
276.96182,58,2328.972338
548.08435,112,2330.260245
138.68294,27,2330.574514
438.66837,81,2331.330706
383.78043,82,2332.054638
498.05438,105,2332.664063
404.18784,80,2333.040931
341.73932,68,2333.610521
481.92096,93,2334.260239
377.02924,76,2334.868105
269.42325,49,2335.247731
347.10318,65,2335.774961
360.41205,70,2336.333776
240.36339,50,2336.773699
281.21274,53,2337.192307
482.05698,91,2338.055746
355.15057,71,2338.629588
277.88013,54,2339.119945
343.2045,62,2339.498045
282.92065,58,2340.013057
437.26566,80,2340.840147
350.02368,66,2341.575869
312.3267,63,2342.135571
449.4781,91,2342.871321
256.74792,56,2343.301449
152.7536,32,2343.608365
310.38614,58,2344.282202
355.41455,72,2344.827336
341.0895,79,2345.403086
509.18097,102,2346.364404
271.52618,52,2346.774431
266.3169,56,2347.274141
506.66797,109,2348.000652
192.90834,40,2348.307521
276.7975,62,2348.872438
334.91528,64,2349.491813
191.81204,40,2349.908736
394.18393,74,2350.547883
461.21533,86,2351.366468
271.14423,51,2351.862127
320.44,60,2352.433572
190.75821,39,2352.685064
239.66383,55,2353.130248
328.7704,62,2353.66893
245.6075,54,2354.190804
302.38055,57,2354.728581
290.9441,54,2355.11512
223.8594,50,2355.558858
275.37775,54,2356.085801
649.4435,126,2357.22266
222.09747,45,2357.584347
422.62775,97,2358.433443
340.9622,65,2358.896102
325.26392,71,2359.520252
240.99728,51,2359.888899
203.39272,43,2360.195892
427.48038,89,2360.887805
600.5491,115,2361.693717
391.43793,79,2362.188327
306.912,58,2362.637193
169.35994,35,2362.945224
498.8101,93,2363.835252
380.77216,72,2364.439079
313.83356,60,2364.803843
517.3491,98,2365.548212
290.08237,61,2366.056601
359.25037,71,2366.569319
527.8534,94,2367.218401
307.78085,58,2367.554774
413.3988,89,2368.374634
284.04807,56,2368.944355
278.7674,64,2369.383283
340.05707,65,2369.982702
320.56723,65,2370.7402
384.65286,74,2371.570439
358.3305,65,2372.08146
291.24048,61,2372.659024
339.51434,64,2373.266609
310.87497,60,2373.773093
491.27066,103,2374.764434
274.2764,51,2375.33989
193.48541,38,2375.67469
285.5782,54,2375.99055
383.8605,70,2376.645615
221.63525,45,2377.08464
317.13208,61,2377.646102
307.95877,60,2378.157775
244.69598,47,2378.668298
155.81717,32,2379.02605
333.96097,62,2379.527027
322.40335,62,2380.016459
298.50964,56,2380.313954
239.63992,50,2380.607112
338.1504,70,2381.036115
243.5688,49,2381.59391
395.87274,83,2382.36276
205.45503,44,2382.779579
321.7996,60,2385.067057
373.8507,80,2385.942116
361.22784,75,2386.700876
313.31235,63,2387.21281
393.34543,70,2387.802032
281.06873,53,2388.232234
430.55048,81,2388.728941
363.81955,76,2389.534497
297.78232,59,2390.000364
193.62822,41,2390.328426
267.53305,57,2390.900029
282.28848,63,2391.402373
388.70584,68,2391.906094
393.07397,89,2392.477469
344.42575,73,2393.010614
278.67532,56,2393.471548
332.1261,62,2393.995693
236.74515,49,2394.424573
264.70956,54,2394.77272
445.402,83,2395.282006
265.807,62,2395.6207
359.0158,65,2396.291508
317.327,63,2396.848393
195.07784,40,2397.326114
393.98865,77,2398.044896
278.14307,57,2398.465158
254.2465,50,2398.76545
351.97476,69,2399.206959
195.79138,38,2399.642799
350.5949,68,2400.099295
260.3121,56,2400.519563
340.29144,72,2401.093767
261.52652,54,2401.498327
274.20023,58,2401.979774
298.46783,56,2402.398324
323.963,61,2403.037447
350.29544,68,2403.648876
290.26498,59,2404.146167
324.5573,63,2404.585088
266.3428,57,2405.076182
230.27962,44,2405.319136
227.8262,44,2405.631222
158.05023,32,2405.945531
451.01385,85,2406.62202
286.60648,58,2407.191373
346.43625,82,2408.043886
236.43123,50,2408.600953
286.57285,58,2409.15781
290.44427,56,2409.59451
199.60533,41,2409.850894
301.13995,60,2410.375325
448.19955,96,2411.015055
247.95045,51,2411.427479
279.11935,60,2412.033556
361.65552,70,2412.784242
277.78864,62,2413.431993
342.65656,66,2413.921828
485.05865,92,2414.66865
354.4844,70,2415.373745
300.12866,65,2415.925079
343.45728,64,2416.45093
329.6647,67,2417.104468
256.93622,50,2417.358952
263.28253,54,2417.697554
418.01657,86,2418.638658
161.63995,31,2418.960768
366.86755,75,2419.619992
354.28412,66,2420.074152
262.19394,54,2420.532738
310.2125,63,2421.073526
322.52722,63,2421.725662
301.93576,56,2422.243836
371.05,72,2422.819818
355.26562,81,2423.568445
282.74548,63,2424.077433
287.87085,57,2424.642866
155.52812,33,2425.058033
326.54617,63,2425.66546
224.72552,47,2426.269017
352.303,65,2426.911799
322.45993,62,2427.550678
244.61728,52,2427.941246
120.93906,24,2428.082728
278.3448,54,2430.089167
234.20863,49,2430.469506
379.0639,71,2431.005309
282.0933,58,2431.457144
364.50204,68,2431.891866
355.71332,70,2432.397491
205.25941,41,2432.745514
210.2611,42,2433.159464
298.1179,62,2433.789586
386.11374,85,2434.4991
286.95886,53,2434.92928
340.47385,65,2435.302286
194.2312,42,2435.679343
345.3519,74,2436.273605
204.19989,39,2436.516338
254.14029,50,2436.927128
373.86124,70,2437.402313
407.29355,81,2437.833663
227.67372,53,2438.142141
244.51231,51,2438.370458
388.58658,74,2438.77192
292.98547,60,2439.233602
239.4701,48,2439.648094
375.98987,69,2440.13552
291.62244,54,2440.559802
297.79907,57,2440.924864
178.69484,37,2441.137089
363.686,67,2441.605893
393.71826,73,2442.229951
320.26416,62,2442.777605
209.44643,42,2443.085691
210.90028,43,2443.383404
416.28192,87,2444.243953
398.6138,76,2444.745218
210.98438,47,2445.034502
269.8649,53,2445.443107
241.05249,48,2445.823161
380.8525,74,2446.286806
346.67825,75,2446.64682
261.08194,53,2446.985889
278.27597,53,2447.235896
372.41782,73,2447.714003
457.79642,82,2448.281431
375.07324,71,2448.700994
293.94666,59,2449.012499
354.5856,73,2449.777551
271.1712,51,2450.314563
216.16629,44,2450.625203
304.59818,64,2451.08129
276.91214,53,2451.35902
349.73746,68,2451.809531
332.5524,64,2452.324724
304.48843,57,2453.884725
318.03354,66,2454.321649
466.5661,88,2454.989078
336.25217,73,2455.416262
379.8698,80,2455.957576
179.3358,40,2456.227382
332.48502,62,2456.754552
399.76764,76,2457.325363
328.52374,61,2457.810654
285.73672,54,2458.118793
280.11685,62,2458.645785
379.3755,73,2459.453484
304.10736,59,2459.787518
350.09198,71,2460.203986
205.74127,41,2460.4244
390.28387,85,2460.993093
494.86172,88,2461.836951
375.2885,68,2462.322217
323.22678,59,2462.790804
412.92276,83,2463.582527
254.39095,50,2463.918581
354.6642,68,2464.383058
242.67339,59,2464.755137
382.26184,70,2465.379544
200.15572,42,2465.709162
379.7698,77,2466.46216
190.31444,42,2466.745329
180.8642,37,2466.99207
438.22464,84,2467.481507
278.132,53,2467.737035
485.60748,92,2468.179661
321.0806,60,2468.457203
277.90704,53,2468.848887
877.0409,173,2469.955665
413.53632,81,2470.289581
377.8852,69,2470.542093
235.32578,49,2470.873689
325.42032,72,2471.364252
292.76025,62,2471.921188
367.671,67,2472.546842
272.8621,53,2473.142653
301.92966,59,2473.528371
338.06158,78,2473.934596
346.50595,64,2474.220563
420.0326,93,2474.60419
287.6495,55,2474.884939
187.02846,38,2475.174584
369.0369,69,2475.654521
282.286,60,2476.389059
328.53958,64,2476.865129
279.91226,62,2477.141655
271.0354,57,2477.527225
330.78796,66,2478.116114
440.0716,85,2478.705466
319.9781,71,2479.249124
272.2915,61,2479.756831
245.05968,49,2480.043069
274.57507,57,2480.36581
235.23671,47,2480.754331
376.8838,84,2481.233568
227.13266,48,2481.456839
445.61972,88,2482.080421
222.10121,48,2482.331568
450.2229,85,2482.886701
255.37392,53,2483.233265
367.57996,71,2483.719833
304.67206,61,2484.24251
276.38007,54,2484.637825
343.20584,65,2484.933469
351.85773,66,2485.268996
261.04196,50,2485.480806
234.28252,54,2485.906368
187.67682,37,2486.20186
261.27222,56,2486.631048
443.0788,86,2487.061385
283.21335,61,2487.42032
411.52158,82,2487.899267
389.21527,72,2488.449597
412.87918,82,2489.169249
359.10703,68,2489.558185
260.27176,48,2490.022361
340.4764,65,2490.361238
373.6948,70,2490.93272
320.56052,62,2491.44768
377.37338,82,2492.097558
251.92442,47,2492.451397
346.73898,71,2492.761334
310.27267,63,2493.066828
278.52435,57,2493.316642
253.46971,48,2493.66505
349.50873,67,2494.135965
288.08038,57,2494.409337
195.65619,42,2494.634044
397.83804,75,2495.183864
362.19882,78,2495.665224
254.02861,54,2495.856498
312.83063,67,2496.247196
291.48984,57,2496.572671
252.61748,54,2496.856101
229.08307,48,2497.158575
270.10764,52,2497.46285
225.23383,46,2497.762135
287.2955,56,2498.130541
189.55522,38,2498.329468
363.35373,72,2498.827034
257.09314,58,2499.109225
239.2805,48,2499.422467
420.837,84,2500.049091
272.826,57,2500.405597
354.0175,67,2500.895005
262.6492,48,2501.33454
312.58743,57,2501.742206
381.43185,70,2502.318203
285.37473,54,2502.664522
292.58087,54,2503.240549
328.49265,63,2503.766018
281.61093,54,2504.184905
241.17111,45,2504.600855
276.19104,54,2504.97036
337.58368,64,2505.455231
267.19373,51,2505.967263
331.11252,66,2506.518866
223.08955,44,2506.922452
278.47623,56,2507.48792
313.22443,58,2508.139929
513.4652,105,2508.880815
390.00662,78,2509.408124
296.71576,56,2509.833446
334.61646,63,2510.182356
325.90228,61,2512.116179
311.2738,61,2512.647938
395.01178,82,2513.337935
212.31209,43,2513.641099
328.2946,60,2514.069212
358.99127,74,2514.773865
268.13788,57,2515.300291
390.18857,73,2515.934722
280.55777,56,2516.419874
104.54895,21,2516.561523
339.80496,74,2517.096536
415.41513,83,2517.730392
358.28964,77,2518.269031
326.88754,60,2518.831839
216.83388,48,2519.130704
362.55548,76,2519.874489
175.41135,36,2520.260432
328.00394,61,2520.96693
332.52185,68,2521.44359
241.68353,47,2521.803741
201.75584,44,2522.188409
308.52045,57,2522.589409
321.31744,63,2523.20771
327.75726,65,2523.73462
259.5056,56,2524.145622
301.5028,56,2524.580588
329.4316,62,2524.888738
244.66913,51,2525.158437
367.37424,70,2525.597558
261.81976,51,2525.930827
275.49326,54,2526.237644
293.12543,56,2526.497106
292.77972,58,2526.798586
192.98892,40,2526.953019
247.68575,48,2527.230254
456.00076,92,2527.901191
271.12653,61,2528.406932
259.22736,49,2528.73281
212.45119,45,2528.995293
277.73282,56,2529.33715
278.63922,53,2529.67322
254.71329,48,2529.854725
350.6172,72,2530.376519
252.27039,48,2530.829784
344.53317,67,2531.137194
349.3868,73,2531.568021
189.96959,41,2531.777107
342.11517,69,2532.236595
263.9221,58,2532.574477
181.6792,36,2532.831243
402.07104,87,2533.384188
364.29517,67,2533.750877
347.5658,68,2534.095301
415.19504,86,2534.758709
282.17368,55,2535.192326
488.84647,107,2536.012917
342.85535,65,2536.561419
301.59576,58,2536.822318
357.62238,72,2537.187929
274.73224,56,2537.43163
417.91904,83,2537.979038
333.1833,75,2538.653628
347.05502,65,2539.18996
539.2675,103,2539.954894
252.79744,55,2540.547091
303.04028,61,2540.937418
347.94507,68,2541.544048
199.86032,42,2541.989674
432.97784,79,2542.61297
179.50682,35,2542.872555
298.20236,64,2543.286899
230.2376,47,2543.6826
311.9527,60,2544.318424
380.97107,76,2544.916875
337.69482,63,2545.244815
284.04492,63,2545.532136
338.32715,70,2545.832625
438.607,85,2546.504523
228.58902,44,2546.807206
257.71732,56,2547.425273
341.99042,65,2547.970193
360.16122,69,2548.561937
357.05576,73,2549.037889
235.35709,44,2549.279804
354.75403,77,2549.661437
318.9449,73,2550.027509
499.74658,94,2550.447539
307.67993,60,2550.809363
207.38737,43,2551.12446
308.3961,57,2551.61288
308.93423,58,2552.138897
329.67334,63,2552.780311
294.75848,59,2553.289578
417.54962,78,2553.946024
412.02405,86,2554.779337
508.86752,108,2555.511974
277.9455,54,2555.72171
354.1647,74,2556.504746
274.1867,53,2556.985703
390.656,73,2557.364768
286.731,58,2557.6674
215.84079,49,2558.11431
392.99054,72,2558.798415
294.16864,59,2559.31043
314.42053,60,2559.752098
302.08493,57,2560.2444
273.7759,53,2560.756275
219.77025,46,2561.201424
251.42535,50,2561.699365
331.29303,68,2562.352231
112.32225,23,2562.540375
225.27614,45,2562.946618
527.99115,107,2563.848586
328.2315,60,2564.286761
364.3349,75,2564.846076
368.49826,73,2565.356162
359.82547,72,2565.842577
270.0038,51,2566.264062
446.3035,85,2566.777912
392.5302,86,2567.407181
335.88373,64,2567.884925
341.2901,63,2568.220049
242.44934,50,2568.433538
215.38052,44,2568.709651
389.92572,74,2569.372957
305.03134,57,2569.951364
289.18588,55,2570.265381
365.07147,68,2570.695162
269.7939,53,2570.91251
309.21664,67,2571.330002
124.46122,25,2571.528453
346.67017,70,2573.886637
340.3294,62,2574.330867
399.9693,74,2574.941068
302.52435,59,2575.463537
402.32666,86,2576.332597
390.4908,74,2576.850288
291.19257,55,2577.211986
354.34097,70,2577.5465
373.0285,70,2578.043517
310.75775,59,2578.515787
239.86536,48,2578.993952
248.23846,49,2579.355681
347.84457,70,2579.791748
400.9889,77,2580.292228
333.45093,64,2580.705186
359.74976,77,2581.19239
286.7665,63,2581.649685
280.17065,63,2582.107359
346.58337,74,2582.722833
268.27097,55,2583.106211
316.93637,62,2583.582606
307.29178,58,2583.99302
133.71533,26,2584.153837
372.88492,71,2584.606059
321.51413,62,2585.006482
284.55658,54,2585.33543
358.86465,68,2585.674668
167.41139,35,2585.988928
378.59195,79,2586.410519
467.12155,86,2587.026922
283.42856,61,2587.524156
326.12643,63,2588.066786
237.3175,49,2588.59701
212.82043,44,2589.108494
328.30258,63,2589.661732
334.9116,64,2589.978871
262.90988,52,2590.380382
631.1602,123,2591.342544
267.07022,51,2591.868785
355.90112,73,2592.59679
280.51584,58,2593.11134
452.835,83,2593.701764
294.65024,55,2594.134777
249.61958,51,2594.587628
283.16446,55,2595.022251
340.77444,63,2595.414943
330.79984,71,2596.108856
215.10344,47,2596.346957
266.95837,58,2596.790349
285.28116,58,2597.184781
233.7843,49,2597.663048
332.3398,63,2598.288395
292.3199,57,2598.747545
297.0831,61,2599.062215
298.14017,58,2599.567304
252.53534,53,2600.018361
429.5084,82,2600.709474
284.54572,54,2601.16616
278.36917,53,2601.557366
315.90393,63,2602.069442
316.26233,60,2602.551053
465.2881,93,2603.081375
418.3827,84,2603.565676
245.2647,56,2604.161967
478.77374,88,2604.929262
191.59016,37,2605.164803
270.92813,55,2605.456497
424.19794,79,2605.993278
309.6829,64,2606.431727
497.51956,98,2607.145789
312.17017,60,2607.550382
226.35547,45,2607.941957
345.595,63,2608.584162
264.92514,55,2609.158091
150.07465,29,2609.430666
332.7509,62,2610.055031
241.5692,47,2610.490318
301.7267,64,2611.075557
414.2178,79,2611.90667
356.6278,70,2612.485856
372.5973,76,2613.110681
317.28262,66,2613.652988
362.41696,69,2614.132784
346.1603,70,2614.576258
427.8599,81,2615.050762
253.58531,51,2615.313962
288.1404,64,2615.621436
283.48105,51,2615.843865
282.51236,57,2616.188877
295.74704,54,2616.54806
316.4084,58,2616.806476
316.57736,62,2617.272749
277.39435,58,2617.641984
283.46298,56,2617.965483
389.47455,77,2618.523827
263.87103,55,2618.918665
329.54745,67,2619.473106
297.39703,60,2619.870163
207.45802,43,2620.327647
274.25583,57,2620.834867
423.32114,88,2621.685564
396.62766,82,2622.397404
184.07903,38,2622.818572
205.33148,40,2623.217688
184.4134,37,2623.504808
243.54292,49,2623.907011
385.30096,82,2624.461833
428.15353,86,2625.213583
353.99066,64,2625.591028
266.4586,54,2625.8641
423.14392,78,2626.229516
353.096,68,2626.825217
230.51512,51,2627.228456
322.21466,69,2627.710324
143.94446,28,2627.890263
262.93253,55,2628.326686
324.9189,72,2628.713909
268.0135,58,2629.039393
205.407,42,2629.550369
280.59198,57,2630.017681
297.01718,64,2630.54485
324.64578,61,2631.070656
213.90617,47,2631.434904
386.88577,69,2631.89226
411.79407,82,2632.551397
301.9242,59,2633.193173
251.63908,51,2633.712521
350.25974,66,2634.293949
182.66995,38,2634.51401
263.9348,51,2634.944604
314.1603,59,2635.444013
336.59122,73,2635.928375
376.8624,76,2638.532129
249.28438,50,2638.887853
262.21326,53,2639.132896
309.819,60,2639.455066
341.26578,64,2639.86336
353.54398,69,2640.308152
381.94763,83,2640.788521
430.5649,86,2641.260479
361.75357,67,2641.625703
383.97974,70,2642.021885
278.74905,62,2642.344088
366.17136,73,2642.740655
377.69226,70,2643.129564
293.8631,60,2643.449676
364.04514,70,2643.805268
317.5088,59,2644.051299
260.86658,51,2644.375451
324.88834,74,2644.872736
261.1079,55,2645.146606
324.7164,63,2645.692924
381.81595,71,2646.188476
270.48227,58,2646.588164
391.98813,90,2647.255598
471.73843,97,2647.947815
356.82156,69,2648.450142
340.75952,66,2648.889347
290.93756,58,2649.292034
219.33025,42,2649.531788
230.10677,47,2649.831686
377.11423,78,2650.343946
304.9154,60,2650.894529
322.04288,61,2651.310908
287.82318,53,2651.547671
234.64801,51,2651.781558
251.88635,56,2652.263124
237.20674,48,2652.513871
278.95844,56,2652.895835
350.53833,64,2653.363284
392.3386,74,2654.075867
403.16092,75,2654.621751
350.82578,67,2655.00778
337.32352,62,2655.374141
332.94128,61,2655.692282
238.97131,51,2655.993462
315.29132,59,2656.387942
333.94724,62,2656.788393
253.77173,49,2657.150996
240.48721,48,2657.459156
417.91476,79,2657.917063
298.29,59,2658.346344
362.001,73,2658.817027
401.89178,78,2659.335478
300.46072,66,2659.735791
227.64766,49,2660.063154
411.53406,82,2660.691746
419.5824,91,2661.369506
378.88455,74,2661.955142
334.7733,71,2662.373957
327.62292,58,2662.680525
343.6664,68,2663.113618
326.10516,64,2663.624436
478.5342,91,2664.361677
303.2715,62,2664.832937
239.72305,46,2665.120252
274.52444,59,2665.741768
428.48584,80,2666.344185
369.10754,78,2667.012
354.604,69,2667.527069
361.24185,72,2667.978917
257.64124,54,2668.331912
304.11935,64,2668.747311
313.1134,58,2669.101674
489.39044,104,2669.802154
255.14194,49,2670.15712
282.9215,54,2670.419395
412.15442,75,2670.873914
273.73422,52,2671.115332
329.4522,61,2671.518725
306.75766,59,2671.81631
323.22354,62,2672.306492
337.63556,67,2672.641515
321.68384,61,2672.989285
279.8935,54,2673.294956
216.88306,40,2673.539618
178.70215,36,2673.757866
392.54764,81,2674.369447
309.329,63,2674.688219
248.63863,52,2674.971461
510.21295,103,2675.524902
421.57108,83,2676.29218
421.3945,80,2676.793904
203.1622,40,2677.075624
120.69352,24,2677.242842
206.7299,42,2677.745523
466.18872,88,2678.694059
298.34753,54,2679.227989
333.93613,76,2679.846743
376.31836,68,2680.324586
293.33,55,2680.64292
412.4617,78,2681.138707
398.77832,72,2681.734014
295.5539,68,2682.23602
340.07446,63,2682.681516
268.68158,56,2683.093825
277.5066,54,2683.445218
372.83295,72,2683.955925
422.83502,77,2684.560319
397.51215,80,2685.015984
431.3216,85,2685.924382
