2025-05-22 04:11:00,902 - Episode 831 | Reward: 1.0 | Steps: 192 | Distance: 0.0
2025-05-22 04:11:00,915 - Episode 832 | Reward: 1.0 | Steps: 140 | Distance: 0.0
2025-05-22 04:11:00,926 - Episode 833 | Reward: 1.0 | Steps: 125 | Distance: 0.0
2025-05-22 04:11:00,935 - Episode 834 | Reward: 1.0 | Steps: 70 | Distance: 0.0
2025-05-22 04:11:00,978 - Episode 835 | Reward: 1.0 | Steps: 176 | Distance: 0.0
2025-05-22 04:11:00,992 - Episode 836 | Reward: 1.0 | Steps: 79 | Distance: 0.0
2025-05-22 04:11:01,014 - Episode 837 | Reward: 1.0 | Steps: 206 | Distance: 0.0
2025-05-22 04:11:01,106 - Episode 838 | Reward: 1.0 | Steps: 1410 | Distance: 0.0
2025-05-22 04:11:01,111 - Episode 839 | Reward: 1.0 | Steps: 38 | Distance: 0.0
2025-05-22 04:11:01,115 - Episode 840 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 04:11:01,127 - Episode 841 | Reward: 1.0 | Steps: 148 | Distance: 0.0
2025-05-22 04:11:01,155 - Episode 842 | Reward: 1.0 | Steps: 185 | Distance: 0.0
2025-05-22 04:11:01,170 - Episode 843 | Reward: 1.0 | Steps: 144 | Distance: 0.0
2025-05-22 04:11:01,179 - Episode 844 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 04:11:01,186 - Episode 845 | Reward: 1.0 | Steps: 54 | Distance: 0.0
2025-05-22 04:11:01,206 - Episode 846 | Reward: 1.0 | Steps: 261 | Distance: 0.0
2025-05-22 04:11:01,213 - Episode 847 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 04:11:01,220 - Episode 848 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 04:11:01,231 - Episode 849 | Reward: 1.0 | Steps: 100 | Distance: 0.0
2025-05-22 04:11:01,288 - Episode 850 | Reward: 1.0 | Steps: 710 | Distance: 0.0
2025-05-22 04:11:01,304 - Episode 851 | Reward: 1.0 | Steps: 134 | Distance: 0.0
2025-05-22 04:11:01,333 - Episode 852 | Reward: 1.0 | Steps: 352 | Distance: 0.0
2025-05-22 04:11:01,337 - Episode 853 | Reward: 1.0 | Steps: 48 | Distance: 0.0
2025-05-22 04:11:01,347 - Episode 854 | Reward: 1.0 | Steps: 78 | Distance: 0.0
2025-05-22 04:11:01,350 - Episode 855 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 04:11:01,373 - Episode 856 | Reward: 1.0 | Steps: 287 | Distance: 0.0
2025-05-22 04:11:01,386 - Episode 857 | Reward: 1.0 | Steps: 132 | Distance: 0.0
2025-05-22 04:11:01,426 - Episode 858 | Reward: 1.0 | Steps: 500 | Distance: 0.0
2025-05-22 04:11:01,439 - Episode 859 | Reward: 1.0 | Steps: 81 | Distance: 0.0
2025-05-22 04:11:01,452 - Episode 860 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 04:11:01,466 - Episode 861 | Reward: 1.0 | Steps: 84 | Distance: 0.0
2025-05-22 04:11:01,480 - Episode 862 | Reward: 1.0 | Steps: 68 | Distance: 0.0
2025-05-22 04:11:01,502 - Episode 863 | Reward: 1.0 | Steps: 214 | Distance: 0.0
2025-05-22 04:11:01,539 - Episode 864 | Reward: 1.0 | Steps: 336 | Distance: 0.0
2025-05-22 04:11:01,570 - Episode 865 | Reward: 1.0 | Steps: 173 | Distance: 0.0
2025-05-22 04:11:01,614 - Episode 866 | Reward: 1.0 | Steps: 242 | Distance: 0.0
2025-05-22 04:11:01,620 - Episode 867 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 04:11:01,713 - Episode 868 | Reward: 1.0 | Steps: 1125 | Distance: 0.0
2025-05-22 04:11:01,733 - Episode 869 | Reward: 1.0 | Steps: 100 | Distance: 0.0
2025-05-22 04:11:01,778 - Episode 870 | Reward: 1.0 | Steps: 502 | Distance: 0.0
2025-05-22 04:11:01,805 - Episode 871 | Reward: 1.0 | Steps: 328 | Distance: 0.0
2025-05-22 04:11:01,815 - Episode 872 | Reward: 1.0 | Steps: 78 | Distance: 0.0
2025-05-22 04:11:01,829 - Episode 873 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 04:11:01,835 - Episode 874 | Reward: 1.0 | Steps: 17 | Distance: 0.0
2025-05-22 04:11:01,844 - Episode 875 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 04:11:01,852 - Episode 876 | Reward: 1.0 | Steps: 78 | Distance: 0.0
2025-05-22 04:11:01,896 - Episode 877 | Reward: 1.0 | Steps: 584 | Distance: 0.0
2025-05-22 04:11:01,904 - Episode 878 | Reward: 1.0 | Steps: 86 | Distance: 0.0
2025-05-22 04:11:01,916 - Episode 879 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 04:11:01,923 - Episode 880 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 04:11:01,932 - Episode 881 | Reward: 1.0 | Steps: 73 | Distance: 0.0
2025-05-22 04:11:01,957 - Episode 882 | Reward: 1.0 | Steps: 298 | Distance: 0.0
2025-05-22 04:11:01,963 - Episode 883 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 04:11:01,973 - Episode 884 | Reward: 1.0 | Steps: 119 | Distance: 0.0
2025-05-22 04:11:01,981 - Episode 885 | Reward: 1.0 | Steps: 44 | Distance: 0.0
2025-05-22 04:11:01,989 - Episode 886 | Reward: 1.0 | Steps: 60 | Distance: 0.0
2025-05-22 04:11:01,998 - Episode 887 | Reward: 1.0 | Steps: 76 | Distance: 0.0
2025-05-22 04:11:02,013 - Episode 888 | Reward: 1.0 | Steps: 137 | Distance: 0.0
2025-05-22 04:11:02,031 - Episode 889 | Reward: 1.0 | Steps: 197 | Distance: 0.0
2025-05-22 04:11:02,058 - Episode 890 | Reward: 1.0 | Steps: 209 | Distance: 0.0
2025-05-22 04:11:02,065 - Episode 891 | Reward: 1.0 | Steps: 41 | Distance: 0.0
2025-05-22 04:11:02,077 - Episode 892 | Reward: 1.0 | Steps: 105 | Distance: 0.0
2025-05-22 04:11:02,080 - Episode 893 | Reward: 1.0 | Steps: 4 | Distance: 0.0
2025-05-22 04:11:02,084 - Episode 894 | Reward: 1.0 | Steps: 31 | Distance: 0.0
2025-05-22 04:11:02,093 - Episode 895 | Reward: 1.0 | Steps: 66 | Distance: 0.0
2025-05-22 04:11:02,102 - Episode 896 | Reward: 1.0 | Steps: 80 | Distance: 0.0
2025-05-22 04:11:02,155 - Episode 897 | Reward: 1.0 | Steps: 496 | Distance: 0.0
2025-05-22 04:11:02,202 - Episode 898 | Reward: 1.0 | Steps: 522 | Distance: 0.0
2025-05-22 04:11:02,211 - Episode 899 | Reward: 1.0 | Steps: 61 | Distance: 0.0
2025-05-22 04:11:02,218 - Episode 900 | Reward: 1.0 | Steps: 45 | Distance: 0.0
2025-05-22 04:11:02,223 - Episode 901 | Reward: 1.0 | Steps: 24 | Distance: 0.0
2025-05-22 04:11:02,229 - Episode 902 | Reward: 1.0 | Steps: 4 | Distance: 0.0
2025-05-22 04:11:02,233 - Episode 903 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 04:11:02,262 - Episode 904 | Reward: 1.0 | Steps: 311 | Distance: 0.0
2025-05-22 04:11:02,279 - Episode 905 | Reward: 1.0 | Steps: 141 | Distance: 0.0
2025-05-22 04:11:02,290 - Episode 906 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 04:11:02,314 - Episode 907 | Reward: 1.0 | Steps: 233 | Distance: 0.0
2025-05-22 04:11:02,340 - Episode 908 | Reward: 1.0 | Steps: 278 | Distance: 0.0
2025-05-22 04:11:02,346 - Episode 909 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 04:11:02,378 - Episode 910 | Reward: 1.0 | Steps: 350 | Distance: 0.0
2025-05-22 04:11:02,399 - Episode 911 | Reward: 1.0 | Steps: 215 | Distance: 0.0
2025-05-22 04:11:02,413 - Episode 912 | Reward: 1.0 | Steps: 58 | Distance: 0.0
2025-05-22 04:11:02,422 - Episode 913 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 04:11:02,434 - Episode 914 | Reward: 1.0 | Steps: 5 | Distance: 0.0
2025-05-22 04:11:02,447 - Episode 915 | Reward: 1.0 | Steps: 6 | Distance: 0.0
2025-05-22 04:11:02,468 - Episode 916 | Reward: 1.0 | Steps: 110 | Distance: 0.0
2025-05-22 04:11:02,482 - Episode 917 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 04:11:02,501 - Episode 918 | Reward: 1.0 | Steps: 77 | Distance: 0.0
2025-05-22 04:11:02,538 - Episode 919 | Reward: 1.0 | Steps: 378 | Distance: 0.0
2025-05-22 04:11:02,553 - Episode 920 | Reward: 1.0 | Steps: 109 | Distance: 0.0
2025-05-22 04:11:02,563 - Episode 921 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 04:11:02,572 - Episode 922 | Reward: 1.0 | Steps: 69 | Distance: 0.0
2025-05-22 04:11:02,610 - Episode 923 | Reward: 1.0 | Steps: 269 | Distance: 0.0
2025-05-22 04:11:02,622 - Episode 924 | Reward: 1.0 | Steps: 70 | Distance: 0.0
2025-05-22 04:11:02,635 - Episode 925 | Reward: 1.0 | Steps: 35 | Distance: 0.0
2025-05-22 04:11:02,662 - Episode 926 | Reward: 1.0 | Steps: 222 | Distance: 0.0
2025-05-22 04:11:02,671 - Episode 927 | Reward: 1.0 | Steps: 23 | Distance: 0.0
2025-05-22 04:11:02,687 - Episode 928 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 04:11:02,700 - Episode 929 | Reward: 1.0 | Steps: 7 | Distance: 0.0
2025-05-22 04:11:02,728 - Episode 930 | Reward: 1.0 | Steps: 198 | Distance: 0.0
2025-05-22 04:11:02,773 - Episode 931 | Reward: 1.0 | Steps: 325 | Distance: 0.0
2025-05-22 04:11:02,803 - Episode 932 | Reward: 1.0 | Steps: 133 | Distance: 0.0
2025-05-22 04:11:02,829 - Episode 933 | Reward: 1.0 | Steps: 172 | Distance: 0.0
2025-05-22 04:11:02,869 - Episode 934 | Reward: 1.0 | Steps: 265 | Distance: 0.0
2025-05-22 04:11:02,884 - Episode 935 | Reward: 1.0 | Steps: 135 | Distance: 0.0
2025-05-22 04:11:02,910 - Episode 936 | Reward: 1.0 | Steps: 278 | Distance: 0.0
2025-05-22 04:11:02,936 - Episode 937 | Reward: 1.0 | Steps: 318 | Distance: 0.0
2025-05-22 04:11:02,944 - Episode 938 | Reward: 1.0 | Steps: 42 | Distance: 0.0
2025-05-22 04:11:02,964 - Episode 939 | Reward: 1.0 | Steps: 249 | Distance: 0.0
2025-05-22 04:11:02,967 - Episode 940 | Reward: 1.0 | Steps: 11 | Distance: 0.0
2025-05-22 04:11:02,979 - Episode 941 | Reward: 1.0 | Steps: 82 | Distance: 0.0
2025-05-22 04:11:02,998 - Episode 942 | Reward: 1.0 | Steps: 219 | Distance: 0.0
2025-05-22 04:11:03,012 - Episode 943 | Reward: 1.0 | Steps: 109 | Distance: 0.0
2025-05-22 04:11:03,045 - Episode 944 | Reward: 1.0 | Steps: 306 | Distance: 0.0
2025-05-22 04:11:03,067 - Episode 945 | Reward: 1.0 | Steps: 236 | Distance: 0.0
2025-05-22 04:11:03,103 - Episode 946 | Reward: 1.0 | Steps: 360 | Distance: 0.0
2025-05-22 04:11:03,116 - Episode 947 | Reward: 1.0 | Steps: 93 | Distance: 0.0
2025-05-22 04:11:03,120 - Episode 948 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 04:11:03,155 - Episode 949 | Reward: 1.0 | Steps: 201 | Distance: 0.0
2025-05-22 04:11:03,172 - Episode 950 | Reward: 1.0 | Steps: 142 | Distance: 0.0
2025-05-22 04:11:03,181 - Episode 951 | Reward: 1.0 | Steps: 49 | Distance: 0.0
2025-05-22 04:11:03,195 - Episode 952 | Reward: 1.0 | Steps: 88 | Distance: 0.0
2025-05-22 04:11:03,199 - Episode 953 | Reward: 1.0 | Steps: 32 | Distance: 0.0
2025-05-22 04:11:03,203 - Episode 954 | Reward: 1.0 | Steps: 1 | Distance: 0.0
2025-05-22 04:11:03,235 - Episode 955 | Reward: 1.0 | Steps: 334 | Distance: 0.0
2025-05-22 04:11:03,245 - Episode 956 | Reward: 1.0 | Steps: 84 | Distance: 0.0
2025-05-22 04:11:03,256 - Episode 957 | Reward: 1.0 | Steps: 59 | Distance: 0.0
2025-05-22 04:11:03,271 - Episode 958 | Reward: 1.0 | Steps: 108 | Distance: 0.0
2025-05-22 04:11:03,284 - Episode 959 | Reward: 1.0 | Steps: 87 | Distance: 0.0
2025-05-22 04:11:03,290 - Episode 960 | Reward: 1.0 | Steps: 29 | Distance: 0.0
2025-05-22 04:11:03,312 - Episode 961 | Reward: 1.0 | Steps: 192 | Distance: 0.0
2025-05-22 04:11:03,317 - Episode 962 | Reward: 1.0 | Steps: 16 | Distance: 0.0
2025-05-22 04:11:03,335 - Episode 963 | Reward: 1.0 | Steps: 183 | Distance: 0.0
2025-05-22 04:11:03,344 - Episode 964 | Reward: 1.0 | Steps: 32 | Distance: 0.0
2025-05-22 04:11:03,348 - Episode 965 | Reward: 1.0 | Steps: 20 | Distance: 0.0
2025-05-22 04:11:03,351 - Episode 966 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 04:11:03,402 - Episode 967 | Reward: 1.0 | Steps: 628 | Distance: 0.0
2025-05-22 04:11:03,412 - Episode 968 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 04:11:03,430 - Episode 969 | Reward: 1.0 | Steps: 101 | Distance: 0.0
2025-05-22 04:11:03,464 - Episode 970 | Reward: 1.0 | Steps: 239 | Distance: 0.0
2025-05-22 04:11:03,482 - Episode 971 | Reward: 1.0 | Steps: 184 | Distance: 0.0
2025-05-22 04:11:03,515 - Episode 972 | Reward: 1.0 | Steps: 319 | Distance: 0.0
2025-05-22 04:11:03,532 - Episode 973 | Reward: 1.0 | Steps: 135 | Distance: 0.0
2025-05-22 04:11:03,601 - Episode 974 | Reward: 1.0 | Steps: 88 | Distance: 0.0
2025-05-22 04:11:03,610 - Episode 975 | Reward: 1.0 | Steps: 31 | Distance: 0.0
2025-05-22 04:11:03,621 - Episode 976 | Reward: 1.0 | Steps: 65 | Distance: 0.0
2025-05-22 04:11:03,714 - Episode 977 | Reward: 1.0 | Steps: 281 | Distance: 0.0
2025-05-22 04:11:03,719 - Episode 978 | Reward: 1.0 | Steps: 3 | Distance: 0.0
2025-05-22 04:11:03,747 - Episode 979 | Reward: 1.0 | Steps: 267 | Distance: 0.0
2025-05-22 04:11:03,762 - Episode 980 | Reward: 1.0 | Steps: 83 | Distance: 0.0
2025-05-22 04:11:03,780 - Episode 981 | Reward: 1.0 | Steps: 163 | Distance: 0.0
2025-05-22 04:11:03,793 - Episode 982 | Reward: 1.0 | Steps: 93 | Distance: 0.0
2025-05-22 04:11:03,817 - Episode 983 | Reward: 1.0 | Steps: 251 | Distance: 0.0
2025-05-22 04:11:03,828 - Episode 984 | Reward: 1.0 | Steps: 50 | Distance: 0.0
2025-05-22 04:11:03,845 - Episode 985 | Reward: 1.0 | Steps: 104 | Distance: 0.0
2025-05-22 04:11:04,319 - Episode 986 | Reward: 1.0 | Steps: 1753 | Distance: 0.0
2025-05-22 04:11:04,346 - Episode 987 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 04:11:04,389 - Episode 988 | Reward: 1.0 | Steps: 323 | Distance: 0.0
2025-05-22 04:11:04,455 - Episode 989 | Reward: 1.0 | Steps: 517 | Distance: 0.0
2025-05-22 04:11:04,505 - Episode 990 | Reward: 1.0 | Steps: 180 | Distance: 0.0
2025-05-22 04:11:04,544 - Episode 991 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 04:11:04,985 - Episode 992 | Reward: 1.0 | Steps: 360 | Distance: 0.0
2025-05-22 04:11:05,116 - Episode 993 | Reward: 1.0 | Steps: 99 | Distance: 0.0
2025-05-22 04:11:05,389 - Episode 994 | Reward: 1.0 | Steps: 1003 | Distance: 0.0
2025-05-22 04:11:06,319 - Episode 995 | Reward: 1.0 | Steps: 824 | Distance: 0.0
2025-05-22 04:11:06,414 - Episode 996 | Reward: 1.0 | Steps: 57 | Distance: 0.0
2025-05-22 04:11:06,458 - Episode 997 | Reward: 1.0 | Steps: 26 | Distance: 0.0
2025-05-22 04:11:06,500 - Episode 998 | Reward: 1.0 | Steps: 18 | Distance: 0.0
2025-05-22 04:11:06,525 - Episode 999 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 04:11:06,571 - Episode 1000 | Reward: 1.0 | Steps: 200 | Distance: 0.0
2025-05-22 19:20:04,004 - Episode 1 | Reward: 1.0 | Steps: 468 | Distance: 0.0
2025-05-22 19:20:14,872 - Episode 2 | Reward: 1.0 | Steps: 298 | Distance: 0.0
2025-05-22 19:20:14,877 - Episode 3 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:14,888 - Episode 4 | Reward: 1.0 | Steps: 118 | Distance: 0.0
2025-05-22 19:20:14,896 - Episode 5 | Reward: 1.0 | Steps: 53 | Distance: 0.0
2025-05-22 19:20:14,898 - Episode 6 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:14,901 - Episode 7 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:14,923 - Episode 8 | Reward: 1.0 | Steps: 190 | Distance: 0.0
2025-05-22 19:20:14,944 - Episode 9 | Reward: 1.0 | Steps: 153 | Distance: 0.0
2025-05-22 19:20:14,980 - Episode 10 | Reward: 1.0 | Steps: 149 | Distance: 0.0
2025-05-22 19:20:14,985 - Episode 11 | Reward: 1.0 | Steps: 57 | Distance: 0.0
2025-05-22 19:20:14,995 - Episode 12 | Reward: 1.0 | Steps: 102 | Distance: 0.0
2025-05-22 19:20:15,008 - Episode 13 | Reward: 1.0 | Steps: 134 | Distance: 0.0
2025-05-22 19:20:15,011 - Episode 14 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:15,022 - Episode 15 | Reward: 1.0 | Steps: 43 | Distance: 0.0
2025-05-22 19:20:15,036 - Episode 16 | Reward: 1.0 | Steps: 167 | Distance: 0.0
2025-05-22 19:20:15,084 - Episode 17 | Reward: 1.0 | Steps: 47 | Distance: 0.0
2025-05-22 19:20:15,092 - Episode 18 | Reward: 1.0 | Steps: 53 | Distance: 0.0
2025-05-22 19:20:15,135 - Episode 19 | Reward: 1.0 | Steps: 512 | Distance: 0.0
2025-05-22 19:20:15,162 - Episode 20 | Reward: 1.0 | Steps: 350 | Distance: 0.0
2025-05-22 19:20:15,203 - Episode 21 | Reward: 1.0 | Steps: 490 | Distance: 0.0
2025-05-22 19:20:15,230 - Episode 22 | Reward: 1.0 | Steps: 305 | Distance: 0.0
2025-05-22 19:20:15,262 - Episode 23 | Reward: 1.0 | Steps: 370 | Distance: 0.0
2025-05-22 19:20:15,269 - Episode 24 | Reward: 1.0 | Steps: 75 | Distance: 0.0
2025-05-22 19:20:15,279 - Episode 25 | Reward: 1.0 | Steps: 93 | Distance: 0.0
2025-05-22 19:20:15,290 - Episode 26 | Reward: 1.0 | Steps: 118 | Distance: 0.0
2025-05-22 19:20:15,308 - Episode 27 | Reward: 1.0 | Steps: 222 | Distance: 0.0
2025-05-22 19:20:15,322 - Episode 28 | Reward: 1.0 | Steps: 170 | Distance: 0.0
2025-05-22 19:20:15,365 - Episode 29 | Reward: 1.0 | Steps: 535 | Distance: 0.0
2025-05-22 19:20:15,374 - Episode 30 | Reward: 1.0 | Steps: 85 | Distance: 0.0
2025-05-22 19:20:15,380 - Episode 31 | Reward: 1.0 | Steps: 45 | Distance: 0.0
2025-05-22 19:20:15,401 - Episode 32 | Reward: 1.0 | Steps: 235 | Distance: 0.0
2025-05-22 19:20:15,410 - Episode 33 | Reward: 1.0 | Steps: 89 | Distance: 0.0
2025-05-22 19:20:15,415 - Episode 34 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 19:20:15,420 - Episode 35 | Reward: 1.0 | Steps: 27 | Distance: 0.0
2025-05-22 19:20:15,424 - Episode 36 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 19:20:15,450 - Episode 37 | Reward: 1.0 | Steps: 284 | Distance: 0.0
2025-05-22 19:20:15,456 - Episode 38 | Reward: 1.0 | Steps: 40 | Distance: 0.0
2025-05-22 19:20:15,477 - Episode 39 | Reward: 1.0 | Steps: 248 | Distance: 0.0
2025-05-22 19:20:15,483 - Episode 40 | Reward: 1.0 | Steps: 46 | Distance: 0.0
2025-05-22 19:20:15,495 - Episode 41 | Reward: 1.0 | Steps: 77 | Distance: 0.0
2025-05-22 19:20:15,503 - Episode 42 | Reward: 1.0 | Steps: 40 | Distance: 0.0
2025-05-22 19:20:15,512 - Episode 43 | Reward: 1.0 | Steps: 55 | Distance: 0.0
2025-05-22 19:20:15,516 - Episode 44 | Reward: 1.0 | Steps: 22 | Distance: 0.0
2025-05-22 19:20:15,527 - Episode 45 | Reward: 1.0 | Steps: 175 | Distance: 0.0
2025-05-22 19:20:15,539 - Episode 46 | Reward: 1.0 | Steps: 162 | Distance: 0.0
2025-05-22 19:20:15,546 - Episode 47 | Reward: 1.0 | Steps: 106 | Distance: 0.0
2025-05-22 19:20:15,553 - Episode 48 | Reward: 1.0 | Steps: 111 | Distance: 0.0
2025-05-22 19:20:15,566 - Episode 49 | Reward: 1.0 | Steps: 197 | Distance: 0.0
2025-05-22 19:20:15,580 - Episode 50 | Reward: 1.0 | Steps: 218 | Distance: 0.0
2025-05-22 19:20:15,598 - Episode 51 | Reward: 1.0 | Steps: 281 | Distance: 0.0
2025-05-22 19:20:15,620 - Episode 52 | Reward: 1.0 | Steps: 376 | Distance: 0.0
2025-05-22 19:20:15,629 - Episode 53 | Reward: 1.0 | Steps: 135 | Distance: 0.0
2025-05-22 19:20:15,632 - Episode 54 | Reward: 1.0 | Steps: 24 | Distance: 0.0
2025-05-22 19:20:15,646 - Episode 55 | Reward: 1.0 | Steps: 217 | Distance: 0.0
2025-05-22 19:20:15,680 - Episode 56 | Reward: 1.0 | Steps: 518 | Distance: 0.0
2025-05-22 19:20:15,708 - Episode 57 | Reward: 1.0 | Steps: 424 | Distance: 0.0
2025-05-22 19:20:15,714 - Episode 58 | Reward: 1.0 | Steps: 68 | Distance: 0.0
2025-05-22 19:20:15,732 - Episode 59 | Reward: 1.0 | Steps: 255 | Distance: 0.0
2025-05-22 19:20:15,740 - Episode 60 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:15,744 - Episode 61 | Reward: 1.0 | Steps: 48 | Distance: 0.0
2025-05-22 19:20:15,769 - Episode 62 | Reward: 1.0 | Steps: 395 | Distance: 0.0
2025-05-22 19:20:15,777 - Episode 63 | Reward: 1.0 | Steps: 96 | Distance: 0.0
2025-05-22 19:20:15,782 - Episode 64 | Reward: 1.0 | Steps: 71 | Distance: 0.0
2025-05-22 19:20:15,808 - Episode 65 | Reward: 1.0 | Steps: 362 | Distance: 0.0
2025-05-22 19:20:15,827 - Episode 66 | Reward: 1.0 | Steps: 85 | Distance: 0.0
2025-05-22 19:20:15,833 - Episode 67 | Reward: 1.0 | Steps: 79 | Distance: 0.0
2025-05-22 19:20:15,859 - Episode 68 | Reward: 1.0 | Steps: 342 | Distance: 0.0
2025-05-22 19:20:15,863 - Episode 69 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 19:20:15,894 - Episode 70 | Reward: 1.0 | Steps: 293 | Distance: 0.0
2025-05-22 19:20:15,897 - Episode 71 | Reward: 1.0 | Steps: 7 | Distance: 0.0
2025-05-22 19:20:15,910 - Episode 72 | Reward: 1.0 | Steps: 147 | Distance: 0.0
2025-05-22 19:20:15,916 - Episode 73 | Reward: 1.0 | Steps: 21 | Distance: 0.0
2025-05-22 19:20:15,921 - Episode 74 | Reward: 1.0 | Steps: 32 | Distance: 0.0
2025-05-22 19:20:15,934 - Episode 75 | Reward: 1.0 | Steps: 153 | Distance: 0.0
2025-05-22 19:20:15,948 - Episode 76 | Reward: 1.0 | Steps: 148 | Distance: 0.0
2025-05-22 19:20:15,976 - Episode 77 | Reward: 1.0 | Steps: 248 | Distance: 0.0
2025-05-22 19:20:15,990 - Episode 78 | Reward: 1.0 | Steps: 119 | Distance: 0.0
2025-05-22 19:20:15,993 - Episode 79 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:16,001 - Episode 80 | Reward: 1.0 | Steps: 72 | Distance: 0.0
2025-05-22 19:20:16,015 - Episode 81 | Reward: 1.0 | Steps: 129 | Distance: 0.0
2025-05-22 19:20:16,052 - Episode 82 | Reward: 1.0 | Steps: 489 | Distance: 0.0
2025-05-22 19:20:16,056 - Episode 83 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:16,058 - Episode 84 | Reward: 1.0 | Steps: 4 | Distance: 0.0
2025-05-22 19:20:16,065 - Episode 85 | Reward: 1.0 | Steps: 67 | Distance: 0.0
2025-05-22 19:20:16,081 - Episode 86 | Reward: 1.0 | Steps: 185 | Distance: 0.0
2025-05-22 19:20:16,094 - Episode 87 | Reward: 1.0 | Steps: 136 | Distance: 0.0
2025-05-22 19:20:16,105 - Episode 88 | Reward: 1.0 | Steps: 112 | Distance: 0.0
2025-05-22 19:20:16,109 - Episode 89 | Reward: 1.0 | Steps: 25 | Distance: 0.0
2025-05-22 19:20:16,134 - Episode 90 | Reward: 1.0 | Steps: 322 | Distance: 0.0
2025-05-22 19:20:16,163 - Episode 91 | Reward: 1.0 | Steps: 239 | Distance: 0.0
2025-05-22 19:20:16,166 - Episode 92 | Reward: 1.0 | Steps: 10 | Distance: 0.0
2025-05-22 19:20:16,171 - Episode 93 | Reward: 1.0 | Steps: 19 | Distance: 0.0
2025-05-22 19:20:16,173 - Episode 94 | Reward: 1.0 | Steps: 8 | Distance: 0.0
2025-05-22 19:20:16,182 - Episode 95 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 19:20:16,208 - Episode 96 | Reward: 1.0 | Steps: 285 | Distance: 0.0
2025-05-22 19:20:16,216 - Episode 97 | Reward: 1.0 | Steps: 74 | Distance: 0.0
2025-05-22 19:20:16,226 - Episode 98 | Reward: 1.0 | Steps: 97 | Distance: 0.0
2025-05-22 19:20:16,237 - Episode 99 | Reward: 1.0 | Steps: 109 | Distance: 0.0
2025-05-22 19:20:16,240 - Episode 100 | Reward: 1.0 | Steps: 12 | Distance: 0.0
2025-05-22 19:20:16,250 - Episode 101 | Reward: 1.0 | Steps: 109 | Distance: 0.0
2025-05-22 19:20:16,252 - Episode 102 | Reward: 1.0 | Steps: 9 | Distance: 0.0
2025-05-22 19:20:16,259 - Episode 103 | Reward: 1.0 | Steps: 40 | Distance: 0.0
2025-05-22 19:20:16,261 - Episode 104 | Reward: 1.0 | Steps: 2 | Distance: 0.0
2025-05-22 19:20:16,276 - Episode 105 | Reward: 1.0 | Steps: 173 | Distance: 0.0
2025-05-22 19:20:16,279 - Episode 106 | Reward: 1.0 | Steps: 21 | Distance: 0.0
2025-05-22 19:20:16,289 - Episode 107 | Reward: 1.0 | Steps: 77 | Distance: 0.0
2025-05-22 19:20:16,305 - Episode 108 | Reward: 1.0 | Steps: 115 | Distance: 0.0
2025-05-22 19:20:16,313 - Episode 109 | Reward: 1.0 | Steps: 92 | Distance: 0.0
