#{"t_start": 1756026440.462473, "env_id": "None"}
r,l,t
275.01962,254,733.684448
226.2992,540,734.822581
6.6683273,74,734.974538
261.74597,279,735.54813
241.8763,242,736.046545
249.94884,232,736.542506
254.37471,255,737.096137
284.36716,218,737.559126
54.568237,80,737.732182
243.13522,457,738.694117
224.84775,586,739.911386
246.15166,569,741.098579
229.59499,420,741.983364
289.3894,480,743.008973
286.60547,174,743.381878
258.87698,404,744.231021
289.77313,176,744.590312
281.1778,315,745.236862
216.57597,518,746.280889
283.5177,288,746.874297
276.30133,845,748.602929
38.9557,1000,750.702691
250.8172,529,751.808664
272.6116,206,752.233012
245.41841,426,753.100702
275.3247,550,754.233206
301.8374,371,754.978604
264.6124,234,755.444264
279.82986,329,756.107368
282.47592,416,756.987874
260.59784,313,757.650564
258.33582,405,758.511871
240.55324,405,759.389594
266.5985,292,760.02144
281.33832,257,760.579872
268.72168,189,760.990545
269.4944,635,762.357661
264.44485,574,763.569303
246.7644,334,764.28928
283.6247,434,765.218907
242.45813,498,766.252464
236.06339,257,766.770552
255.32423,349,767.485883
278.12036,461,768.447898
246.77295,375,769.229945
237.30644,481,770.238094
284.918,401,771.06969
268.8891,206,771.493942
278.95947,206,771.924193
53.873657,87,772.103462
58.69185,85,772.274316
280.71506,169,772.617882
248.18192,507,773.66552
51.629395,83,773.833026
260.54938,324,774.499912
267.7892,239,775.002287
-20.369537,73,775.151312
279.67426,304,775.772849
222.71579,436,776.655532
251.06187,485,777.67615
234.2625,830,779.445416
241.8647,255,780.004485
267.88306,247,780.512275
16.520744,113,780.741504
17.89444,100,780.95219
252.76013,408,781.836373
22.507591,93,782.035805
263.78876,418,782.950995
278.1562,541,784.132745
-5.769539,88,784.32401
-14.729614,210,784.75815
233.5634,303,785.395894
9.856079,104,785.609656
291.5434,474,786.588514
245.9557,359,787.325727
256.95264,240,787.821729
276.83258,217,788.279678
19.030083,99,788.486746
256.51514,182,788.868667
-59.65761,83,789.046789
237.73975,817,790.712597
261.0434,345,791.423813
276.2515,408,792.262304
-20.712547,109,792.486301
232.04538,516,793.542245
255.7615,253,794.070951
9.743385,101,794.283691
286.97015,365,795.017072
16.411224,118,795.254831
266.69092,264,795.798651
19.659302,97,795.992922
288.7444,410,796.847308
20.95774,93,797.047548
243.15921,754,798.707305
288.2033,242,799.243767
243.29861,263,799.794963
259.13025,155,800.135587
255.84062,174,800.501793
261.829,607,801.66588
254.7544,252,802.13042
275.81668,208,802.536479
250.09097,197,802.919262
272.1316,329,803.551885
11.5879135,112,803.772416
-2.868843,144,804.041841
279.9049,205,804.447962
273.3703,342,805.086789
292.74115,263,805.594258
205.12256,763,807.174452
271.20532,453,808.060111
274.12494,290,808.635978
264.76712,292,809.206998
286.4589,490,810.170095
258.44147,230,810.615516
9.967435,1000,812.533231
259.38806,616,813.885678
-2.7728195,108,814.10683
274.9903,610,815.306331
256.8003,428,816.117864
285.91968,310,816.714136
269.258,396,817.520496
280.51306,253,818.026966
-9.330727,85,818.187576
275.29156,371,818.879841
289.7301,290,819.43537
257.88815,278,819.995697
185.30093,936,821.829055
273.29797,248,822.309703
300.50922,298,822.891332
238.68657,537,823.923441
282.0464,306,824.503305
234.20924,279,825.034396
253.77826,253,825.481389
190.16475,606,826.520828
203.91406,525,827.446928
212.4813,429,828.25105
260.3834,407,829.018394
236.21124,263,829.532928
210.1525,705,830.890617
284.27914,266,831.384403
262.69803,343,832.031115
272.297,512,833.02681
249.49542,496,834.064699
271.12177,303,834.67444
245.22289,181,835.025928
192.33829,583,836.131547
298.552,260,836.628426
266.89136,521,837.632476
285.89087,270,838.157204
258.64743,664,839.407519
233.08646,639,840.684073
262.3485,378,841.42963
288.76434,269,841.950423
246.15254,400,842.730357
257.74722,347,843.407384
241.27052,374,844.097163
250.34181,521,845.079619
246.05519,371,845.795144
241.22925,452,846.657898
263.24158,741,848.181286
286.59192,436,849.037952
294.92798,265,849.561558
274.7043,487,850.525083
233.90933,464,851.449459
239.01506,405,852.224607
14.580559,90,852.403522
297.0199,373,853.116169
270.70642,411,853.95148
237.21349,460,854.900772
304.66037,241,855.360488
298.4308,167,855.699062
253.27957,319,856.306733
256.90738,679,857.622242
229.99062,439,858.489614
272.03784,452,859.378701
275.9713,358,860.047767
277.35278,253,860.562835
270.24115,224,861.024172
274.20956,336,861.731117
263.76483,397,862.479948
273.25378,307,863.069666
266.99026,300,863.659053
250.64091,616,864.822434
268.1385,289,865.387497
253.44672,329,866.031814
272.33807,313,866.646144
263.29187,333,867.304489
242.63806,365,868.055111
259.56732,322,868.70368
256.70676,493,869.600087
268.73517,283,870.102192
278.89948,381,870.787451
294.9071,473,871.644426
268.24585,290,872.176864
55.33452,203,872.548461
240.04926,258,873.038106
292.91827,246,873.499213
255.54228,328,874.146985
288.77246,404,874.94298
291.96884,465,875.838343
303.4555,445,876.6701
282.59827,312,877.295628
277.1048,432,878.192658
268.55692,203,878.619837
252.13632,256,879.153868
283.15335,353,879.91318
249.6383,387,880.688441
233.54593,459,881.645561
40.339966,93,881.8397
286.5913,316,882.508289
219.63019,824,884.186547
265.19507,644,885.494173
268.3081,285,886.103443
248.53128,364,886.83116
291.86575,223,887.277042
270.57196,517,888.30996
271.28906,252,888.837154
246.39551,368,889.620359
252.62677,815,891.320032
230.65613,479,892.316538
255.27437,353,893.064111
237.95624,451,894.005309
288.1299,269,894.567874
267.56256,299,895.175123
287.1245,493,896.19195
46.113174,123,896.451763
285.95908,525,897.520188
255.52484,317,898.159598
255.46751,255,898.665395
298.6849,472,899.624501
294.27673,350,900.326135
242.183,434,901.203141
197.75385,678,902.58543
250.46207,265,903.149124
177.99692,976,905.197897
307.85007,264,905.764513
233.7608,617,907.076146
257.45914,290,907.68971
224.95708,368,908.450119
256.6303,419,909.36868
298.53082,388,910.209918
253.27885,352,910.950281
27.622171,1000,913.003897
245.71059,474,914.02445
300.7564,242,914.544538
44.3078,1000,916.719658
98.11004,1000,918.815264
285.8929,245,919.33027
244.95741,294,919.926489
243.44704,341,920.616948
245.35739,257,921.135312
298.0657,307,921.750703
248.95807,282,922.328181
34.32016,123,922.576543
213.39987,480,923.609829
268.8503,351,924.33919
245.89941,315,924.98296
76.03807,146,925.290648
270.16785,251,925.801904
273.9491,351,926.504258
284.8223,294,927.08709
249.71584,314,927.704986
279.2367,268,928.234255
262.77573,278,928.794861
274.81854,227,929.272166
285.47272,247,929.788332
253.14418,643,931.085831
268.48865,237,931.575052
37.90889,136,931.84406
280.721,321,932.507935
243.53978,398,933.339741
259.70374,592,934.556719
258.39532,312,935.190546
273.98315,534,936.304356
76.97708,168,936.645534
268.6795,380,937.406891
256.33762,287,937.980673
20.819641,115,938.209678
280.1087,223,938.648249
80.54521,116,938.875017
285.00748,345,939.573448
283.39966,258,940.090251
231.57335,332,940.750324
280.4095,247,941.237613
276.4309,328,941.885355
296.33862,204,942.29196
239.49504,186,942.67311
50.87195,179,943.035619
234.1124,304,943.648127
269.56003,382,944.429577
304.6989,230,944.902916
270.96426,224,945.361447
243.4228,216,945.817316
4.7925205,1000,947.891916
297.93445,244,948.396461
267.45117,380,949.182078
52.31494,143,949.446192
293.1554,389,950.160378
275.96436,853,951.892724
274.5257,332,952.586546
252.81094,338,953.256408
8.646873,98,953.440077
245.52881,222,953.851547
253.41565,380,954.566302
286.73648,253,955.059382
284.15424,263,955.548555
292.19022,220,955.960515
247.62479,210,956.379099
272.43604,487,957.320224
261.22546,468,958.207391
279.32993,361,958.958109
55.3015,144,959.251041
275.69824,200,959.660181
275.74643,234,960.131145
269.24945,448,961.00843
12.256889,311,961.593343
251.77625,437,962.420977
289.12354,286,962.974594
305.74173,221,963.388838
255.28902,433,964.195983
273.9406,308,964.786457
286.81647,326,965.427386
283.29346,233,965.912486
285.1682,323,966.57349
29.130402,121,966.820337
265.59073,347,967.500828
249.27065,365,968.25879
237.709,220,968.692925
301.0957,297,969.276505
304.14606,266,969.795252
304.22925,334,970.439197
191.56064,721,971.826734
278.6704,241,972.26604
266.66156,297,972.870169
274.5915,280,973.446836
289.28708,292,974.050402
143.76714,907,975.805774
231.62318,814,977.393182
216.71634,283,977.943921
262.3322,311,978.535885
262.83618,227,978.97289
216.27817,446,979.841987
-68.82561,749,981.333619
224.93497,670,982.606738
48.166687,165,982.898124
264.5884,290,983.452776
94.142685,157,983.751859
303.726,378,984.505104
230.89583,784,986.039492
280.96588,401,986.816698
238.0155,795,988.412527
264.6615,410,989.183015
251.00981,409,989.974248
271.20532,295,990.579508
269.3754,229,991.007881
308.64545,232,991.432636
257.89536,243,991.901673
288.3607,266,992.411573
246.70152,313,993.016391
235.96915,801,994.709091
243.48589,303,995.31978
292.14148,221,995.732348
258.2996,302,996.31559
250.77814,181,996.674866
267.14655,239,997.133204
279.60284,274,997.649668
264.54178,203,998.029962
269.0264,230,998.440145
312.4323,256,998.912789
302.43637,260,999.413502
287.87897,274,999.918783
274.0532,210,1000.316215
307.22473,255,1000.816464
287.13184,224,1001.284251
240.44792,374,1002.023799
244.53879,310,1002.579854
298.50006,262,1003.087012
308.33838,249,1003.584002
63.347824,190,1003.93604
307.254,263,1004.358087
69.40555,141,1004.573862
261.72882,524,1005.324729
270.96405,349,1005.848527
309.02173,446,1006.493693
309.33728,251,1006.869226
265.154,288,1007.286885
36.478287,110,1007.483661
320.03027,295,1008.03429
283.6761,275,1008.495492
275.6064,191,1008.762751
292.34497,285,1009.196972
252.83708,169,1009.430388
67.0499,162,1009.668662
272.24854,172,1009.940817
258.05618,269,1010.32365
306.86963,246,1010.683408
266.13617,203,1010.992658
305.516,296,1011.393919
288.12012,457,1012.024271
287.19797,245,1012.380899
294.86795,263,1012.745687
289.2157,516,1013.505323
276.74866,416,1014.261744
274.43115,226,1014.639133
280.2567,236,1014.891183
288.36505,273,1015.300909
257.67328,515,1016.088951
254.48961,315,1016.559825
298.625,282,1016.954609
277.98093,217,1017.295921
75.701645,147,1017.496962
74.0094,116,1017.68006
263.7884,760,1018.794122
283.78952,563,1019.690346
257.4126,492,1020.553041
272.43475,336,1021.032786
276.67316,347,1021.491141
312.55664,332,1021.953974
248.69472,359,1022.432994
286.47275,245,1022.790582
311.92743,288,1023.209262
308.26147,310,1023.75726
251.4127,358,1024.37917
293.2568,192,1024.703299
272.95557,170,1025.018167
282.77197,166,1025.322485
266.9568,206,1025.720735
258.1496,278,1026.227175
36.588318,124,1026.447791
227.44855,689,1027.675236
289.70724,204,1028.043963
269.9251,458,1028.8784
272.57492,188,1029.169264
305.98337,420,1029.76139
245.37,226,1030.106469
278.1293,225,1030.526484
258.6708,185,1030.872786
298.38153,523,1031.873278
289.0523,450,1032.690571
298.36752,252,1033.151251
246.37405,518,1034.128001
291.90768,248,1034.593814
282.4292,226,1035.007834
273.37122,303,1035.560458
296.59497,279,1036.082252
275.67377,283,1036.627582
262.3553,286,1037.168072
278.36545,235,1037.591662
315.99493,231,1038.026045
272.9125,258,1038.50888
266.3808,183,1038.855491
248.27136,274,1039.357793
248.88306,275,1039.869707
268.76382,221,1040.297573
260.62207,250,1040.792882
294.22394,414,1041.576776
261.00046,260,1042.052526
262.75275,421,1042.84481
270.61572,388,1043.569199
245.4202,199,1043.942244
283.26425,553,1044.975563
315.11383,260,1045.474392
261.03574,789,1046.93746
36.38011,123,1047.171782
35.751312,109,1047.377898
264.0121,213,1047.80282
269.25043,143,1048.088903
31.160217,95,1048.271295
306.70905,230,1048.689121
275.98056,431,1049.469895
47.39511,107,1049.650271
279.36615,257,1050.122355
298.38968,579,1051.196153
