#{"t_start": 1756072428.2389514, "env_id": "None"}
r,l,t
346.7571,67,1117.148087
340.06757,67,1118.648439
344.983,67,1120.463081
327.68222,66,1121.791077
314.22177,61,1122.926707
318.08176,66,1124.566372
344.79974,69,1126.274326
360.44107,70,1128.111822
320.8049,63,1129.698623
304.35968,62,1130.963298
314.81567,63,1132.344775
337.42474,67,1133.645061
344.57178,66,1134.846006
375.2876,74,1136.537113
303.1792,61,1137.482032
318.8695,63,1138.646459
336.62427,67,1139.70083
299.71835,59,1140.819101
299.48306,59,1141.783953
340.13315,68,1142.904733
366.59036,71,1143.881323
328.40698,67,1145.00214
294.27194,59,1146.163589
311.48578,64,1147.481297
350.95273,71,1148.726399
352.63303,71,1149.97047
289.73514,57,1151.017326
368.1851,71,1152.064
344.73,70,1153.797636
303.71252,60,1155.263808
368.45563,71,1157.026652
321.0972,63,1158.246841
402.64642,79,1159.741646
281.70163,56,1160.687112
306.14874,63,1161.478863
340.4429,66,1162.512222
364.52557,72,1163.666142
352.74084,68,1164.920811
316.83606,62,1166.065773
354.20312,70,1167.624377
349.2147,69,1169.050586
420.22574,83,1170.448171
354.48282,69,1171.627812
359.00854,72,1172.766625
332.78586,68,1174.172892
364.4625,69,1175.117965
345.12805,68,1176.761616
328.3418,65,1178.474435
311.1262,63,1180.158539
407.06186,78,1181.998695
344.0052,70,1183.741673
344.4186,67,1185.15484
324.83856,67,1186.718385
303.6362,61,1188.292983
353.98535,70,1190.308989
367.19788,72,1192.070487
345.38712,71,1193.523158
357.5939,69,1195.131943
336.02988,66,1196.612195
342.64627,68,1197.806087
322.80444,65,1199.332714
294.2403,59,1200.885177
320.05783,64,1202.62837
324.24683,65,1204.196181
336.10696,68,1206.281938
380.59644,75,1208.297863
321.27203,66,1210.152481
328.33154,65,1211.909568
340.43088,71,1213.857701
338.95483,68,1215.484426
361.4745,72,1217.169376
305.8026,61,1218.641336
375.16763,73,1220.14891
334.20877,66,1221.57583
364.03915,73,1223.404022
355.0542,68,1224.795221
393.5085,76,1226.139376
309.3284,62,1227.858409
368.75558,75,1229.693194
339.64136,66,1231.369496
393.13715,77,1233.296744
320.02722,64,1234.94849
358.87967,70,1236.508059
315.13187,61,1237.945797
325.10147,66,1239.431989
349.45605,69,1240.872683
354.58087,73,1242.341198
351.7777,68,1243.697276
364.7422,73,1245.644646
362.60144,73,1247.359261
399.90787,78,1249.106556
355.9672,68,1250.521997
304.86374,61,1251.636916
314.22537,65,1252.738688
380.4033,76,1254.288828
350.26276,71,1255.813572
355.24356,69,1257.174502
314.2583,63,1258.420757
310.61786,64,1259.624661
330.38464,66,1260.643745
371.71475,76,1262.070182
330.04376,66,1263.300366
307.11472,63,1264.399314
303.34244,61,1265.377956
320.09753,67,1266.956023
298.02505,58,1267.836749
342.888,66,1268.809291
314.18732,63,1270.207384
400.87784,78,1272.021313
333.66922,69,1273.588928
338.05072,65,1274.709644
349.54715,68,1276.037554
312.1879,65,1277.190147
341.8385,67,1278.461298
339.95132,66,1279.694856
340.89975,66,1280.79212
309.73642,62,1282.014775
388.87708,80,1283.904208
300.89166,62,1285.020768
331.98804,64,1286.186099
328.83725,66,1287.418138
323.4368,65,1288.399406
421.0643,84,1290.005197
323.07455,65,1291.554444
340.28168,66,1292.884348
418.99902,85,1294.757627
282.51813,58,1296.224965
320.76837,64,1297.708663
346.7374,69,1299.127419
357.7114,72,1300.350952
346.56815,71,1302.037337
375.16788,73,1303.28158
333.29077,65,1304.618984
336.57333,67,1305.918863
318.69,66,1307.377152
373.26718,71,1308.779311
319.6473,64,1310.19613
328.727,65,1311.708826
300.999,60,1313.16978
346.17523,69,1314.644193
397.958,79,1316.652464
348.37714,67,1317.982835
350.84125,68,1319.267016
353.60706,73,1320.639797
369.5781,72,1321.777935
354.4833,68,1323.063798
367.39996,75,1324.434988
402.50067,77,1325.672738
339.23892,67,1327.2833
368.8066,71,1328.42963
339.02628,66,1329.423149
326.75623,63,1330.611349
369.4829,74,1332.34007
344.73212,68,1333.821756
370.3353,74,1335.358442
353.82364,70,1336.768696
321.6868,63,1338.2081
347.0915,69,1339.687757
374.61023,72,1341.116481
336.2734,65,1342.688642
318.11652,62,1343.961911
354.95132,68,1345.718924
326.36075,64,1346.889949
323.25012,65,1347.84235
384.95358,76,1348.979153
412.57642,80,1350.433103
332.62454,65,1351.95836
319.9099,65,1353.094442
357.51016,71,1354.484713
318.93628,62,1355.719913
367.058,74,1357.245058
353.62122,68,1358.278754
339.3616,66,1359.771958
335.2122,64,1360.973834
323.96582,63,1362.361734
339.10632,68,1363.672349
377.9103,74,1364.955605
338.14975,65,1366.34372
366.68903,71,1367.989619
395.39212,75,1369.977266
404.73526,77,1371.230785
424.57123,82,1372.849178
299.97665,61,1374.196758
448.67822,88,1376.207088
352.9626,71,1377.647844
371.28793,73,1379.11232
440.04306,84,1380.818515
323.55087,63,1381.724367
341.68835,67,1382.793243
337.2924,66,1384.093053
329.3647,64,1385.428625
364.74033,69,1386.82911
406.62714,80,1388.402403
322.81845,62,1389.575445
375.05154,71,1390.669719
385.4831,76,1391.777355
355.17697,68,1392.803308
336.99817,65,1394.183437
343.8832,68,1395.476342
335.59888,66,1396.592201
326.64026,64,1398.125571
361.25192,69,1399.288345
389.10852,74,1400.445406
340.03906,66,1401.62261
407.12646,80,1402.934897
346.6074,67,1403.992527
350.41806,67,1405.282617
359.4264,68,1406.407499
351.30865,67,1407.773372
336.30893,65,1409.310433
355.6898,69,1410.672632
298.39844,57,1411.675749
348.9536,67,1412.958909
420.93155,83,1414.416444
329.0708,63,1415.400025
384.94064,73,1416.530844
325.5702,64,1417.671166
362.57346,69,1418.765046
354.54755,68,1419.792623
305.27603,59,1420.858526
349.82016,67,1422.189195
333.34366,64,1423.531705
371.83255,72,1425.139776
353.12296,68,1426.368087
336.23306,65,1427.593631
375.74277,72,1429.154625
311.20932,61,1430.44556
376.53235,73,1431.834963
349.4176,68,1432.909302
361.233,72,1434.365639
383.168,75,1436.432563
360.9657,70,1437.57999
361.28363,69,1438.593231
345.301,66,1439.55038
329.40546,64,1440.562482
356.65234,69,1441.725046
359.08664,69,1443.217137
402.78275,77,1444.818201
406.4075,80,1446.457692
332.426,64,1447.712377
372.25534,71,1449.166484
374.16342,71,1450.501641
374.94455,73,1452.548547
344.30252,69,1454.196947
345.8424,67,1455.474119
360.12442,69,1457.016635
370.5136,73,1458.743468
336.5185,65,1460.373793
434.4985,85,1462.335927
371.18698,72,1464.004044
316.39917,62,1465.26285
348.06564,69,1466.71505
341.67914,69,1468.185866
343.1135,69,1469.630306
372.1106,71,1470.748926
354.76236,72,1471.709509
403.91916,79,1472.998982
319.36432,64,1474.120239
426.1956,84,1475.457399
313.78305,62,1476.469584
372.67462,72,1477.665743
363.67007,70,1478.691201
384.1241,76,1479.768202
338.053,67,1480.840547
396.9305,78,1482.046166
344.9139,67,1483.597802
335.79474,66,1484.744523
351.45474,70,1485.971115
379.104,75,1487.321796
367.63202,71,1488.628501
356.33334,72,1489.913891
342.903,68,1490.947533
370.1038,74,1492.414925
351.9764,70,1493.917485
326.558,65,1495.104347
340.3895,66,1495.969621
376.48022,72,1497.352232
364.90936,72,1498.663922
354.99887,67,1500.134382
337.16162,65,1501.444071
368.06357,71,1503.031247
392.29617,77,1504.850911
359.74118,68,1506.268096
333.70886,65,1507.677164
386.48425,74,1509.21332
312.4878,61,1510.273708
343.06818,65,1511.228359
348.32483,67,1512.370926
404.1092,79,1513.641317
380.4014,73,1514.950583
389.34436,77,1516.402454
362.84888,69,1517.797867
399.39954,77,1519.056
382.06564,74,1520.633973
334.69022,65,1521.638579
391.258,76,1522.771723
360.7608,70,1524.085426
329.37988,63,1525.512622
376.8606,73,1527.255788
384.5291,75,1529.335961
345.5693,66,1530.518847
331.0925,65,1531.458571
348.52704,67,1532.830736
316.49808,61,1533.952782
364.49197,69,1535.14029
356.6149,70,1536.289551
366.0194,72,1538.213569
341.04016,66,1539.393139
323.06042,63,1540.515723
346.1392,66,1541.586793
330.39438,63,1543.037897
415.8642,80,1544.652989
360.39948,69,1545.608814
360.17416,69,1546.770762
373.2839,73,1547.974403
367.37076,71,1549.023523
338.57492,65,1549.936037
382.92313,73,1551.239093
365.9749,70,1552.585761
382.6312,74,1554.352701
340.88303,68,1555.846194
364.1178,71,1557.214379
349.6476,66,1558.330714
368.67166,70,1559.776924
401.60455,79,1561.229465
358.38016,70,1562.65543
406.48654,79,1564.19337
377.5283,73,1565.296482
391.57297,75,1566.609432
392.5781,77,1568.461286
361.9435,70,1569.717697
319.1433,62,1570.719417
377.9479,75,1571.989246
330.10205,64,1573.443823
352.7388,69,1574.686574
327.52292,65,1576.056024
401.1487,78,1577.51884
378.93027,72,1579.080199
348.0727,67,1580.298295
346.29504,66,1581.255158
348.9881,67,1582.618136
339.8561,67,1583.600689
314.4197,62,1584.498902
389.28714,76,1586.346838
347.88928,67,1587.735998
321.05518,64,1589.072814
357.00067,68,1590.092769
329.15533,63,1591.401319
352.60028,68,1592.796918
364.09326,69,1594.081686
331.25613,65,1595.485656
336.76566,64,1596.477012
334.05524,65,1597.921468
372.32224,74,1599.566011
336.51657,64,1600.56773
351.38678,68,1601.512869
348.23407,67,1602.967595
346.94174,68,1604.21024
366.3813,69,1605.772756
336.00082,64,1607.088584
367.72028,69,1608.811092
368.1154,72,1611.005264
334.46945,65,1612.21687
354.6444,71,1613.677466
321.43512,63,1615.261328
339.3776,64,1616.697925
354.36078,67,1617.986814
350.27853,71,1619.329727
371.48663,72,1620.586431
336.49387,65,1621.903697
334.26282,64,1623.502197
343.47,67,1624.860192
317.7248,62,1626.081934
364.22247,70,1627.09539
390.07065,77,1628.189461
383.77194,75,1629.600786
416.0873,79,1631.479693
337.14145,66,1633.189221
348.55933,66,1634.771098
334.66888,67,1636.309319
405.84818,79,1637.920556
332.1332,63,1639.225096
374.89685,71,1640.790268
468.5944,90,1642.620457
358.0035,69,1644.382209
368.35327,70,1645.599949
344.7519,65,1646.695709
363.79764,69,1648.173084
382.06952,73,1649.555147
370.13727,71,1650.716032
384.05292,74,1652.339966
345.25974,68,1653.983281
487.45016,94,1656.065412
398.70505,78,1658.107536
329.02548,63,1659.31302
403.93674,78,1660.946033
336.8016,65,1662.408851
337.52438,66,1663.995553
347.42804,67,1665.215214
382.5621,73,1666.467251
337.15103,65,1667.74505
361.41077,68,1669.245918
344.63467,66,1670.563593
416.6551,81,1672.042476
320.5094,61,1673.272839
349.20148,68,1674.886845
393.0375,75,1676.41543
350.60214,66,1677.554616
369.20242,72,1678.804006
375.92834,73,1680.390784
319.33612,61,1681.413182
367.81302,74,1682.569345
383.7641,75,1684.312061
339.69907,65,1685.537333
388.80167,76,1686.845632
341.48492,65,1688.18135
340.63678,66,1689.507791
326.1483,63,1690.760077
377.3697,72,1692.37261
316.0181,62,1693.737309
407.69116,78,1695.484911
335.06955,65,1696.636521
387.2384,74,1697.942817
342.7155,70,1699.824311
351.10355,66,1701.473634
345.89114,65,1702.80385
430.97495,82,1704.101728
376.39523,75,1705.475979
319.30002,63,1706.694574
403.61877,80,1708.175956
399.12488,76,1709.721069
336.3799,64,1710.724106
384.29065,73,1712.395525
353.74722,69,1713.993142
377.94528,73,1715.911733
389.3055,76,1717.564236
407.14664,78,1719.353472
330.11026,63,1720.595707
353.001,67,1721.56937
356.8156,68,1722.75107
355.2684,68,1724.246402
391.45364,75,1725.954783
395.82266,75,1727.387383
363.2836,69,1728.872065
355.48483,70,1730.068479
407.7817,80,1731.765153
332.03577,65,1732.90835
418.94437,80,1734.22764
319.952,62,1735.722956
341.5327,67,1737.1228
331.7583,63,1738.521738
349.03253,67,1740.017571
308.59976,60,1741.119509
381.71,73,1742.790727
372.66898,72,1744.545417
319.03348,62,1745.863502
405.0729,79,1747.772711
364.711,73,1749.332747
379.67224,73,1750.680043
402.5374,79,1752.524888
364.7181,70,1753.999359
363.8745,69,1755.303087
374.39233,71,1756.610684
352.91876,69,1758.086455
334.01193,64,1759.477773
431.03046,84,1760.72793
345.51736,66,1761.919955
355.74692,70,1763.360876
322.58032,63,1764.504518
354.88483,70,1765.771188
327.76556,63,1767.213814
338.40176,65,1768.518873
336.2717,64,1769.95445
424.93423,82,1771.88252
325.51736,62,1773.107344
344.79337,66,1774.621373
397.9684,76,1775.894812
359.96182,68,1777.394108
358.6588,68,1779.00542
329.4787,63,1780.513561
345.31564,68,1782.129255
410.13516,78,1783.722206
425.29156,81,1785.255114
372.91116,71,1787.253876
382.88983,73,1788.810381
379.34027,73,1790.295642
377.49698,76,1791.921608
375.6431,71,1793.507299
400.37677,77,1795.133495
330.14618,63,1796.198281
348.91144,66,1797.142323
375.01077,72,1798.466524
367.83426,71,1799.812973
417.32346,80,1801.598341
399.89905,77,1802.956575
393.1641,75,1804.458856
351.1013,67,1806.038368
407.38193,81,1807.85105
342.5502,66,1808.740419
383.58878,74,1810.093084
364.67154,71,1811.228527
425.96857,81,1812.408546
351.86856,69,1813.640662
371.5512,74,1815.193747
377.3106,73,1816.808108
326.5391,63,1817.866626
372.26355,73,1819.433757
379.68042,73,1821.267225
363.2335,70,1822.985798
374.2964,74,1824.676588
346.5536,68,1826.369491
363.30963,73,1828.10599
352.53506,68,1829.81848
398.66736,77,1831.675699
382.58746,74,1832.608516
364.56778,69,1833.612017
350.93994,67,1835.173697
405.2151,79,1837.067718
380.23727,75,1839.023355
409.3583,78,1840.776142
363.34314,70,1842.13488
341.10635,65,1843.409472
439.37558,84,1844.851068
339.53473,66,1846.130497
347.8637,68,1847.240247
357.91397,70,1848.489309
332.62054,65,1849.654265
357.19443,68,1850.773993
378.77203,74,1851.859096
376.0396,71,1853.302365
394.9271,75,1854.654044
353.7281,67,1855.579006
394.70593,75,1856.665105
382.5629,73,1858.321445
363.35715,70,1859.523114
376.43237,71,1860.852706
387.10263,76,1862.575054
371.50955,74,1864.210814
381.21274,72,1866.048442
349.83755,66,1867.5397
345.14804,66,1869.130935
367.53497,71,1870.64502
318.25687,62,1871.972214
394.89456,76,1873.599184
329.23975,62,1874.727268
388.79034,75,1876.554157
384.557,74,1877.962766
379.81158,73,1879.337882
355.09076,67,1880.799241
392.84137,76,1882.154315
332.0885,64,1883.234069
380.211,72,1884.723829
420.34332,81,1886.667393
437.37262,84,1888.488848
335.7533,65,1889.712656
411.25574,79,1891.190212
408.43005,78,1892.968944
397.17587,77,1894.232214
328.67667,64,1895.47905
390.82208,74,1896.825032
349.44568,67,1898.136037
337.80017,68,1899.770476
417.60736,81,1901.273387
422.47754,81,1903.010814
337.5532,66,1904.441686
329.7845,63,1905.410351
414.36206,82,1906.87256
400.78183,77,1908.831222
350.25623,67,1910.496997
362.4379,70,1912.010368
349.37827,67,1913.599395
366.62912,71,1915.074802
375.47644,72,1916.227834
343.87936,67,1917.231041
375.06665,71,1918.306325
386.76373,74,1919.502162
365.95877,69,1920.89597
361.05643,68,1922.515337
342.49115,68,1923.950369
376.32755,72,1925.374791
408.90735,78,1926.740692
394.04742,75,1928.41065
361.86646,68,1929.916392
342.23602,67,1931.219595
419.988,80,1932.626488
338.63486,66,1933.789329
392.0743,75,1935.215883
386.9788,76,1936.725401
404.8891,77,1938.337518
333.6077,67,1939.668795
443.16772,86,1941.532212
342.9719,65,1943.121851
348.32242,66,1944.704928
350.3994,67,1946.161702
358.0331,69,1947.312181
367.18567,70,1948.599711
350.31763,68,1949.959752
409.1393,79,1951.597549
336.0064,67,1952.68529
335.05978,64,1953.72898
375.79007,74,1956.36575
424.83792,81,1958.406287
323.79312,62,1959.687701
375.0438,73,1961.451876
388.6792,74,1963.085901
343.66837,65,1964.532922
360.28885,68,1965.679483
361.32883,71,1966.724645
382.88092,74,1967.777413
388.51877,75,1969.081172
350.65442,67,1970.020253
388.5079,74,1971.254744
355.92764,67,1972.600161
380.96786,72,1973.954112
374.5495,71,1975.544618
355.19583,71,1977.109784
343.8339,66,1978.443764
334.62677,65,1979.831652
337.65265,65,1981.315535
385.98798,73,1982.823352
353.47803,67,1984.03572
360.50366,69,1985.41704
342.32553,66,1986.367292
323.97687,62,1987.291381
398.4103,78,1989.149237
405.37805,78,1990.978706
359.9636,68,1992.505786
409.69504,78,1994.270258
402.52457,79,1996.009354
375.18857,73,1997.736858
342.25073,67,1999.001604
432.87286,83,2000.23578
384.98605,75,2001.417013
347.77438,66,2002.519451
367.78995,72,2004.176287
342.1836,66,2005.42395
347.46115,67,2006.621622
389.43195,74,2008.03099
374.38626,73,2009.188308
457.90378,88,2010.535084
364.59238,72,2011.831115
373.47028,71,2013.480632
332.92014,64,2014.911921
347.3626,66,2016.396567
376.4112,71,2017.999028
368.21222,72,2019.557106
380.46786,74,2020.791709
369.43295,70,2021.848687
364.1782,70,2023.323145
342.1296,67,2024.641237
380.04755,72,2026.133294
420.58167,80,2028.16207
344.7798,66,2029.408614
367.08032,72,2030.571948
340.6704,67,2031.88657
304.24054,59,2032.926596
346.07123,65,2034.160994
416.2024,79,2035.472569
381.08258,73,2036.644143
383.77997,73,2038.007772
389.60886,74,2039.520062
335.85342,66,2040.716924
363.28723,69,2042.237437
348.46277,66,2043.846817
364.4924,70,2045.225187
382.63174,74,2046.688396
354.16956,68,2048.153616
397.454,79,2049.6475
310.79523,63,2050.625237
361.924,71,2051.825686
353.48868,67,2053.523497
408.96716,81,2055.384694
369.4496,71,2057.167594
370.26276,73,2059.001676
318.33157,62,2060.352135
344.1015,65,2061.627312
346.09442,67,2063.262046
360.62274,69,2064.90919
340.74078,65,2066.35361
353.2366,67,2068.009725
385.83316,75,2069.857318
356.4935,68,2071.405349
360.5496,68,2073.058309
342.6929,65,2074.540962
334.68652,67,2075.992124
411.3682,80,2077.593063
337.17496,66,2078.688012
379.42395,72,2080.045438
408.78842,79,2081.714134
357.2281,70,2083.182377
392.22388,75,2084.997272
342.2352,65,2086.208272
427.9025,82,2087.944369
368.33444,70,2089.513398
386.54654,73,2090.704978
354.07407,71,2091.857526
339.81992,66,2093.233778
342.44653,65,2094.488979
371.56064,72,2096.036464
341.73257,66,2097.561193
389.47394,76,2098.850341
340.10455,67,2100.448589
372.70914,72,2102.126157
367.05954,72,2103.588371
332.4807,63,2104.8354
343.21454,67,2105.886945
329.515,65,2107.305161
330.39313,64,2108.834884
363.64386,69,2110.277557
366.66727,69,2111.320452
341.00693,67,2112.490868
359.8602,69,2113.996532
340.68445,66,2115.415367
372.76465,71,2116.869781
368.43304,70,2118.355411
326.1192,65,2119.315338
386.46216,73,2120.377902
357.60788,68,2121.576377
365.67346,69,2122.862781
386.86365,75,2124.431713
361.68994,69,2125.78823
330.8192,63,2126.872889
326.1738,63,2128.607195
396.3592,75,2130.338723
408.69,78,2131.869109
367.014,69,2133.359975
357.00482,70,2134.977833
369.1235,70,2136.780719
378.80698,72,2138.505461
355.91168,68,2139.792047
328.0631,64,2141.057611
378.82816,73,2142.91217
380.15063,72,2144.447401
343.28088,66,2145.87466
347.1885,66,2147.424751
370.706,72,2148.533292
341.4525,65,2149.549356
362.40237,69,2150.632655
337.08646,66,2151.81299
361.42712,70,2152.950341
350.97287,66,2154.232298
346.92822,67,2155.623953
356.54324,67,2156.706982
403.4611,78,2158.956702
353.8246,68,2160.089141
379.15793,72,2161.525651
403.8988,77,2163.156417
386.25067,73,2165.215931
328.76105,63,2166.418137
337.5868,64,2168.40811
322.94873,63,2170.374418
356.78314,67,2172.748777
352.16907,69,2174.779572
351.6216,70,2176.465452
350.44528,67,2178.426383
353.67383,67,2180.169303
379.29404,73,2182.258693
334.34323,64,2184.144778
382.9682,73,2185.995078
337.97284,66,2187.731388
339.9351,68,2189.407062
366.33597,69,2190.743105
390.58044,74,2192.823936
345.25623,67,2195.066305
417.78354,80,2197.184646
388.71982,75,2199.843837
426.8407,82,2202.373192
342.0025,68,2203.759656
333.60083,66,2205.800901
375.20947,72,2207.821008
323.89664,63,2209.800437
369.84546,70,2211.535704
327.6113,63,2213.241939
381.70822,73,2215.032477
358.6866,70,2217.267722
320.16812,62,2219.380172
314.43536,62,2221.026214
361.9138,69,2222.778683
357.9739,69,2224.514195
414.4014,79,2226.23278
407.2276,80,2227.896122
397.38437,76,2229.782405
335.9174,67,2231.4732
351.1798,67,2233.208806
363.0204,69,2235.547183
368.47482,70,2237.138969
321.59998,61,2238.168331
356.64102,68,2239.697417
344.53696,67,2241.524334
356.4981,70,2243.309348
443.7016,86,2245.513906
341.92007,65,2246.895319
367.53046,71,2248.418922
408.39655,79,2250.562665
346.69083,68,2252.763122
343.01053,68,2254.560924
412.56003,81,2256.462204
336.96127,66,2257.847414
377.69662,72,2260.624926
393.4524,76,2262.688693
360.05606,71,2264.423693
434.23886,83,2266.568589
389.50278,75,2268.497026
439.60428,84,2270.836502
452.88257,87,2273.460114
344.44745,68,2274.960226
464.23462,89,2277.249859
390.39493,78,2279.33098
387.69962,74,2281.182061
344.20963,65,2283.036895
353.1488,68,2284.791148
358.81686,69,2285.953405
383.09045,74,2287.911001
359.12302,68,2289.91621
364.75284,70,2291.071602
370.15964,70,2292.854512
369.69525,70,2294.572269
398.45273,77,2296.646224
358.40524,68,2298.073625
354.06955,69,2299.827267
374.34286,71,2301.511962
390.2167,75,2303.86373
385.792,73,2305.831692
384.00638,74,2307.927258
329.04312,63,2309.497136
404.0225,80,2311.696222
309.1303,60,2312.955345
347.0045,66,2314.178246
329.86877,67,2315.524081
396.4718,76,2316.756173
431.94345,85,2318.851632
404.01117,79,2320.784378
384.8841,73,2322.191541
341.53525,68,2323.800388
355.309,71,2325.370868
415.07794,80,2327.241314
321.95813,61,2328.781842
389.84235,74,2330.517165
346.27634,70,2332.183547
355.24103,69,2333.875635
334.90216,64,2335.400405
357.90106,70,2337.091742
355.51733,67,2338.680958
381.5525,73,2339.974706
345.86035,69,2341.614885
423.26334,81,2343.188822
337.2783,65,2344.946754
350.74307,67,2346.412313
349.83963,66,2348.004022
379.74377,72,2349.633167
343.64392,68,2350.578175
375.321,71,2351.832509
380.2532,72,2353.568816
352.76108,68,2355.252112
364.9894,71,2356.819974
329.26834,63,2357.680217
369.34897,71,2359.571385
322.9684,63,2361.035061
345.85516,66,2362.010698
318.50504,61,2363.032566
327.13565,63,2364.375936
439.5852,84,2366.405729
348.10727,68,2367.852834
403.92456,77,2369.934844
349.87186,67,2372.170744
328.1027,65,2373.613483
365.3579,71,2375.48081
369.86072,70,2377.835798
369.55014,71,2380.101788
418.92,81,2382.082515
344.58417,65,2383.595937
370.7176,71,2384.962361
365.20508,71,2386.411712
355.5367,71,2388.146273
358.82513,70,2389.661978
377.4354,74,2391.110793
351.00967,68,2392.604477
338.78098,64,2394.449311
376.9002,74,2396.130498
389.7629,76,2397.534923
375.16855,72,2399.581769
354.41785,68,2401.146892
343.74316,66,2402.927182
335.40198,67,2404.26712
370.38092,72,2405.818421
394.30716,75,2407.660675
400.30164,76,2409.156281
395.96082,76,2410.379256
312.96246,60,2411.502821
310.52234,60,2412.449332
360.37708,70,2413.680709
426.24615,83,2415.411756
333.2388,65,2416.653038
362.24152,70,2418.121344
369.8814,72,2419.759239
440.22,85,2421.29555
328.3959,64,2422.296037
357.73248,69,2423.516882
375.83694,71,2424.638709
347.50867,71,2425.896954
367.67865,70,2427.507441
345.79413,69,2429.139953
369.8867,71,2430.825671
371.2451,70,2432.197867
347.7633,66,2433.633121
374.97552,71,2435.215824
361.12796,68,2436.753734
380.97723,72,2438.384182
352.02884,67,2440.177119
416.98987,80,2441.98258
369.84726,72,2443.433371
433.2278,83,2444.890562
356.25922,70,2446.476122
370.9346,70,2447.537889
329.45074,63,2448.513209
378.6671,72,2450.141018
350.88187,68,2451.473785
368.02008,73,2452.795643
385.1579,75,2453.76795
425.3508,82,2454.737168
333.27893,65,2456.567116
417.0047,80,2458.135249
441.82718,85,2459.756535
346.1689,67,2461.3048
403.72086,78,2463.202299
347.60208,68,2464.902142
365.60336,69,2466.695655
355.03787,68,2468.191473
345.66788,68,2469.700768
379.73907,73,2471.410822
368.8659,71,2473.04347
364.16992,73,2474.640728
388.89014,78,2475.959445
343.0907,67,2477.378342
397.84235,78,2479.197462
366.46698,69,2480.427314
376.0748,71,2482.06807
360.83743,69,2483.305265
323.6806,64,2484.215186
386.04486,74,2485.419339
380.5905,73,2486.732532
354.9359,67,2488.075815
350.6921,67,2489.608247
341.95844,65,2491.259635
403.6264,78,2493.178533
380.17096,72,2494.719696
400.44623,78,2496.152632
421.44943,81,2497.495827
482.38834,93,2498.876866
350.62497,67,2499.77078
346.09354,66,2500.748318
330.92786,63,2501.975095
369.6275,72,2503.3189
369.9352,72,2504.585845
459.82224,89,2506.4797
372.06665,71,2508.235955
328.8456,63,2517.080622
414.83408,80,2518.996278
341.48544,67,2520.395086
394.7201,75,2522.55062
391.14166,74,2524.013412
351.5915,67,2525.472609
357.7798,70,2526.698754
360.71442,68,2528.085
384.04108,73,2529.58725
410.01306,78,2531.170573
414.59967,80,2532.975203
347.58496,66,2534.316199
419.06723,82,2536.199996
408.2319,78,2537.716972
380.2811,73,2539.324121
317.4902,61,2540.587648
355.80377,67,2541.95328
403.3552,79,2543.445033
417.9516,80,2545.169541
396.81067,76,2546.938459
356.18634,68,2549.466006
357.86542,68,2551.552956
406.15866,77,2553.566215
364.68692,71,2555.310859
347.87283,66,2556.909802
370.3319,72,2558.442674
355.6155,67,2560.207433
411.44873,78,2562.235997
347.66467,66,2563.912442
462.33197,90,2565.752392
379.05127,73,2566.772428
330.52695,63,2567.729587
436.66318,84,2577.334646
349.75266,70,2579.085609
354.69266,68,2580.624566
341.9591,67,2582.06614
391.02963,76,2583.759048
398.15738,76,2585.175013
412.0697,79,2586.955396
363.5979,70,2588.628083
335.9084,64,2589.718502
336.8581,66,2590.916131
343.12558,65,2592.434669
319.08078,61,2593.724186
346.41745,66,2594.828766
400.4121,77,2596.562497
365.12653,72,2598.207971
441.56332,85,2600.180143
355.1015,68,2601.650992
410.97504,78,2603.088588
379.575,72,2604.510917
329.30746,63,2605.746621
338.54535,65,2607.305509
335.992,64,2608.604286
353.0323,70,2609.928662
348.70648,67,2611.288021
381.37204,72,2613.083133
341.97403,65,2614.367175
369.64456,71,2615.540747
415.07352,79,2617.339645
336.78702,65,2618.457119
380.84256,73,2619.930079
412.99292,79,2621.60795
342.98584,67,2622.531551
354.83853,68,2623.341339
376.57452,72,2624.787716
361.2689,71,2626.495613
357.10477,69,2628.379697
367.0048,70,2637.142889
367.14453,70,2638.881946
312.8256,61,2640.249785
385.8405,74,2642.205696
388.89606,75,2644.0896
367.291,72,2645.722565
392.6481,76,2647.181303
409.51187,78,2648.974966
376.99597,76,2651.033464
439.1005,85,2652.989254
395.07657,78,2655.398987
258.82285,51,2656.677073
265.4522,52,2657.895911
251.05058,49,2659.122635
258.6348,51,2660.311761
230.53008,46,2661.366923
167.43326,34,2662.061131
266.7369,52,2663.454589
241.00455,48,2664.314496
210.03824,42,2665.167066
244.42711,48,2666.818174
228.91972,45,2668.097229
245.70322,48,2669.668988
242.01797,48,2670.85894
245.87758,50,2671.797723
251.6757,50,2672.87009
253.25156,51,2673.656783
227.24255,46,2674.713091
267.8613,53,2675.952612
262.42828,53,2677.152157
254.55515,51,2678.736378
247.87804,50,2679.795732
246.89032,49,2680.878227
248.47485,49,2681.916105
229.54054,46,2682.912653
260.3662,52,2683.964659
341.34933,67,2684.911353
323.71146,64,2685.961015
315.81915,64,2687.044997
315.83118,64,2687.98925
281.6021,59,2696.605672
323.72632,67,2698.729417
337.85455,67,2700.1877
260.9944,56,2701.367599
293.7328,60,2703.023651
295.53958,61,2704.444318
309.27985,64,2706.257067
314.5535,63,2707.437713
280.06702,56,2709.136996
315.7209,64,2710.854511
281.65137,58,2712.411719
332.11057,66,2713.453722
294.93893,60,2714.911948
