#{"t_start": 1756069017.6035974, "env_id": "None"}
r,l,t
250.0,38,12269.230111
250.0,39,12270.338628
560.0,144,12274.13471
242.0,45,12275.474827
1037.0,187,12279.355982
251.0,38,12280.069026
1047.0,157,12283.537953
249.0,36,12284.537962
581.0,198,12290.441514
634.0,100,12293.234001
1329.0,180,12296.969546
252.0,37,12297.756404
1032.0,218,12302.421606
632.0,109,12305.217027
624.0,116,12307.609673
249.0,39,12308.603998
636.0,105,12311.146834
251.0,37,12311.936351
249.0,37,12312.865418
804.0,185,12317.210172
1064.0,190,12322.006388
252.0,37,12323.15685
1325.0,199,12327.944543
1045.0,146,12331.620739
1056.0,150,12335.150394
1857.0,250,12341.067236
1030.0,244,12346.480081
1022.0,290,12352.553746
237.0,45,12353.622953
1035.0,202,12357.381765
249.0,38,12358.101929
1154.0,197,12362.211389
252.0,37,12362.978892
250.0,38,12363.702675
252.0,37,12364.566124
252.0,37,12365.176666
252.0,37,12366.026621
252.0,38,12367.083203
249.0,37,12368.125572
251.0,39,12368.912469
1055.0,172,12372.633937
556.0,167,12376.056388
250.0,38,12376.929244
252.0,37,12377.865237
576.0,177,12381.645102
1042.0,170,12385.023869
252.0,37,12385.872318
635.0,94,12387.853611
1323.0,233,12392.533319
797.0,277,12397.806535
250.0,38,12398.604082
249.0,38,12399.368534
248.0,39,12400.380657
1321.0,228,12404.511544
252.0,37,12405.108638
252.0,37,12405.713156
248.0,39,12406.476217
250.0,39,12407.46927
250.0,39,12408.233833
1328.0,197,12411.70596
560.0,139,12414.246341
250.0,38,12414.936737
250.0,38,12415.569808
615.0,155,12418.535452
252.0,37,12419.217614
1048.0,156,12421.994083
1040.0,186,12425.53576
1326.0,197,12429.204443
1055.0,158,12432.65504
240.0,43,12433.520869
610.0,84,12435.425792
1315.0,223,12439.858497
606.0,104,12441.838344
249.0,37,12442.529503
248.0,38,12443.152661
1407.0,279,12448.834659
611.0,86,12450.90992
629.0,122,12453.468914
1053.0,171,12456.518895
1045.0,161,12459.813107
606.0,74,12461.346753
247.0,39,12461.972878
1150.0,232,12466.869993
1829.0,323,12473.99518
250.0,38,12474.628721
250.0,38,12475.488024
585.0,138,12478.424369
1103.0,490,12488.300306
1338.0,222,12492.996102
1034.0,206,12497.179608
1045.0,146,12499.957688
602.0,79,12501.532562
252.0,37,12502.407748
1146.0,233,12507.01625
1150.0,215,12512.457935
1699.0,245,12518.675526
248.0,39,12519.470583
252.0,37,12520.096675
252.0,37,12520.790819
251.0,38,12521.469622
252.0,38,12522.389396
252.0,37,12523.333074
622.0,101,12525.73966
1151.0,209,12530.797879
249.0,38,12531.625972
1159.0,172,12535.990003
252.0,37,12537.039657
1314.0,249,12542.655079
617.0,109,12545.375715
250.0,37,12546.50453
1151.0,192,12550.827401
1044.0,166,12554.990492
559.0,147,12558.616969
1045.0,155,12562.759686
1325.0,204,12567.878829
250.0,37,12568.933786
253.0,38,12569.707263
1057.0,158,12573.895622
1035.0,223,12578.612347
646.0,84,12580.304801
649.0,109,12583.096959
635.0,95,12585.66136
611.0,121,12588.089756
629.0,89,12589.751134
1323.0,221,12595.290117
1145.0,227,12600.335962
609.0,96,12602.790316
627.0,110,12605.233265
631.0,94,12607.539828
640.0,98,12609.945766
624.0,91,12611.844796
633.0,95,12614.22924
1316.0,254,12620.355507
1047.0,144,12623.126441
1072.0,170,12627.408373
251.0,37,12628.475445
250.0,38,12629.427298
1042.0,151,12633.103204
1160.0,167,12637.33306
1157.0,187,12641.581079
745.0,196,12647.209074
1162.0,156,12650.736518
248.0,39,12651.743495
1312.0,230,12657.424855
1324.0,235,12663.676452
1330.0,175,12668.651479
251.0,39,12669.315925
246.0,41,12670.294409
249.0,38,12671.178918
1327.0,207,12675.208253
2352.0,375,12683.410027
1041.0,165,12686.954061
1047.0,152,12690.40793
248.0,40,12691.149704
246.0,40,12692.040257
249.0,37,12692.878891
249.0,37,12693.66433
1334.0,169,12697.818757
1041.0,175,12702.277516
621.0,186,12706.810597
1154.0,196,12712.213689
1098.0,527,12727.051331
1159.0,159,12731.091933
636.0,101,12734.226045
237.0,110,12737.998811
1321.0,203,12743.230697
652.0,88,12745.948432
237.0,44,12747.228549
237.0,44,12748.355059
252.0,40,12749.326467
1701.0,217,12755.869665
1324.0,178,12761.009198
604.0,75,12762.558088
603.0,74,12764.575316
237.0,44,12765.675231
1359.0,179,12771.013198
1228.0,795,12795.375165
606.0,81,12797.968786
1336.0,198,12804.031912
252.0,38,12805.17592
1043.0,176,12809.960747
1683.0,240,12817.020207
1158.0,164,12821.92499
250.0,38,12822.729378
252.0,38,12823.401689
1316.0,225,12829.330842
630.0,95,12831.770987
249.0,38,12832.542864
636.0,99,12835.230007
1046.0,160,12839.23479
753.0,187,12843.829625
1045.0,165,12847.79747
1160.0,177,12854.091941
243.0,50,12855.570821
1426.0,239,12862.274115
613.0,90,12864.741136
250.0,37,12865.877902
1155.0,174,12871.718185
1159.0,151,12876.445453
1322.0,190,12882.505564
252.0,37,12883.899129
631.0,91,12886.421803
814.0,175,12891.010106
252.0,40,12892.036549
250.0,39,12892.790336
248.0,37,12893.721625
1328.0,195,12899.309887
248.0,42,12900.318078
1428.0,219,12906.85052
570.0,141,12909.949251
1345.0,209,12915.650091
607.0,74,12917.842679
1136.0,303,12925.46749
1691.0,311,12933.610855
1043.0,171,12938.489153
607.0,76,12940.350183
1327.0,204,12946.642842
764.0,196,12953.120648
246.0,40,12954.136452
250.0,38,12955.217406
248.0,37,12956.120399
1153.0,199,12962.368844
1037.0,212,12968.807376
612.0,90,12971.499271
602.0,80,12973.531353
1157.0,183,12979.373155
1044.0,153,12984.282376
249.0,37,12985.42202
1322.0,192,12991.294272
252.0,39,12992.160549
1316.0,233,12998.813579
607.0,74,13000.97157
252.0,37,13002.146335
1047.0,149,13006.389405
1318.0,215,13013.411629
1041.0,164,13018.956947
1055.0,167,13023.493922
606.0,83,13025.686668
238.0,42,13026.841156
249.0,37,13027.62289
785.0,183,13032.268975
237.0,44,13033.70314
250.0,39,13034.972596
1005.0,396,13047.136179
606.0,83,13049.868696
250.0,37,13050.977822
251.0,37,13052.119338
250.0,37,13052.963813
249.0,38,13053.932194
573.0,144,13058.189507
251.0,39,13059.384291
251.0,37,13060.146498
249.0,38,13061.077916
249.0,38,13062.014961
237.0,44,13063.24186
787.0,177,13067.766062
1323.0,219,13074.176235
250.0,37,13075.245532
1059.0,146,13078.740821
607.0,85,13081.737207
622.0,132,13085.525254
629.0,99,13088.33781
1022.0,283,13096.783022
1044.0,172,13101.194585
1042.0,166,13105.191758
1325.0,197,13111.340413
1043.0,184,13116.770642
1054.0,179,13121.760411
1307.0,306,13131.881369
1574.0,227,13138.073814
2304.0,686,13157.281827
619.0,119,13161.144704
1249.0,660,13180.542727
634.0,95,13183.209191
250.0,37,13184.198697
250.0,37,13185.361552
1331.0,181,13191.18101
249.0,37,13192.386684
1324.0,179,13196.724856
1048.0,145,13201.10009
1324.0,196,13206.943053
604.0,82,13209.227149
636.0,91,13211.816722
1050.0,134,13215.445627
1042.0,165,13220.240753
603.0,79,13222.625399
606.0,75,13224.745432
1039.0,182,13229.911102
1322.0,227,13236.776211
1059.0,143,13241.910309
1321.0,251,13249.303077
1327.0,204,13254.667287
622.0,114,13258.026609
631.0,89,13260.746253
1688.0,294,13270.3306
638.0,95,13273.189061
250.0,37,13274.530531
248.0,38,13275.543439
1040.0,177,13281.036044
1027.0,252,13287.7629
532.0,669,13307.631838
606.0,82,13310.127243
23.0,2406,13382.790534
1330.0,185,13388.281451
1042.0,164,13393.474345
603.0,74,13395.975631
251.0,37,13397.185968
609.0,75,13399.516494
1323.0,206,13405.707708
250.0,37,13406.836417
1155.0,168,13412.56199
1331.0,186,13419.268307
606.0,103,13422.41274
1070.0,146,13427.118403
607.0,74,13429.856108
250.0,37,13431.349862
1334.0,168,13437.118789
606.0,74,13439.730527
1044.0,164,13446.228621
241.0,44,13447.691664
1042.0,159,13452.504095
1046.0,153,13458.189039
1154.0,181,13464.253169
249.0,39,13465.628112
250.0,37,13467.121141
1058.0,148,13472.924049
1686.0,290,13482.292731
251.0,38,13482.927387
1327.0,190,13487.238484
253.0,36,13488.283953
1160.0,146,13493.392121
251.0,38,13494.589747
1333.0,166,13499.637902
1042.0,169,13505.077639
1045.0,154,13509.802117
1067.0,152,13514.500465
250.0,38,13515.799069
627.0,105,13519.816007
250.0,37,13521.099294
249.0,37,13522.588272
249.0,37,13524.078138
252.0,38,13525.208404
606.0,87,13528.311287
635.0,115,13532.133849
629.0,87,13534.984509
1323.0,219,13541.711062
250.0,37,13542.695496
251.0,37,13543.631016
812.0,187,13548.877795
1331.0,175,13554.535031
1041.0,178,13560.147382
1322.0,183,13565.905606
250.0,38,13566.860574
243.0,44,13567.911978
1328.0,195,13573.76681
1330.0,194,13580.541289
1326.0,212,13585.775845
1324.0,222,13592.151061
1036.0,202,13596.899295
1858.0,264,13604.469556
605.0,74,13606.732367
1688.0,227,13613.49871
1017.0,314,13622.534325
1038.0,187,13628.104522
1325.0,217,13635.676125
1147.0,192,13641.7133
603.0,73,13643.944948
1052.0,173,13648.719294
639.0,93,13651.344963
628.0,86,13653.97151
633.0,97,13656.611723
251.0,37,13657.851702
1327.0,209,13664.426397
1154.0,196,13670.644336
251.0,38,13671.657108
1038.0,207,13677.385497
621.0,94,13680.624934
252.0,37,13682.205779
622.0,110,13685.887908
608.0,76,13688.71372
1270.0,554,13706.417285
605.0,83,13709.024975
251.0,37,13709.993884
2248.0,995,13738.909274
814.0,178,13743.543812
1042.0,158,13747.899654
1038.0,220,13753.778796
607.0,75,13756.141051
247.0,38,13757.169113
249.0,38,13758.387075
627.0,111,13761.795293
1052.0,181,13767.128636
227.0,51,13768.350883
612.0,92,13770.937954
604.0,86,13773.326253
628.0,94,13775.407007
634.0,104,13778.591175
623.0,109,13781.358686
1031.0,244,13788.554681
1049.0,152,13792.233136
636.0,187,13796.771766
238.0,44,13798.407057
244.0,40,13799.606374
1327.0,206,13804.938452
1312.0,253,13813.404672
1153.0,188,13818.563454
606.0,88,13821.052927
1045.0,145,13826.199407
1856.0,259,13833.39311
601.0,126,13836.485185
607.0,81,13838.648807
1141.0,277,13844.970813
245.0,41,13845.990359
