#{"t_start": 1758287985.5298817, "env_id": "None"}
r,l,t
121.0,121,177.636683
149.0,149,177.791064
147.0,147,177.956796
50.0,50,178.007672
185.0,185,178.213779
177.0,177,178.403455
66.0,66,178.477531
161.0,161,178.655172
158.0,158,178.819264
114.0,114,178.949947
135.0,135,179.085371
155.0,155,179.236404
130.0,130,179.370617
80.0,80,179.450787
139.0,139,179.615376
138.0,138,179.824936
175.0,175,180.037944
180.0,180,180.235769
165.0,165,180.428755
198.0,198,180.643295
19.0,19,180.662058
206.0,206,180.884767
29.0,29,180.915767
294.0,294,181.237278
357.0,357,181.628561
32.0,32,181.69272
144.0,144,181.851726
174.0,174,182.801278
237.0,237,183.086832
271.0,271,183.387122
320.0,320,183.734348
304.0,304,184.087465
184.0,184,184.288493
217.0,217,184.523954
233.0,233,184.778905
223.0,223,185.023444
128.0,128,185.162491
339.0,339,185.536377
331.0,331,185.901366
149.0,149,186.07218
303.0,303,186.406245
120.0,120,186.539963
423.0,423,187.013849
280.0,280,187.343327
222.0,222,187.614257
269.0,269,187.909548
397.0,397,189.152552
222.0,222,189.412521
94.0,94,189.516614
469.0,469,190.025799
295.0,295,190.402593
330.0,330,190.764811
500.0,500,191.310006
500.0,500,191.854541
417.0,417,192.321386
64.0,64,192.391595
383.0,383,192.871067
232.0,232,193.192143
500.0,500,193.796647
500.0,500,194.340317
500.0,500,195.910146
262.0,262,196.204597
500.0,500,196.749503
500.0,500,197.323845
68.0,68,197.402197
171.0,171,197.59161
84.0,84,197.680319
312.0,312,198.000654
270.0,270,198.306434
259.0,259,198.584686
285.0,285,198.890734
42.0,42,198.936203
246.0,246,199.236685
302.0,302,199.578295
408.0,408,200.018304
215.0,215,200.247936
434.0,434,200.71158
103.0,103,200.822115
237.0,237,201.082133
500.0,500,202.496189
199.0,199,202.728812
213.0,213,202.961144
281.0,281,203.273683
211.0,211,203.519936
29.0,29,203.549343
173.0,173,203.768099
140.0,140,203.918423
189.0,189,204.131114
195.0,195,204.343518
251.0,251,204.624854
159.0,159,204.797937
240.0,240,205.060282
191.0,191,205.268495
180.0,180,205.507276
203.0,203,205.733273
23.0,23,205.758227
215.0,215,205.998189
12.0,12,206.012589
17.0,17,206.029949
183.0,183,206.233188
114.0,114,206.353292
19.0,19,206.371754
215.0,215,206.60294
160.0,160,206.77719
187.0,187,206.981535
128.0,128,207.123524
68.0,68,207.192459
76.0,76,207.275502
68.0,68,207.348359
141.0,141,207.49863
96.0,96,207.614766
29.0,29,207.670948
132.0,132,208.218682
193.0,193,208.438542
83.0,83,208.5245
128.0,128,208.662439
187.0,187,208.86661
88.0,88,208.967643
175.0,175,209.157153
230.0,230,209.406511
18.0,18,209.428374
114.0,114,209.552274
181.0,181,209.801318
133.0,133,209.953457
104.0,104,210.06559
154.0,154,210.248637
187.0,187,210.454537
181.0,181,210.649959
98.0,98,210.760086
17.0,17,210.778052
193.0,193,210.986459
89.0,89,211.087284
187.0,187,211.286238
205.0,205,211.506134
160.0,160,211.677898
182.0,182,211.873612
130.0,130,212.066202
206.0,206,212.287855
139.0,139,212.436423
158.0,158,212.604877
147.0,147,212.762186
21.0,21,212.789187
156.0,156,212.964038
18.0,18,212.985904
187.0,187,213.188036
129.0,129,213.329153
153.0,153,213.493519
144.0,144,213.646354
174.0,174,214.240247
157.0,157,214.419182
179.0,179,214.613193
111.0,111,214.732806
159.0,159,214.905104
161.0,161,215.079265
169.0,169,215.260261
158.0,158,215.437509
110.0,110,215.553843
28.0,28,215.585209
157.0,157,215.756053
178.0,178,215.950527
22.0,22,215.978481
184.0,184,216.17667
126.0,126,216.311227
154.0,154,216.478393
149.0,149,216.646668
149.0,149,216.846009
15.0,15,216.864144
67.0,67,216.942033
170.0,170,217.135486
161.0,161,217.325208
189.0,189,217.557376
172.0,172,217.774024
18.0,18,217.79317
189.0,189,218.017349
192.0,192,218.247299
115.0,115,218.390249
131.0,131,218.556589
153.0,153,218.74417
210.0,210,218.991914
23.0,23,219.01418
165.0,165,219.206815
282.0,282,219.536473
263.0,263,219.859905
230.0,230,220.757903
212.0,212,221.000991
182.0,182,221.19835
207.0,207,221.427144
219.0,219,221.659309
178.0,178,221.854479
37.0,37,221.893498
146.0,146,222.051301
84.0,84,222.144113
127.0,127,222.282383
228.0,228,222.523684
69.0,69,222.599788
187.0,187,222.805674
230.0,230,223.080929
71.0,71,223.158981
215.0,215,223.391439
337.0,337,223.754902
280.0,280,224.063608
418.0,418,224.509934
401.0,401,224.946465
177.0,177,225.186327
79.0,79,225.268183
362.0,362,225.663177
416.0,416,227.088193
130.0,130,227.240277
47.0,47,227.29338
120.0,120,227.434993
69.0,69,227.516888
500.0,500,228.07881
172.0,172,228.281921
486.0,486,228.820319
135.0,135,228.972084
328.0,328,229.355348
203.0,203,229.574232
175.0,175,229.76743
163.0,163,229.945434
500.0,500,230.488074
399.0,399,230.914424
211.0,211,231.233872
291.0,291,231.580683
289.0,289,231.889257
23.0,23,231.915994
235.0,235,232.167707
211.0,211,232.394768
245.0,245,232.654464
195.0,195,233.439476
281.0,281,233.762931
224.0,224,234.00552
467.0,467,234.524487
23.0,23,234.549511
89.0,89,234.645704
334.0,334,235.012891
100.0,100,235.163986
184.0,184,235.386024
212.0,212,235.635504
295.0,295,236.012051
108.0,108,236.138759
500.0,500,236.756145
390.0,390,237.238856
500.0,500,237.92601
284.0,284,238.288636
401.0,401,238.762367
111.0,111,238.890265
329.0,329,240.376411
37.0,37,240.427477
294.0,294,240.756391
175.0,175,240.949305
69.0,69,241.020941
136.0,136,241.171285
218.0,218,241.430776
278.0,278,241.746809
60.0,60,241.819655
158.0,158,242.056457
62.0,62,242.153548
22.0,22,242.194087
273.0,273,242.659627
237.0,237,243.034209
249.0,249,243.416962
215.0,215,243.709079
261.0,261,244.044098
143.0,143,244.217193
177.0,177,244.445407
177.0,177,244.673239
186.0,186,244.906382
208.0,208,245.16518
220.0,220,245.430009
221.0,221,245.700493
143.0,143,245.87244
140.0,140,246.043747
237.0,237,246.338838
235.0,235,246.634803
247.0,247,247.642918
290.0,290,248.01561
28.0,28,248.045426
117.0,117,248.162517
93.0,93,248.257459
123.0,123,248.390719
286.0,286,248.728397
45.0,45,248.787316
393.0,393,249.293962
246.0,246,249.643211
201.0,201,249.907704
93.0,93,250.025998
128.0,128,250.19535
254.0,254,250.56472
230.0,230,250.923695
133.0,133,251.134676
337.0,337,251.645771
162.0,162,251.893295
369.0,369,252.456154
305.0,305,252.930988
265.0,265,253.370875
289.0,289,253.776642
155.0,155,254.015651
495.0,495,255.738369
37.0,37,255.782506
62.0,62,255.855622
101.0,101,255.980416
55.0,55,256.045251
31.0,31,256.086699
14.0,14,256.099722
54.0,54,256.165364
108.0,108,256.29368
80.0,80,256.390534
40.0,40,256.440156
135.0,135,256.603908
70.0,70,256.68796
122.0,122,256.859165
120.0,120,257.036064
48.0,48,257.114258
87.0,87,257.240562
137.0,137,257.469185
270.0,270,257.927911
75.0,75,258.03823
48.0,48,258.106518
43.0,43,258.163726
66.0,66,258.26634
52.0,52,258.350036
137.0,137,258.564506
237.0,237,258.933351
29.0,29,258.972555
73.0,73,259.083807
53.0,53,259.169241
175.0,175,259.441709
419.0,419,260.079957
90.0,90,260.203792
471.0,471,260.929587
126.0,126,261.108328
187.0,187,261.366382
437.0,437,262.217768
252.0,252,262.648705
340.0,340,264.198763
500.0,500,264.841809
173.0,173,265.033136
153.0,153,265.203532
187.0,187,265.421446
193.0,193,265.637067
33.0,33,265.672521
140.0,140,265.82848
143.0,143,265.994155
144.0,144,266.233932
150.0,150,266.409505
188.0,188,266.620927
271.0,271,266.921143
179.0,179,267.123575
17.0,17,267.141725
209.0,209,267.380408
185.0,185,267.587604
134.0,134,267.738767
162.0,162,267.915524
153.0,153,268.085721
185.0,185,268.373285
146.0,146,268.542823
215.0,215,268.812286
31.0,31,268.842648
46.0,46,268.895815
184.0,184,269.101207
179.0,179,269.304687
128.0,128,269.446053
215.0,215,269.68211
158.0,158,269.855222
190.0,190,270.490462
165.0,165,270.683721
253.0,253,270.96259
191.0,191,271.172879
168.0,168,271.35896
174.0,174,271.559126
188.0,188,271.763934
187.0,187,271.972799
221.0,221,272.212349
152.0,152,272.385507
271.0,271,272.717343
215.0,215,272.958383
188.0,188,273.188943
244.0,244,273.464209
168.0,168,273.646672
177.0,177,273.832916
144.0,144,273.978053
166.0,166,274.147769
147.0,147,274.297344
75.0,75,274.378675
18.0,18,274.396046
157.0,157,274.590719
153.0,153,274.786472
115.0,115,274.933315
107.0,107,275.069147
85.0,85,275.180538
73.0,73,275.278801
115.0,115,275.430623
108.0,108,275.572997
122.0,122,275.741181
98.0,98,275.873688
24.0,24,275.903109
27.0,27,275.93652
19.0,19,275.957954
104.0,104,276.100377
111.0,111,276.236068
108.0,108,276.646142
96.0,96,276.779866
153.0,153,276.96927
135.0,135,277.118801
142.0,142,277.272392
136.0,136,277.422849
143.0,143,277.582311
132.0,132,277.726778
153.0,153,277.921017
153.0,153,278.089156
149.0,149,278.258721
17.0,17,278.278651
111.0,111,278.398823
136.0,136,278.546439
128.0,128,278.686405
38.0,38,278.724168
126.0,126,278.860994
117.0,117,278.993189
118.0,118,279.167837
144.0,144,279.336307
150.0,150,279.506436
37.0,37,279.549913
124.0,124,279.6935
139.0,139,279.856952
146.0,146,280.024435
164.0,164,280.22103
133.0,133,280.36333
127.0,127,280.519974
149.0,149,280.685127
148.0,148,280.846696
172.0,172,281.042465
146.0,146,281.21064
162.0,162,281.3917
155.0,155,281.562629
24.0,24,281.588235
135.0,135,281.732351
177.0,177,281.931751
150.0,150,282.092374
136.0,136,282.241557
175.0,175,282.820533
173.0,173,283.076306
146.0,146,283.270502
132.0,132,283.441249
162.0,162,283.623788
134.0,134,283.797905
178.0,178,284.086968
120.0,120,284.276765
155.0,155,284.463486
194.0,194,284.691556
138.0,138,284.85805
118.0,118,284.992301
138.0,138,285.156981
142.0,142,285.315279
178.0,178,285.548665
149.0,149,285.745408
89.0,89,285.889153
16.0,16,285.906585
153.0,153,286.094923
160.0,160,286.281682
175.0,175,286.476366
175.0,175,286.675022
161.0,161,286.862939
31.0,31,286.900916
172.0,172,287.095677
179.0,179,287.300529
220.0,220,287.548122
142.0,142,287.750397
130.0,130,287.97067
123.0,123,288.108108
161.0,161,288.296806
177.0,177,288.494739
204.0,204,288.728297
166.0,166,289.27985
171.0,171,289.482235
189.0,189,289.703424
187.0,187,289.965948
188.0,188,290.187785
140.0,140,290.361802
130.0,130,290.507289
151.0,151,290.671831
176.0,176,290.85853
182.0,182,291.056874
27.0,27,291.086318
146.0,146,291.240929
185.0,185,291.456887
176.0,176,291.647246
187.0,187,291.846979
177.0,177,292.038007
204.0,204,292.284998
181.0,181,292.482389
190.0,190,292.689173
179.0,179,292.992459
186.0,186,293.211362
186.0,186,293.425989
201.0,201,293.652521
187.0,187,293.859018
273.0,273,294.159893
244.0,244,294.47213
217.0,217,294.708343
317.0,317,295.053288
307.0,307,296.091636
368.0,368,296.497137
21.0,21,296.523433
13.0,13,296.535067
289.0,289,296.862267
331.0,331,297.225512
243.0,243,297.486902
500.0,500,298.04674
466.0,466,298.563536
251.0,251,298.834798
500.0,500,299.390001
500.0,500,299.928423
164.0,164,300.108764
299.0,299,300.442287
79.0,79,300.528762
500.0,500,301.110542
62.0,62,301.176316
500.0,500,302.725582
204.0,204,302.994103
500.0,500,303.593491
410.0,410,304.040831
399.0,399,304.482338
353.0,353,304.860417
409.0,409,305.305632
324.0,324,305.669641
428.0,428,306.133762
306.0,306,306.464919
234.0,234,306.720932
271.0,271,307.011507
360.0,360,307.44834
274.0,274,307.744203
14.0,14,307.759994
280.0,280,308.679281
234.0,234,308.973893
231.0,231,309.259762
125.0,125,309.402391
277.0,277,309.710989
257.0,257,309.994275
256.0,256,310.272691
270.0,270,310.566108
90.0,90,310.664482
206.0,206,310.895002
28.0,28,310.923285
220.0,220,311.150777
189.0,189,311.338109
116.0,116,311.455276
301.0,301,311.807961
314.0,314,312.193021
38.0,38,312.235391
66.0,66,312.30829
89.0,89,312.405937
288.0,288,312.729481
328.0,328,313.116038
34.0,34,313.155511
221.0,221,313.395885
273.0,273,313.694254
135.0,135,313.892544
185.0,185,314.091232
226.0,226,314.804145
150.0,150,314.97914
275.0,275,315.273067
236.0,236,315.527065
254.0,254,315.807794
146.0,146,315.979797
138.0,138,316.131605
154.0,154,316.299641
167.0,167,316.482044
127.0,127,316.620309
161.0,161,316.800949
240.0,240,317.056921
171.0,171,317.243612
179.0,179,317.435327
153.0,153,317.609994
227.0,227,317.857657
196.0,196,318.056348
199.0,199,318.262879
139.0,139,318.470151
272.0,272,318.775537
206.0,206,318.998208
65.0,65,319.068919
79.0,79,319.155303
74.0,74,319.234131
172.0,172,319.425988
125.0,125,319.559479
439.0,439,320.038808
58.0,58,320.102367
60.0,60,320.938931
165.0,165,321.138751
289.0,289,321.479193
309.0,309,321.892553
334.0,334,322.29323
107.0,107,322.456288
304.0,304,322.807673
86.0,86,322.934638
51.0,51,322.992725
184.0,184,323.220322
156.0,156,323.390254
174.0,174,323.581608
247.0,247,323.85925
121.0,121,323.99194
212.0,212,324.219335
270.0,270,324.485783
266.0,266,324.750988
175.0,175,324.936947
230.0,230,325.284019
238.0,238,325.56908
242.0,242,325.865372
222.0,222,326.121024
137.0,137,326.273849
187.0,187,326.479736
209.0,209,326.713053
191.0,191,327.4261
78.0,78,327.513626
193.0,193,327.736846
246.0,246,328.016436
62.0,62,328.090509
27.0,27,328.120271
257.0,257,328.402275
135.0,135,328.548325
223.0,223,328.792735
119.0,119,328.942513
208.0,208,329.173156
158.0,158,329.342705
135.0,135,329.492653
202.0,202,329.713185
187.0,187,329.919099
153.0,153,330.083637
225.0,225,330.327374
200.0,200,330.544134
268.0,268,330.841445
19.0,19,330.858674
29.0,29,330.88824
106.0,106,330.994092
63.0,63,331.05889
242.0,242,331.300203
286.0,286,331.667563
234.0,234,331.961229
247.0,247,332.227654
280.0,280,332.604595
321.0,321,333.611025
310.0,310,333.97541
193.0,193,334.191425
235.0,235,334.447665
217.0,217,334.682493
226.0,226,334.937612
176.0,176,335.129348
148.0,148,335.287818
115.0,115,335.458812
172.0,172,335.653244
117.0,117,335.780494
127.0,127,335.92042
100.0,100,336.031737
64.0,64,336.10247
149.0,149,336.283406
123.0,123,336.429767
149.0,149,336.59261
111.0,111,336.713075
109.0,109,336.83588
145.0,145,336.992569
168.0,168,337.174081
170.0,170,337.357696
250.0,250,337.612722
207.0,207,337.834334
198.0,198,338.037486
193.0,193,338.277285
20.0,20,338.297025
50.0,50,338.344199
250.0,250,338.602658
304.0,304,338.906201
231.0,231,339.65278
186.0,186,339.851835
105.0,105,339.958848
309.0,309,340.273654
54.0,54,340.329777
216.0,216,340.556921
174.0,174,340.743584
442.0,442,341.215616
273.0,273,341.506814
217.0,217,341.733046
137.0,137,341.879443
148.0,148,342.035824
253.0,253,342.303115
233.0,233,342.549319
289.0,289,342.851884
280.0,280,343.145447
338.0,338,343.499047
270.0,270,343.78281
54.0,54,343.842364
297.0,297,344.193655
273.0,273,344.482032
77.0,77,344.565423
222.0,222,344.795608
196.0,196,345.454023
161.0,161,345.618501
306.0,306,345.931107
191.0,191,346.12666
252.0,252,346.401714
100.0,100,346.510482
277.0,277,346.838518
29.0,29,346.867255
29.0,29,346.900467
220.0,220,347.145862
24.0,24,347.170461
211.0,211,347.397532
175.0,175,347.590647
246.0,246,347.835609
185.0,185,348.027686
125.0,125,348.153848
64.0,64,348.217464
67.0,67,348.291118
145.0,145,348.444863
166.0,166,348.615518
349.0,349,348.99026
58.0,58,349.049142
309.0,309,349.372221
174.0,174,349.550847
252.0,252,349.82141
184.0,184,350.01741
162.0,162,350.183511
26.0,26,350.212724
286.0,286,350.514142
126.0,126,350.65188
222.0,222,351.335145
54.0,54,351.390615
196.0,196,351.58667
125.0,125,351.713969
253.0,253,351.980572
242.0,242,352.255468
178.0,178,352.443521
165.0,165,352.620659
154.0,154,352.785598
242.0,242,353.026952
191.0,191,353.216062
182.0,182,353.398417
13.0,13,353.411984
266.0,266,353.698495
239.0,239,353.942688
211.0,211,354.163262
159.0,159,354.332829
16.0,16,354.349118
38.0,38,354.386749
287.0,287,354.684763
262.0,262,354.960719
177.0,177,355.150884
309.0,309,355.471841
320.0,320,355.803053
140.0,140,355.950497
103.0,103,356.057925
225.0,225,356.291331
101.0,101,356.965856
190.0,190,357.170693
236.0,236,357.424487
280.0,280,357.701436
180.0,180,357.892581
260.0,260,358.156766
396.0,396,358.561459
158.0,158,358.720813
28.0,28,358.751219
500.0,500,359.307035
205.0,205,359.51619
193.0,193,359.713393
344.0,344,360.071188
375.0,375,360.449119
500.0,500,360.960856
500.0,500,361.475758
500.0,500,361.974467
185.0,185,363.07782
356.0,356,363.425434
500.0,500,363.928796
275.0,275,364.20704
377.0,377,364.589691
500.0,500,365.098705
500.0,500,365.611297
148.0,148,365.773687
237.0,237,366.004208
98.0,98,366.104058
500.0,500,366.602544
500.0,500,367.106277
500.0,500,367.610622
500.0,500,369.107705
479.0,479,369.588035
490.0,490,370.138373
500.0,500,370.687098
77.0,77,370.778462
51.0,51,370.832706
500.0,500,371.390707
500.0,500,371.939615
13.0,13,371.954517
198.0,198,372.163294
397.0,397,372.633297
18.0,18,372.651604
332.0,332,373.031368
354.0,354,373.428166
271.0,271,373.732283
486.0,486,374.24768
308.0,308,375.169173
163.0,163,375.336485
49.0,49,375.386478
284.0,284,375.664525
259.0,259,375.924407
236.0,236,376.186419
26.0,26,376.213856
253.0,253,376.493515
249.0,249,376.788846
250.0,250,377.037713
141.0,141,377.179127
94.0,94,377.27493
218.0,218,377.501575
267.0,267,377.765636
50.0,50,377.829826
331.0,331,378.159429
255.0,255,378.412481
46.0,46,378.457503
60.0,60,378.515509
96.0,96,378.606944
313.0,313,378.908428
247.0,247,379.1502
201.0,201,379.344126
28.0,28,379.372521
399.0,399,379.757312
114.0,114,379.869044
387.0,387,381.173093
67.0,67,381.240617
348.0,348,381.575894
269.0,269,381.836462
198.0,198,382.027705
128.0,128,382.150313
72.0,72,382.220404
349.0,349,382.558121
278.0,278,382.830533
213.0,213,383.039047
369.0,369,383.399381
311.0,311,383.708756
473.0,473,384.184527
427.0,427,384.620829
68.0,68,384.694789
188.0,188,384.87506
204.0,204,385.074347
167.0,167,385.234097
191.0,191,385.422741
500.0,500,385.920392
188.0,188,387.034553
500.0,500,387.533075
500.0,500,388.013991
500.0,500,388.495724
29.0,29,388.521064
500.0,500,389.012559
230.0,230,389.238174
91.0,91,389.326566
233.0,233,389.562363
302.0,302,389.857403
239.0,239,390.093446
312.0,312,390.401547
483.0,483,390.864072
212.0,212,391.075958
194.0,194,391.264499
386.0,386,391.643242
92.0,92,391.737327
