#{"t_start": 1756059204.8506725, "env_id": "None"}
r,l,t
-126.6028,293,2739.950678
-110.10574,144,2740.185652
-109.310715,307,2740.6967
-194.6458,876,2742.120582
170.60266,823,2743.343464
-55.109276,229,2743.662037
-130.82504,1000,2745.143585
-66.73564,1000,2746.632796
91.07206,953,2748.091362
-68.08864,234,2748.426218
-66.59296,1000,2750.031281
103.28431,706,2751.106524
-165.46039,874,2752.43033
-131.25008,392,2753.020685
-55.89612,1000,2754.4527
131.94032,567,2755.262225
-110.50982,283,2755.667864
-156.60982,687,2756.67901
-49.20344,1000,2758.117392
-134.90703,561,2758.907734
-143.91774,264,2759.276057
-112.95122,294,2759.746952
-245.01494,709,2760.892804
146.71434,812,2762.177695
-39.794712,1000,2763.664911
-18.111805,1000,2765.158026
-102.36675,274,2766.459145
-43.80796,206,2766.765501
142.33084,970,2768.196879
-59.949097,188,2768.452407
-68.84408,197,2768.783572
-62.838272,255,2769.13632
-145.38962,239,2769.489301
-56.824608,173,2769.729344
191.301,446,2770.422065
59.711098,961,2771.814659
-66.039444,1000,2773.366164
115.57557,747,2774.553004
-64.99533,148,2774.803082
-60.12183,182,2775.084295
-176.70581,809,2776.315498
-78.353226,231,2776.687455
146.83981,854,2777.949897
192.58127,769,2779.024451
-119.80094,1000,2780.396621
-126.269264,284,2780.787055
-32.712227,241,2781.129098
-50.501663,338,2781.593109
131.96875,510,2782.318348
167.03314,374,2782.822412
-68.75156,180,2783.079731
-146.48817,1000,2784.546177
-81.41065,225,2784.875652
-97.87746,211,2785.167754
-77.12612,586,2785.999064
-160.60867,370,2786.542359
-129.17249,180,2786.798403
-62.218884,189,2787.080862
167.0609,470,2787.781586
-134.52063,310,2788.241257
202.13098,626,2789.120129
-51.231117,184,2789.365373
-134.28577,201,2789.649186
-137.11365,194,2789.927223
-25.37572,1000,2791.352765
150.63689,673,2792.303209
-197.25159,597,2793.133083
-46.474552,222,2793.444358
-144.87643,223,2793.754904
-136.48703,271,2794.136282
120.26119,595,2794.957916
