#{"t_start": 1756065759.1301582, "env_id": "None"}
r,l,t
249.0,33,4865.168537
249.0,33,4865.789003
249.0,33,4866.305225
249.0,33,4866.901418
249.0,33,4867.547022
249.0,33,4868.256638
249.0,33,4868.795719
249.0,33,4869.35004
249.0,33,4869.894355
249.0,33,4870.550333
249.0,33,4871.098846
249.0,33,4871.706549
249.0,33,4872.27425
249.0,33,4872.954577
249.0,33,4873.626303
249.0,33,4874.253419
249.0,33,4874.994011
249.0,33,4875.626956
249.0,33,4876.219217
249.0,33,4876.775544
249.0,33,4877.420015
249.0,33,4878.002084
249.0,33,4878.613147
249.0,33,4879.216733
249.0,33,4879.943613
249.0,33,4880.523806
249.0,33,4881.219319
249.0,33,4881.82482
249.0,33,4882.528849
249.0,33,4883.087031
249.0,33,4883.676338
249.0,33,4884.24527
249.0,33,4884.931056
249.0,33,4885.588885
249.0,33,4886.211972
249.0,33,4886.840755
249.0,33,4887.548644
249.0,33,4888.09384
249.0,33,4888.70329
249.0,33,4889.281424
249.0,33,4889.988873
249.0,33,4890.577456
249.0,33,4891.162175
249.0,33,4891.828139
249.0,33,4892.490355
249.0,33,4893.035203
249.0,33,4893.573807
249.0,33,4894.242845
249.0,33,4894.826431
249.0,33,4895.434919
249.0,33,4895.996951
249.0,33,4896.832435
249.0,33,4897.433552
249.0,33,4897.992107
249.0,33,4898.626477
249.0,33,4899.31517
249.0,33,4899.895927
249.0,33,4900.457451
249.0,33,4901.05316
249.0,33,4901.772451
249.0,33,4902.386017
249.0,33,4902.958394
249.0,33,4903.502285
249.0,33,4904.112421
249.0,33,4904.643507
249.0,33,4905.171032
249.0,33,4905.713305
249.0,33,4906.3421
249.0,33,4906.880247
249.0,33,4907.498426
249.0,33,4908.052005
249.0,33,4908.703792
249.0,33,4909.257063
249.0,33,4909.821833
249.0,33,4910.376196
249.0,33,4911.03268
249.0,33,4911.624906
249.0,33,4912.176423
249.0,33,4912.791342
249.0,33,4913.368828
249.0,33,4913.980401
249.0,33,4914.568621
249.0,33,4915.235795
249.0,33,4915.784039
249.0,33,4916.394181
249.0,33,4916.980536
249.0,33,4917.668197
249.0,33,4918.349427
249.0,33,4918.918
249.0,33,4919.510223
249.0,33,4920.215369
249.0,33,4920.773376
249.0,33,4921.368328
249.0,33,4921.99027
249.0,33,4922.759338
249.0,33,4923.319479
249.0,33,4923.832063
249.0,33,4924.37604
249.0,33,4925.032059
249.0,33,4925.610003
249.0,33,4926.149641
249.0,33,4926.675887
249.0,33,4927.360868
249.0,33,4927.934988
249.0,33,4928.477774
249.0,33,4929.128103
249.0,33,4929.755703
249.0,33,4930.301543
249.0,33,4930.924506
249.0,33,4931.634847
249.0,33,4932.274839
249.0,33,4932.872459
249.0,33,4933.400076
249.0,33,4934.066899
249.0,33,4934.762412
249.0,33,4935.277636
249.0,33,4935.810694
249.0,33,4936.415346
249.0,33,4936.969738
249.0,33,4937.542123
249.0,33,4938.125754
249.0,33,4938.824656
249.0,33,4939.417946
249.0,33,4939.970358
249.0,33,4940.485937
249.0,33,4941.114709
249.0,33,4941.642028
249.0,33,4942.158941
249.0,33,4942.685904
249.0,33,4943.306821
249.0,33,4943.913686
249.0,33,4944.467392
249.0,33,4945.031202
249.0,33,4945.679812
249.0,33,4946.193886
249.0,33,4946.747424
249.0,33,4947.314371
249.0,33,4947.95084
249.0,33,4948.487343
249.0,33,4949.02282
249.0,33,4949.549627
249.0,33,4950.260939
249.0,33,4950.808234
249.0,33,4951.340351
249.0,33,4952.01206
249.0,33,4952.555763
249.0,33,4953.095167
249.0,33,4953.634304
249.0,33,4954.295178
249.0,33,4954.819676
249.0,33,4955.349433
249.0,33,4955.917759
249.0,33,4956.613629
249.0,33,4957.209156
249.0,33,4957.76995
249.0,33,4958.344976
249.0,33,4960.952746
249.0,33,4961.513374
249.0,33,4962.1358
249.0,33,4962.788945
249.0,33,4963.421375
249.0,33,4963.998898
249.0,33,4964.571766
249.0,33,4965.162115
249.0,33,4965.873795
249.0,33,4966.450945
249.0,33,4967.031433
249.0,33,4967.591692
249.0,33,4968.251974
249.0,33,4968.817629
249.0,33,4969.350833
249.0,33,4969.978162
249.0,33,4970.698113
249.0,33,4971.263007
249.0,33,4971.806312
249.0,33,4972.4579
249.0,33,4972.972742
249.0,33,4973.559861
249.0,33,4974.122273
249.0,33,4974.804435
249.0,33,4975.370381
249.0,33,4975.921724
249.0,33,4976.51237
249.0,33,4977.14487
249.0,33,4977.706302
249.0,33,4978.280641
249.0,33,4978.817237
249.0,33,4979.500838
249.0,33,4980.063644
249.0,33,4980.683986
249.0,33,4981.25764
249.0,33,4981.945656
249.0,33,4982.483224
249.0,33,4983.0481
249.0,33,4983.625845
249.0,33,4984.288902
249.0,33,4984.822455
249.0,33,4985.376714
249.0,33,4986.004126
249.0,33,4986.73096
249.0,33,4987.368523
249.0,33,4987.916924
249.0,33,4988.484776
249.0,33,4989.150842
249.0,33,4989.699291
249.0,33,4990.235688
249.0,33,4990.959464
249.0,33,4991.524497
249.0,33,4992.121583
249.0,33,4992.702017
249.0,33,4993.431616
249.0,33,4993.974397
249.0,33,4994.534189
249.0,33,4995.126091
249.0,33,4995.804833
249.0,33,4996.412594
249.0,33,4996.990093
249.0,33,4997.596265
249.0,33,4998.258512
249.0,33,4998.788349
249.0,33,4999.331567
249.0,33,4999.913648
249.0,33,5000.584133
249.0,33,5001.121617
249.0,33,5001.726357
249.0,33,5002.241452
249.0,33,5002.872568
249.0,33,5003.448885
249.0,33,5004.090419
249.0,33,5004.722215
249.0,33,5005.382432
249.0,33,5005.945536
249.0,33,5006.477613
249.0,33,5007.052064
249.0,33,5007.713745
249.0,33,5008.241096
249.0,33,5008.77836
249.0,33,5009.403868
249.0,33,5009.960759
249.0,33,5010.562154
249.0,33,5011.112355
249.0,33,5011.733362
249.0,33,5012.287425
249.0,33,5012.844548
249.0,33,5013.451868
249.0,33,5014.123725
249.0,33,5014.674093
249.0,33,5015.302152
249.0,33,5015.916508
249.0,33,5016.543255
249.0,33,5017.126405
249.0,33,5017.637375
249.0,33,5018.272779
249.0,33,5018.954583
249.0,33,5019.510376
249.0,33,5020.04828
249.0,33,5020.592744
249.0,33,5021.247988
249.0,33,5021.807443
249.0,33,5022.344539
249.0,33,5022.915154
249.0,33,5023.562292
249.0,33,5024.135087
249.0,33,5024.7064
249.0,33,5025.358939
249.0,33,5026.004518
249.0,33,5026.551567
249.0,33,5027.123415
249.0,33,5027.74456
249.0,33,5028.418805
249.0,33,5029.000703
249.0,33,5029.547837
249.0,33,5030.201304
249.0,33,5030.790492
249.0,33,5031.340671
249.0,33,5031.911436
249.0,33,5032.579027
249.0,33,5033.155798
249.0,33,5033.742501
249.0,33,5034.302906
249.0,33,5034.961557
249.0,33,5035.493709
249.0,33,5036.061821
249.0,33,5036.601127
249.0,33,5037.250569
249.0,33,5037.798482
249.0,33,5038.356207
249.0,33,5038.949027
249.0,33,5039.606488
249.0,33,5040.133729
249.0,33,5040.6496
249.0,33,5041.192459
249.0,33,5041.837257
249.0,33,5042.436576
249.0,33,5043.104863
249.0,33,5043.690352
249.0,33,5044.325715
249.0,33,5044.864974
249.0,33,5045.490406
249.0,33,5046.040681
249.0,33,5046.722381
249.0,33,5047.284657
249.0,33,5047.83107
249.0,33,5048.45682
249.0,33,5049.000344
249.0,33,5049.547714
249.0,33,5050.094538
249.0,33,5050.787565
249.0,33,5051.337338
249.0,33,5051.948615
249.0,33,5052.501034
249.0,33,5053.249797
249.0,33,5053.814185
249.0,33,5054.379785
249.0,33,5054.944031
249.0,33,5055.716278
249.0,33,5056.25765
249.0,33,5056.863236
249.0,33,5057.427838
249.0,33,5058.072276
249.0,33,5058.608145
249.0,33,5059.166832
249.0,33,5059.69942
249.0,33,5060.383325
249.0,33,5060.927956
249.0,33,5061.456348
249.0,33,5061.988736
249.0,33,5062.603736
249.0,33,5063.127451
249.0,33,5063.64699
249.0,33,5064.19036
249.0,33,5064.864994
249.0,33,5065.415751
249.0,33,5065.945566
249.0,33,5066.602809
249.0,33,5067.144697
249.0,33,5067.711399
249.0,33,5068.237013
249.0,33,5068.885021
249.0,33,5069.454646
249.0,33,5069.998776
249.0,33,5070.545935
249.0,33,5071.184818
249.0,33,5071.713587
249.0,33,5072.265237
249.0,33,5072.843988
249.0,33,5073.659991
249.0,33,5074.278022
249.0,33,5074.839116
249.0,33,5075.395343
249.0,33,5076.080605
249.0,33,5076.650201
249.0,33,5077.19933
249.0,33,5077.718587
249.0,33,5078.333688
249.0,33,5078.88978
249.0,33,5079.481781
249.0,33,5080.05209
249.0,33,5080.699483
249.0,33,5081.217499
249.0,33,5081.738364
249.0,33,5082.311732
249.0,33,5082.975238
249.0,33,5083.502828
249.0,33,5084.040088
249.0,33,5084.673397
249.0,33,5085.228839
249.0,33,5085.801018
249.0,33,5086.345592
249.0,33,5087.002555
249.0,33,5087.602419
249.0,33,5088.201939
249.0,33,5088.754272
249.0,33,5089.492666
249.0,33,5090.035593
249.0,33,5090.568922
249.0,33,5091.112627
249.0,33,5091.831532
249.0,33,5092.378619
249.0,33,5092.918808
249.0,33,5093.495755
249.0,33,5094.189519
249.0,33,5094.735668
249.0,33,5095.310292
249.0,33,5095.856098
249.0,33,5096.522773
249.0,33,5097.043506
249.0,33,5097.566213
249.0,33,5098.082182
249.0,33,5098.784007
249.0,33,5099.331013
249.0,33,5099.872248
249.0,33,5100.409765
249.0,33,5101.037935
249.0,33,5101.581608
249.0,33,5102.19781
249.0,33,5102.763079
249.0,33,5103.443832
249.0,33,5103.981969
249.0,33,5104.516593
249.0,33,5105.141302
249.0,33,5105.696455
249.0,33,5106.276387
249.0,33,5106.831859
249.0,33,5107.472121
249.0,33,5108.039837
249.0,33,5108.584891
249.0,33,5109.114235
249.0,33,5109.783442
249.0,33,5110.34554
249.0,33,5110.98513
249.0,33,5111.637428
249.0,33,5112.306997
249.0,33,5112.849958
249.0,33,5113.394593
249.0,33,5113.926064
249.0,33,5114.603011
249.0,33,5115.146579
249.0,33,5115.710202
249.0,33,5116.255184
249.0,33,5117.007046
249.0,33,5117.56622
249.0,33,5118.127022
249.0,33,5118.724407
249.0,33,5119.388822
249.0,33,5119.951156
249.0,33,5120.766917
249.0,33,5121.38081
249.0,33,5122.105039
249.0,33,5122.687278
249.0,33,5123.262913
249.0,33,5123.94603
249.0,33,5124.521498
249.0,33,5125.089311
249.0,33,5125.682303
249.0,33,5126.402052
249.0,33,5127.025787
249.0,33,5127.583802
249.0,33,5128.137692
249.0,33,5128.811616
249.0,33,5129.423477
249.0,33,5129.996217
249.0,33,5130.601605
249.0,33,5131.255692
249.0,33,5131.819613
249.0,33,5132.355018
249.0,33,5132.952274
249.0,33,5133.596363
249.0,33,5134.174736
249.0,33,5134.816352
249.0,33,5135.43433
249.0,33,5136.206116
249.0,33,5136.822432
249.0,33,5137.454244
249.0,33,5138.023864
249.0,33,5138.704937
249.0,33,5139.336063
249.0,33,5139.880763
249.0,33,5140.437086
249.0,33,5141.103237
249.0,33,5141.66993
249.0,33,5142.220931
249.0,33,5142.894624
249.0,33,5143.434274
249.0,33,5143.973596
249.0,33,5144.529126
249.0,33,5145.185156
249.0,33,5145.731796
249.0,33,5146.35502
249.0,33,5146.899827
249.0,33,5147.572334
249.0,33,5148.233959
249.0,33,5148.813394
249.0,33,5149.361507
249.0,33,5150.037681
249.0,33,5150.686965
249.0,33,5151.267816
249.0,33,5151.815515
249.0,33,5152.464235
249.0,33,5153.003583
249.0,33,5153.573261
249.0,33,5154.133719
249.0,33,5154.818237
249.0,33,5155.367747
249.0,33,5155.933029
249.0,33,5156.482054
249.0,33,5157.141828
249.0,33,5157.695271
249.0,33,5158.218391
249.0,33,5158.843561
249.0,33,5159.497589
249.0,33,5160.03003
249.0,33,5160.608691
249.0,33,5161.284065
249.0,33,5161.857124
249.0,33,5162.407615
249.0,33,5162.95653
249.0,33,5163.578685
249.0,33,5164.167436
249.0,33,5164.683029
249.0,33,5165.226768
249.0,33,5165.87524
249.0,33,5166.412211
249.0,33,5166.932897
249.0,33,5167.484639
249.0,33,5168.076434
249.0,33,5168.608661
249.0,33,5169.136573
249.0,33,5169.715613
249.0,33,5170.402552
249.0,33,5170.957779
249.0,33,5171.496392
249.0,33,5172.028341
249.0,33,5172.655454
249.0,33,5173.168928
249.0,33,5173.691624
249.0,33,5174.205216
249.0,33,5174.841477
249.0,33,5175.354682
249.0,33,5175.945909
249.0,33,5176.457185
249.0,33,5177.091293
249.0,33,5177.625701
249.0,33,5178.11926
249.0,33,5178.639049
249.0,33,5179.322225
249.0,33,5179.872141
249.0,33,5180.421702
249.0,33,5181.0823
249.0,33,5181.680154
249.0,33,5182.219508
249.0,33,5182.80196
249.0,33,5183.423579
249.0,33,5184.02529
249.0,33,5184.555266
249.0,33,5185.071556
249.0,33,5185.693472
249.0,33,5186.203593
249.0,33,5186.713096
249.0,33,5187.270087
249.0,33,5187.934127
249.0,33,5188.478664
249.0,33,5189.030039
249.0,33,5189.550429
249.0,33,5190.205616
249.0,33,5190.743037
249.0,33,5191.268719
249.0,33,5191.794204
249.0,33,5192.402736
249.0,33,5192.925585
249.0,33,5193.471086
249.0,33,5193.986239
249.0,33,5194.648139
249.0,33,5195.210225
249.0,33,5195.754293
249.0,33,5196.274955
249.0,33,5196.934761
249.0,33,5197.485789
249.0,33,5198.006361
249.0,33,5198.614547
249.0,33,5199.19516
249.0,33,5199.707833
249.0,33,5200.226281
249.0,33,5200.866929
249.0,33,5201.413904
249.0,33,5201.976462
249.0,33,5202.470156
249.0,33,5203.12268
249.0,33,5203.685992
249.0,33,5204.215919
249.0,33,5204.746404
249.0,33,5205.405504
249.0,33,5205.98359
249.0,33,5206.590976
249.0,33,5207.202038
249.0,33,5207.867921
249.0,33,5208.507378
249.0,33,5209.061276
249.0,33,5209.71801
249.0,33,5210.362114
249.0,33,5210.901294
249.0,33,5211.500958
249.0,33,5212.031703
249.0,33,5212.682628
249.0,33,5213.196089
249.0,33,5213.726508
249.0,33,5214.268853
249.0,33,5214.880405
249.0,33,5215.433368
249.0,33,5215.989735
249.0,33,5216.682884
249.0,33,5217.191442
249.0,33,5217.710138
249.0,33,5218.230558
249.0,33,5218.912629
249.0,33,5219.542417
249.0,33,5220.082276
249.0,33,5220.606223
249.0,33,5221.295528
249.0,33,5221.904854
249.0,33,5222.502595
249.0,33,5223.083889
249.0,33,5223.753483
249.0,33,5224.297985
249.0,33,5224.882854
249.0,33,5225.430475
249.0,33,5226.067283
249.0,33,5226.599462
249.0,33,5227.117206
249.0,33,5227.704735
249.0,33,5228.370681
249.0,33,5228.913522
249.0,33,5229.446407
249.0,33,5229.964229
249.0,33,5230.635963
249.0,33,5231.183339
249.0,33,5231.678929
249.0,33,5232.239627
249.0,33,5232.923041
249.0,33,5233.520604
249.0,33,5234.131326
249.0,33,5234.828799
249.0,33,5235.401405
249.0,33,5235.91987
249.0,33,5236.527332
249.0,33,5237.232173
249.0,33,5237.874549
249.0,33,5238.484096
249.0,33,5239.075115
249.0,33,5239.818146
249.0,33,5240.362247
249.0,33,5240.960942
249.0,33,5241.52455
249.0,33,5242.189106
249.0,33,5242.738336
249.0,33,5243.276964
249.0,33,5243.873761
249.0,33,5244.612152
249.0,33,5245.182031
249.0,33,5245.680738
249.0,33,5246.260754
249.0,33,5246.966708
249.0,33,5247.501086
249.0,33,5248.046736
249.0,33,5248.598444
249.0,33,5249.36649
249.0,33,5249.964328
249.0,33,5250.545625
249.0,33,5251.254568
249.0,33,5251.939795
249.0,33,5252.536681
249.0,33,5253.142492
249.0,33,5253.796479
249.0,33,5254.584693
249.0,33,5255.184971
249.0,33,5255.719665
249.0,33,5256.35631
249.0,33,5256.893941
249.0,33,5257.463827
249.0,33,5258.061777
249.0,33,5258.726801
249.0,33,5259.290614
249.0,33,5259.835299
249.0,33,5260.372465
249.0,33,5261.020937
249.0,33,5261.692051
249.0,33,5262.34567
249.0,33,5262.919593
249.0,33,5263.623297
249.0,33,5264.181266
249.0,33,5264.77933
249.0,33,5265.453803
249.0,33,5266.158773
249.0,33,5266.708102
249.0,33,5267.308949
249.0,33,5267.879258
249.0,33,5268.544213
249.0,33,5269.13381
249.0,33,5269.690929
249.0,33,5270.242275
249.0,33,5270.913824
249.0,33,5271.482349
249.0,33,5272.025939
249.0,33,5272.626257
249.0,33,5273.322001
249.0,33,5273.987034
249.0,33,5274.649396
249.0,33,5275.297289
249.0,33,5275.891041
249.0,33,5276.457207
249.0,33,5277.030044
249.0,33,5277.634427
249.0,33,5278.163108
249.0,33,5278.681466
249.0,33,5279.178349
249.0,33,5279.81121
249.0,33,5280.532998
249.0,33,5281.135374
249.0,33,5281.728034
249.0,33,5282.358881
249.0,33,5283.038111
249.0,33,5283.653794
249.0,33,5284.248115
249.0,33,5284.916657
249.0,33,5285.534353
249.0,33,5286.177941
249.0,33,5286.744823
249.0,33,5287.466499
249.0,33,5288.015013
249.0,33,5288.568856
249.0,33,5289.156068
249.0,33,5289.893275
249.0,33,5290.407887
249.0,33,5290.909011
249.0,33,5291.444827
249.0,33,5292.122846
249.0,33,5292.634937
249.0,33,5293.259773
249.0,33,5293.874348
249.0,33,5294.459196
249.0,33,5295.0306
249.0,33,5295.577288
249.0,33,5296.199913
249.0,33,5296.84702
249.0,33,5297.435143
249.0,33,5298.051923
249.0,33,5298.799138
249.0,33,5299.365824
249.0,33,5299.88589
249.0,33,5300.378158
249.0,33,5301.05004
249.0,33,5301.58053
249.0,33,5302.109587
249.0,33,5302.648999
249.0,33,5303.242865
249.0,33,5303.754984
249.0,33,5304.315662
249.0,33,5304.864044
249.0,33,5305.534284
249.0,33,5306.096528
249.0,33,5306.603498
249.0,33,5307.161188
249.0,33,5307.79784
249.0,33,5308.299739
249.0,33,5308.921425
249.0,33,5309.624255
249.0,33,5310.444557
249.0,33,5311.06665
249.0,33,5311.619097
249.0,33,5312.264699
249.0,33,5312.866823
249.0,33,5313.415603
249.0,33,5313.997054
249.0,33,5314.710175
249.0,33,5315.359281
249.0,33,5316.00408
249.0,33,5316.571441
249.0,33,5317.247102
249.0,33,5317.838906
249.0,33,5318.469594
249.0,33,5319.108598
249.0,33,5319.820737
249.0,33,5320.348102
249.0,33,5320.846279
249.0,33,5321.354018
249.0,33,5322.036573
249.0,33,5322.637413
249.0,33,5323.209415
249.0,33,5323.74596
249.0,33,5324.423675
249.0,33,5325.053083
249.0,33,5325.633133
249.0,33,5326.218045
249.0,33,5326.949039
249.0,33,5327.481049
249.0,33,5327.990157
249.0,33,5328.498758
249.0,33,5329.176803
249.0,33,5329.734116
249.0,33,5330.256515
249.0,33,5330.768068
249.0,33,5331.37709
249.0,33,5331.947972
249.0,33,5332.448849
249.0,33,5333.038515
249.0,33,5333.577767
249.0,33,5334.170316
249.0,33,5334.773473
249.0,33,5335.473612
249.0,33,5335.994684
249.0,33,5336.530422
249.0,33,5337.121768
249.0,33,5337.759704
249.0,33,5338.405395
249.0,33,5339.003875
249.0,33,5339.512074
249.0,33,5340.133044
249.0,33,5340.74098
249.0,33,5341.415458
249.0,33,5342.034341
249.0,33,5342.69609
249.0,33,5343.324838
249.0,33,5343.921827
249.0,33,5344.506023
249.0,33,5345.157486
249.0,33,5345.682199
249.0,33,5346.261494
249.0,33,5346.872952
249.0,33,5347.584444
249.0,33,5348.256455
249.0,33,5348.832537
249.0,33,5349.339011
249.0,33,5350.074828
249.0,33,5350.713348
249.0,33,5351.299613
249.0,33,5351.944187
249.0,33,5352.587708
249.0,33,5353.23681
249.0,33,5353.884172
249.0,33,5354.550019
249.0,33,5355.116229
249.0,33,5355.609079
249.0,33,5356.13112
249.0,33,5356.753346
249.0,33,5357.276117
249.0,33,5357.964563
249.0,33,5358.63293
249.0,33,5359.338013
249.0,33,5359.895936
249.0,33,5360.538414
249.0,33,5361.09726
249.0,33,5361.726513
249.0,33,5362.214531
249.0,33,5362.708506
249.0,33,5363.195522
249.0,33,5363.783074
249.0,33,5364.311193
249.0,33,5364.829151
249.0,33,5365.410983
249.0,33,5366.14674
249.0,33,5366.751907
249.0,33,5367.331199
249.0,33,5367.879277
249.0,33,5368.56726
249.0,33,5369.220751
249.0,33,5369.815389
249.0,33,5370.564803
249.0,33,5371.171807
249.0,33,5371.713798
249.0,33,5372.27546
249.0,33,5372.995533
249.0,33,5373.637556
249.0,33,5374.282422
249.0,33,5374.829479
249.0,33,5375.497444
249.0,33,5376.190598
249.0,33,5376.771078
249.0,33,5377.330251
249.0,33,5377.961669
249.0,33,5378.538029
249.0,33,5379.144881
249.0,33,5379.723171
249.0,33,5380.410624
249.0,33,5381.105912
249.0,33,5381.644003
249.0,33,5382.257757
249.0,33,5382.980232
249.0,33,5383.575849
249.0,33,5384.14571
249.0,33,5384.759289
249.0,33,5385.525355
249.0,33,5386.08778
249.0,33,5386.65723
249.0,33,5387.204426
249.0,33,5387.922456
249.0,33,5388.516767
249.0,33,5389.06812
249.0,33,5389.720982
249.0,33,5390.360464
249.0,33,5390.951525
249.0,33,5391.553273
249.0,33,5392.254022
249.0,33,5392.817134
249.0,33,5393.473979
249.0,33,5394.11794
249.0,33,5394.925463
249.0,33,5395.534994
249.0,33,5396.158842
249.0,33,5396.719272
249.0,33,5397.360779
249.0,33,5397.918078
249.0,33,5398.482397
249.0,33,5399.041607
249.0,33,5399.801377
249.0,33,5400.407547
249.0,33,5401.069137
249.0,33,5401.651526
249.0,33,5402.297392
249.0,33,5402.964607
249.0,33,5403.617976
249.0,33,5404.165039
249.0,33,5404.873588
249.0,33,5405.44642
249.0,33,5406.001568
249.0,33,5406.570082
249.0,33,5407.261671
249.0,33,5407.813172
249.0,33,5408.390546
249.0,33,5408.981564
249.0,33,5409.617792
249.0,33,5410.150248
249.0,33,5410.647131
249.0,33,5411.303394
249.0,33,5411.817532
249.0,33,5412.339798
249.0,33,5412.868977
249.0,33,5413.520439
249.0,33,5414.168655
249.0,33,5414.7469
249.0,33,5415.373665
249.0,33,5415.983914
249.0,33,5416.608877
249.0,33,5417.189741
249.0,33,5417.747908
249.0,33,5418.435082
249.0,33,5419.011599
249.0,33,5419.594336
249.0,33,5420.163468
249.0,33,5420.801802
249.0,33,5421.386714
249.0,33,5422.008653
249.0,33,5422.580044
249.0,33,5423.195115
249.0,33,5423.704525
249.0,33,5424.336488
249.0,33,5424.966399
249.0,33,5425.638278
249.0,33,5426.190631
249.0,33,5426.812409
249.0,33,5427.441128
249.0,33,5428.126794
249.0,33,5428.686878
249.0,33,5429.225821
249.0,33,5429.910129
249.0,33,5430.545609
249.0,33,5431.154546
249.0,33,5431.806311
249.0,33,5432.482868
249.0,33,5433.042194
249.0,33,5433.691077
249.0,33,5434.301651
249.0,33,5434.926471
249.0,33,5435.485326
249.0,33,5436.078291
249.0,33,5436.61061
249.0,33,5437.214775
249.0,33,5437.818679
249.0,33,5438.412304
249.0,33,5439.082965
249.0,33,5439.687895
249.0,33,5440.252862
249.0,33,5440.902224
249.0,33,5441.499773
249.0,33,5442.249991
249.0,33,5442.738051
249.0,33,5443.25759
249.0,33,5443.879389
249.0,33,5444.567649
249.0,33,5445.15573
249.0,33,5445.794177
249.0,33,5446.336243
249.0,33,5447.051044
249.0,33,5447.637595
249.0,33,5448.312885
249.0,33,5449.064126
249.0,33,5449.700779
249.0,33,5450.255293
249.0,33,5450.776174
249.0,33,5451.415204
249.0,33,5452.078503
249.0,33,5452.626265
249.0,33,5453.1863
249.0,33,5453.857948
249.0,33,5454.447779
249.0,33,5455.056445
249.0,33,5455.66176
249.0,33,5456.373094
249.0,33,5456.916113
249.0,33,5457.484468
249.0,33,5458.054603
249.0,33,5458.742353
249.0,33,5459.324888
249.0,33,5459.897963
249.0,33,5460.497271
249.0,33,5461.261153
249.0,33,5461.947126
249.0,33,5462.548136
249.0,33,5463.088334
249.0,33,5463.794384
249.0,33,5464.349506
249.0,33,5464.926759
249.0,33,5465.455163
249.0,33,5466.109519
249.0,33,5466.674454
249.0,33,5467.293133
249.0,33,5467.960353
249.0,33,5468.508078
249.0,33,5469.065947
249.0,33,5469.647106
249.0,33,5470.345879
249.0,33,5470.951319
249.0,33,5471.576393
249.0,33,5472.156598
249.0,33,5472.841867
249.0,33,5473.469567
249.0,33,5474.103833
249.0,33,5474.757723
249.0,33,5475.384813
249.0,33,5475.931895
249.0,33,5476.492352
249.0,33,5477.097725
249.0,33,5477.825499
249.0,33,5478.447198
249.0,33,5479.023855
249.0,33,5479.618159
249.0,33,5480.274224
249.0,33,5480.90505
249.0,33,5481.431468
249.0,33,5482.027144
249.0,33,5482.670652
249.0,33,5483.209307
249.0,33,5483.769798
249.0,33,5484.34738
249.0,33,5484.981388
249.0,33,5485.580587
249.0,33,5486.193096
249.0,33,5486.754125
249.0,33,5487.413918
249.0,33,5487.948305
249.0,33,5488.53796
249.0,33,5489.186099
249.0,33,5489.717848
249.0,33,5490.242171
249.0,33,5490.777063
249.0,33,5491.450396
249.0,33,5492.069349
249.0,33,5492.611929
249.0,33,5493.14188
249.0,33,5493.793239
249.0,33,5494.335674
249.0,33,5494.877653
249.0,33,5495.415332
249.0,33,5496.029797
249.0,33,5496.558351
249.0,33,5497.080034
249.0,33,5497.629645
249.0,33,5498.354544
249.0,33,5498.967275
249.0,33,5499.5681
249.0,33,5500.168904
249.0,33,5500.831721
249.0,33,5501.397045
249.0,33,5501.962515
249.0,33,5502.482814
249.0,33,5503.137577
249.0,33,5503.690096
249.0,33,5504.290949
249.0,33,5504.942987
249.0,33,5505.627673
249.0,33,5506.182075
249.0,33,5506.701981
249.0,33,5507.362178
249.0,33,5507.934539
249.0,33,5508.462709
249.0,33,5509.035157
249.0,33,5509.673142
249.0,33,5510.248224
249.0,33,5510.81207
249.0,33,5511.416716
249.0,33,5512.132039
249.0,33,5512.673965
249.0,33,5513.213439
249.0,33,5513.732889
249.0,33,5514.411011
249.0,33,5514.983439
249.0,33,5515.636271
249.0,33,5516.194848
249.0,33,5516.919415
249.0,33,5517.496929
249.0,33,5518.045571
249.0,33,5518.568674
249.0,33,5519.249928
249.0,33,5519.883784
249.0,33,5520.457122
249.0,33,5521.029591
249.0,33,5521.642845
249.0,33,5522.158056
249.0,33,5522.674872
249.0,33,5523.26242
249.0,33,5523.944869
249.0,33,5524.520881
249.0,33,5525.063622
249.0,33,5525.743497
249.0,33,5526.310568
249.0,33,5526.874414
249.0,33,5527.4351
249.0,33,5528.121638
249.0,33,5528.692352
249.0,33,5529.243467
249.0,33,5529.898816
249.0,33,5530.568474
249.0,33,5531.126232
249.0,33,5531.768257
249.0,33,5532.3233
249.0,33,5533.008691
249.0,33,5533.639616
249.0,33,5534.242422
249.0,33,5534.775052
249.0,33,5535.602484
249.0,33,5536.277112
249.0,33,5536.843236
249.0,33,5537.377441
249.0,33,5538.072294
249.0,33,5538.749312
249.0,33,5539.328183
249.0,33,5539.890218
249.0,33,5540.57151
249.0,33,5541.111377
249.0,33,5541.666862
249.0,33,5542.248584
249.0,33,5542.883859
249.0,33,5543.506504
249.0,33,5544.007047
249.0,33,5544.639195
249.0,33,5545.169803
249.0,33,5545.705683
249.0,33,5546.272571
249.0,33,5546.900933
249.0,33,5547.439795
249.0,33,5547.957811
249.0,33,5548.509056
249.0,33,5549.217159
249.0,33,5549.752962
249.0,33,5550.31189
249.0,33,5550.875507
249.0,33,5551.557785
249.0,33,5552.160941
249.0,33,5552.728386
249.0,33,5553.299199
249.0,33,5553.955723
249.0,33,5554.526999
249.0,33,5555.121549
249.0,33,5555.690207
249.0,33,5556.364993
249.0,33,5556.916656
249.0,33,5557.457437
249.0,33,5558.016747
249.0,33,5558.702477
249.0,33,5559.266068
249.0,33,5559.765541
249.0,33,5560.248196
249.0,33,5560.920909
249.0,33,5561.457828
249.0,33,5561.984775
