#{"t_start": 1756072246.921201, "env_id": "None"}
r,l,t
254.25682,52,2373.407283
269.42413,56,2373.590649
161.3523,32,2373.682127
228.20287,48,2373.893048
205.51472,42,2374.245854
292.98438,62,2374.683619
254.3388,54,2375.349904
201.9936,43,2375.992298
244.52148,50,2376.511527
269.4599,55,2376.934245
319.20493,67,2377.285305
294.23312,60,2377.675696
196.01454,40,2377.883978
202.31691,42,2378.250222
203.56708,42,2378.623054
273.52814,56,2379.208349
240.06067,50,2379.536131
386.56296,77,2380.777265
218.919,46,2381.207507
425.2573,86,2382.044418
356.3607,72,2382.91399
254.02718,55,2383.433031
206.20752,44,2383.594674
233.53847,49,2384.083584
207.62776,45,2384.931385
184.36221,39,2385.048523
274.03592,55,2385.277544
325.78436,66,2385.600914
188.26299,40,2385.819267
362.3722,74,2386.32778
207.95946,44,2387.370786
287.11203,57,2388.053032
417.37653,87,2388.727671
370.07858,73,2389.347815
336.48807,65,2389.884874
291.15353,57,2390.207375
302.76993,61,2390.488395
246.17482,50,2390.84392
325.02753,67,2391.687639
364.04214,73,2392.529846
289.6555,60,2392.869586
265.76456,55,2393.262785
414.49948,84,2393.759813
306.573,64,2394.069446
294.1834,61,2394.544959
443.40057,92,2394.968563
138.787,31,2395.087907
574.4917,119,2395.69949
385.8374,79,2396.053085
278.00818,60,2396.33993
367.75748,72,2397.12249
401.3406,82,2397.447543
548.0322,112,2397.770911
277.9246,63,2398.359073
298.21805,65,2398.758657
365.36478,72,2399.380295
291.54507,68,2399.727258
229.6599,50,2400.175276
327.62393,71,2400.588634
313.00592,69,2401.314195
288.8872,60,2401.756158
279.20346,59,2402.06893
500.47437,103,2403.217195
240.26013,51,2403.659568
321.64102,67,2404.173025
293.6193,65,2404.659983
570.38983,113,2405.713666
409.92505,84,2406.499907
508.17783,106,2407.290826
255.34778,53,2407.788672
342.87454,69,2408.258832
414.165,82,2408.78125
368.39133,75,2409.514546
294.16104,61,2410.241751
250.49486,54,2410.502204
274.34033,64,2410.779054
279.59186,55,2411.297856
284.25977,65,2412.039583
297.8734,59,2412.537716
295.65457,69,2413.249197
385.799,78,2414.2664
325.46082,65,2415.038419
324.6231,64,2415.630119
372.4272,73,2416.152079
389.67535,78,2416.815522
329.0858,67,2417.371539
323.69785,66,2417.965793
272.86517,54,2418.347907
315.07245,62,2418.816491
259.13382,60,2419.513918
296.2332,59,2419.961097
286.33008,59,2420.559484
269.28986,59,2421.312558
389.98633,79,2422.147666
310.74832,66,2422.999626
279.47208,64,2423.285861
376.9477,79,2423.917019
299.44254,59,2424.352747
434.45444,88,2424.999909
475.6975,107,2425.589026
361.1219,73,2426.02388
307.45563,61,2426.361304
266.31793,56,2426.580913
239.18115,55,2427.091791
456.78998,96,2427.499249
407.72003,89,2428.264781
403.97958,81,2429.049259
379.46564,77,2429.795722
375.06223,75,2430.446962
335.25824,66,2430.728594
397.00293,78,2431.600099
346.65207,70,2431.902578
380.95145,74,2432.109012
347.40387,71,2432.729718
397.6832,80,2433.33726
395.87012,88,2433.889286
346.3481,76,2434.361113
296.80646,62,2434.716093
242.2764,55,2435.409348
352.0436,72,2435.854543
317.40506,67,2436.419997
243.32748,53,2436.716894
351.7963,76,2437.284029
402.24127,79,2437.620442
336.9493,69,2438.102252
290.69638,59,2438.508506
260.28967,50,2438.826995
218.96587,44,2438.995381
238.69757,46,2439.156273
331.29446,72,2439.559821
334.38367,70,2439.750525
280.5025,59,2439.862658
281.31094,57,2439.995137
306.7,62,2440.403152
243.02338,50,2440.77396
225.63225,45,2441.260452
197.19049,39,2441.400545
255.35078,53,2441.747776
242.7929,47,2441.999033
314.4638,62,2442.308945
319.08264,63,2443.334611
282.61136,58,2443.84729
325.64337,68,2444.976048
284.5507,59,2445.576429
330.61496,69,2446.164726
291.0679,60,2446.470743
294.94073,58,2447.148385
248.97934,48,2447.663504
234.51164,48,2448.450232
231.07217,48,2449.193823
297.4128,58,2450.120563
496.57483,107,2451.089451
481.68286,100,2452.258541
362.52798,71,2452.924135
390.24124,87,2453.808293
489.85062,101,2454.740256
301.65247,65,2455.218767
362.2253,74,2455.796552
312.75034,61,2456.131883
495.97382,99,2456.678541
256.32605,54,2456.843608
414.26257,83,2457.06416
311.2897,68,2457.347849
309.10596,60,2457.666122
309.1773,66,2458.160557
305.82593,63,2458.842902
221.97891,47,2459.46583
399.2184,80,2461.143217
245.86102,52,2462.18741
217.01205,46,2462.940877
198.87054,42,2463.316452
238.75859,53,2464.192225
221.44061,46,2464.480003
329.59467,66,2464.827986
259.32245,51,2465.08818
328.32587,63,2465.376303
215.34319,45,2465.861033
218.08374,45,2466.36401
309.44183,63,2467.016482
265.9595,54,2467.875739
278.39603,58,2468.723032
240.95299,51,2469.427588
336.13345,64,2470.152412
274.61987,55,2470.889067
226.31808,49,2471.864798
227.05788,47,2472.237309
284.9516,56,2472.89303
275.18985,58,2473.732163
360.02087,71,2474.31857
227.43239,46,2474.900331
271.19476,56,2475.385479
288.7275,57,2475.881872
325.5869,62,2476.382885
282.05765,59,2477.154361
371.60974,72,2477.860683
339.69153,68,2478.3169
341.41965,69,2479.313621
338.82538,67,2480.14191
330.79147,65,2480.804267
387.61496,76,2481.573212
266.77487,55,2482.208396
354.8415,69,2482.682288
339.48492,66,2483.177324
314.6888,62,2484.048282
298.44467,59,2484.564546
329.0186,64,2485.173113
242.68156,50,2485.710369
255.59084,53,2486.510496
330.4495,65,2487.090774
353.97977,68,2487.68029
268.60376,56,2488.176247
360.69476,72,2488.791301
404.07883,79,2489.814217
252.82727,53,2490.344687
443.3512,86,2491.085502
356.44598,72,2491.896381
353.99234,70,2492.516509
332.82254,66,2492.937567
229.34892,48,2493.654888
381.02652,77,2494.12286
260.17084,53,2494.479069
227.94707,47,2494.824009
368.97272,75,2496.200896
294.3429,59,2497.592674
372.0364,73,2498.472058
263.256,54,2499.355837
228.242,47,2499.758228
327.27856,67,2500.775196
325.15027,64,2501.98947
222.57231,46,2502.71088
285.88712,59,2503.307985
259.703,53,2503.558845
213.62729,45,2504.058205
283.7208,59,2504.547836
340.4635,67,2505.213926
251.57825,51,2505.540223
260.16995,53,2506.552172
313.1628,62,2507.561518
367.97324,73,2508.538357
265.0536,55,2509.033879
204.72879,42,2509.223324
229.70714,48,2509.479082
266.90234,55,2510.199119
229.58366,48,2510.541793
195.84517,42,2510.912303
201.90823,42,2511.252108
181.95059,40,2511.473424
239.7449,52,2511.899941
165.33597,35,2512.261865
203.4796,43,2512.803871
245.92157,52,2513.574731
195.28001,41,2513.733341
173.91728,36,2513.894544
200.51962,44,2514.418611
190.01172,39,2514.716399
251.11209,52,2514.995958
172.5473,37,2515.395294
206.19933,44,2516.176983
205.93698,44,2516.452798
207.58253,44,2516.646035
194.86171,41,2517.429762
212.8413,45,2517.804778
153.02594,34,2518.183975
185.57623,40,2518.548679
186.69232,40,2519.111043
216.35788,45,2519.685002
202.47781,43,2520.277537
236.06053,50,2520.878844
237.84653,50,2522.155162
307.5355,62,2522.630157
212.2642,45,2523.108562
238.27115,50,2523.455836
250.46954,52,2523.778319
282.88773,59,2524.149769
260.79483,54,2524.647137
325.26517,65,2525.4912
279.08057,56,2525.863093
235.01886,48,2526.285876
221.45079,46,2526.498194
314.5318,62,2527.139892
267.72214,54,2527.496829
346.9877,68,2527.837662
426.25412,82,2528.854336
429.618,85,2529.507843
399.93396,79,2530.333857
393.30524,77,2531.335186
393.16013,76,2532.236871
413.1908,81,2532.917135
358.30374,70,2534.220122
377.02237,73,2534.675635
437.479,86,2535.425089
411.4273,81,2535.982727
508.34366,101,2537.388303
323.34814,63,2537.821233
493.97134,102,2538.867524
455.26462,90,2540.47856
518.71,102,2541.782974
883.33746,178,2543.167937
366.27902,74,2543.825562
454.10672,90,2544.95903
328.31848,68,2545.718063
372.90164,74,2546.937108
281.64667,64,2547.46631
233.58571,51,2547.574437
230.72615,49,2547.912781
249.1289,54,2548.464953
287.96054,59,2548.781498
287.72028,62,2549.263243
411.41824,83,2550.357459
343.30923,70,2550.954173
372.45782,75,2551.986969
457.99527,101,2552.952253
423.8124,86,2553.951306
489.13123,99,2555.208093
372.26746,76,2555.673225
374.25,79,2556.054693
444.6993,90,2556.672308
343.20966,78,2556.903891
361.6336,72,2557.359405
216.8115,48,2557.634567
364.68207,73,2557.929808
402.69635,82,2558.19879
233.15778,49,2558.61636
316.93204,65,2559.113182
343.98212,73,2559.584257
428.49118,95,2560.1297
232.9303,49,2560.430593
241.00648,54,2560.830467
264.25064,57,2561.302743
253.42929,54,2561.725923
243.47726,51,2562.35798
224.68477,48,2562.599167
207.11453,45,2562.798361
175.586,38,2562.989995
196.89546,43,2563.126239
174.98087,38,2563.325122
185.70929,40,2563.464709
171.61195,37,2563.553211
186.12825,41,2563.666263
190.50482,42,2563.816102
195.56631,42,2564.588214
185.50458,40,2564.891167
245.67331,56,2565.577026
196.30113,42,2565.725408
186.56503,42,2565.855177
202.10744,45,2566.025568
167.3543,36,2566.142868
227.25204,49,2566.455916
149.97307,34,2566.560185
225.28474,51,2566.925229
155.90723,34,2567.074981
224.58842,48,2567.179689
200.70906,44,2567.339826
147.4049,32,2567.540711
339.75708,67,2567.946547
249.38997,53,2568.19914
263.2409,55,2568.434529
192.2577,42,2568.688617
170.82126,37,2568.96045
211.2706,46,2569.296139
173.14305,37,2569.790971
177.44426,38,2570.139223
241.1933,50,2570.460237
125.08264,27,2570.647428
216.63629,45,2571.128069
203.80759,43,2571.471674
174.65048,38,2571.714735
111.28967,24,2571.832791
158.92,35,2572.081118
128.61359,28,2572.223647
144.44116,32,2572.334443
179.04604,40,2572.591288
114.62452,25,2572.776953
183.8215,40,2572.948723
155.07693,33,2573.078523
189.76231,41,2573.212601
194.5916,42,2573.485964
162.46498,34,2573.61833
227.98232,50,2573.799952
146.81331,31,2573.917974
197.23909,44,2574.198972
189.14363,42,2574.701935
170.7786,37,2575.0584
167.44759,35,2575.131732
132.42278,28,2575.375197
152.34785,33,2575.543893
169.33476,36,2575.982804
201.64804,44,2576.214985
151.78561,32,2576.403535
135.94159,29,2576.642038
223.4436,49,2576.883887
222.5941,47,2577.122019
193.58043,42,2577.239485
306.86526,63,2577.560888
177.33083,38,2577.657987
460.84988,103,2578.413092
218.10764,47,2578.727027
146.40475,31,2578.828748
136.94724,29,2578.928245
156.73488,33,2579.138821
582.2732,115,2579.669594
210.362,44,2579.930082
208.00139,46,2580.126216
220.43857,46,2580.217648
179.64542,38,2580.335299
302.13937,60,2580.52771
328.8253,73,2580.731963
353.12024,81,2581.151996
383.40887,76,2581.581978
219.0716,46,2581.765238
346.0207,75,2582.070876
231.47244,50,2582.189952
313.17578,65,2582.588513
263.64426,57,2582.984382
233.90057,49,2583.233545
190.44852,42,2583.376104
256.70325,54,2583.542256
222.45465,47,2583.811167
226.27011,49,2584.037471
318.6996,65,2584.399524
230.75362,48,2584.585703
265.67343,53,2584.954645
201.11499,43,2585.13803
218.69044,46,2585.26229
175.96202,37,2585.395658
361.1565,73,2585.74353
242.96803,52,2586.230483
336.52502,67,2586.637183
167.07768,35,2586.924191
716.6307,146,2588.208015
291.1844,61,2588.689057
387.33304,77,2589.386475
373.3163,74,2590.006145
347.8549,79,2590.496145
473.13977,105,2590.972968
317.58038,63,2591.23227
422.0767,94,2591.869024
138.02148,30,2592.027458
292.24094,65,2592.383943
394.72784,89,2592.699553
337.67548,78,2592.931369
304.62354,67,2593.257823
311.529,67,2593.551874
238.94846,52,2593.792497
219.59712,46,2593.873885
454.55957,103,2594.36032
481.94733,100,2595.012452
482.67764,98,2595.347737
342.85114,79,2595.578276
437.76257,86,2595.798682
410.5768,80,2596.214852
277.15347,56,2596.768203
207.19666,46,2596.879143
479.08563,107,2597.307646
513.7384,116,2597.914879
374.6347,76,2598.175944
459.07275,103,2599.467574
379.96262,87,2600.29462
235.25662,49,2600.71635
251.77153,54,2600.890869
329.9186,71,2601.173911
248.01744,52,2601.425389
541.58545,112,2602.030638
244.02657,54,2602.319902
424.3129,92,2602.684192
80.32349,17,2602.717677
329.2244,64,2603.022892
85.713,18,2603.115505
359.6365,72,2603.453274
275.94473,54,2603.844203
534.89294,118,2604.412889
176.3375,41,2604.617738
249.81223,53,2605.014835
309.0405,62,2605.346657
264.1102,58,2605.815016
127.10791,27,2605.898564
97.98117,21,2605.971966
92.84842,20,2606.064588
343.59207,77,2606.412891
247.42775,52,2606.708048
275.04266,59,2606.970145
225.9588,47,2607.132783
282.37766,65,2607.263232
179.10316,40,2607.366851
316.60684,66,2607.671756
179.38171,39,2607.986156
197.86201,44,2608.300601
192.84764,41,2608.552316
158.38867,35,2608.660049
274.50772,58,2608.999789
181.1893,39,2609.368934
142.96074,32,2609.5549
163.04463,36,2609.848447
231.31613,48,2610.059982
560.1998,126,2610.872164
443.23712,96,2611.521438
275.55222,59,2611.966632
289.77545,64,2612.180852
167.10757,37,2612.445327
327.4693,76,2613.111368
161.57683,36,2613.291386
181.4202,41,2613.461826
319.5626,71,2613.727105
237.08089,49,2613.853072
375.13388,81,2614.25645
236.5806,53,2614.730208
193.64627,44,2614.938473
127.56513,28,2615.051521
131.94551,30,2615.167969
138.11351,31,2615.262683
143.26993,32,2615.463468
162.92268,36,2615.898086
87.972755,19,2615.982773
192.65613,43,2616.220578
170.89618,37,2616.394739
146.62769,32,2616.528191
115.587616,26,2616.627388
126.05214,28,2616.772255
368.603,73,2617.277318
558.4415,114,2619.000232
618.6936,138,2620.318215
396.15515,79,2621.065727
436.73782,87,2621.655684
438.6238,87,2622.583395
435.753,87,2623.459039
555.01465,112,2624.2788
417.5069,83,2624.894914
421.7523,84,2625.336115
400.1031,79,2625.859027
368.9777,73,2626.414708
502.19107,100,2626.753181
491.88544,111,2627.382128
354.26755,70,2628.062789
383.48883,77,2628.452185
379.74057,75,2628.791906
361.78897,84,2629.221884
456.43332,96,2629.65693
158.03735,35,2629.748081
342.92886,80,2630.125206
392.3164,90,2630.446414
400.28192,80,2630.722194
363.16547,73,2630.99264
643.2757,134,2631.688572
247.97836,58,2631.871419
362.5907,84,2632.1321
351.7688,82,2632.771185
639.188,143,2633.220946
422.79074,84,2633.425578
460.50098,92,2633.647279
400.13055,79,2633.860281
421.47772,84,2637.476769
659.9078,134,2638.418513
355.7227,70,2638.770236
621.6538,126,2639.602468
359.58356,71,2640.034394
407.2355,81,2641.095617
379.56277,76,2642.103795
914.41754,201,2644.34487
417.1153,83,2645.596466
363.05417,72,2646.668613
382.65015,75,2647.320724
410.9411,82,2648.055991
516.1179,103,2648.777426
474.90512,96,2649.235386
426.3043,84,2649.736999
365.3537,73,2650.003156
406.6145,81,2650.414924
528.012,107,2650.843673
490.33694,99,2651.506302
476.33667,96,2652.038427
403.66724,81,2652.576526
375.69235,74,2653.00936
433.77707,87,2654.499651
403.86044,81,2655.375825
546.4497,110,2656.154534
375.5294,74,2656.74455
422.0158,84,2657.490526
378.2348,75,2657.775765
366.8562,73,2658.30227
431.21323,86,2658.832366
434.99298,87,2659.474233
402.40604,80,2659.779683
480.78412,97,2660.111967
522.8495,106,2660.583338
361.0832,71,2660.916319
496.66852,100,2661.758395
436.2945,87,2662.196477
400.29282,80,2663.087418
399.4654,80,2663.587961
568.34973,115,2664.275763
355.5616,70,2664.635121
375.15454,75,2665.027306
458.50613,92,2665.836244
354.41684,71,2666.14049
367.34198,73,2666.49846
315.78214,63,2666.900689
384.78918,77,2667.193882
368.7429,73,2667.62728
328.22427,65,2668.010853
321.8516,64,2668.222567
400.55002,80,2668.399673
336.52576,67,2668.582616
372.93085,75,2668.760518
462.63342,93,2669.252804
426.58896,86,2669.580975
385.5349,77,2670.1746
318.22076,63,2670.374773
372.67923,74,2670.59686
465.72913,106,2671.286566
304.58188,67,2671.871151
588.57007,122,2672.945502
337.23465,67,2673.300957
420.54254,86,2673.53977
427.61847,96,2674.329057
305.60004,68,2674.906027
382.34964,77,2675.464717
373.2031,75,2676.143133
390.52408,91,2676.958249
467.56903,93,2677.535031
427.56934,88,2678.259666
697.707,144,2679.261037
435.96454,91,2679.672081
377.47604,78,2680.051663
382.17407,80,2680.412771
208.56447,45,2680.56245
195.19835,43,2680.667267
249.9536,52,2680.979771
508.97537,110,2681.594319
391.98303,82,2681.914327
454.5956,94,2682.823577
797.9637,165,2683.705317
491.4223,104,2684.504971
484.6136,99,2685.199984
344.20947,73,2685.750948
317.0161,68,2686.159828
277.7967,60,2686.424501
295.1744,63,2686.697686
326.0182,75,2687.166213
809.31085,167,2688.04464
349.93835,78,2688.381172
343.33313,71,2688.827461
436.56296,99,2689.224826
326.70227,66,2689.559677
549.2559,113,2698.571691
195.7258,43,2699.027486
368.528,81,2700.263997
437.47556,87,2701.078865
339.3709,77,2701.964331
632.41974,140,2703.595444
366.52722,73,2704.186408
602.4791,124,2705.249191
419.89725,86,2705.791909
189.69017,42,2706.046142
380.45966,75,2707.065605
411.95078,82,2708.288325
314.7713,65,2709.307891
381.63684,88,2709.90674
253.2629,55,2710.592258
385.8155,74,2711.373981
491.14032,109,2712.935852
741.5094,161,2714.48801
492.97784,101,2715.956157
264.85327,56,2716.596984
441.11423,92,2718.06559
512.4257,109,2719.512469
549.2066,113,2721.172405
328.64935,65,2722.003474
454.28015,96,2723.160659
350.0819,68,2724.031145
513.9329,102,2724.826934
383.61874,76,2725.516227
435.81342,96,2726.83003
354.43546,70,2727.505295
421.97083,82,2728.294488
505.19113,99,2729.352535
442.99,88,2730.620681
430.5627,88,2731.961224
703.39087,142,2734.545228
524.706,107,2736.070935
357.71664,71,2736.945933
389.62787,76,2738.542045
420.1852,85,2739.668896
304.47995,62,2740.305645
337.03058,66,2741.071267
386.27,77,2741.857794
457.9881,89,2743.036601
356.05814,70,2744.177495
361.7471,72,2745.399437
437.97598,89,2746.061939
444.83197,92,2758.266712
372.2985,73,2759.353153
624.55304,132,2761.67169
343.03305,70,2763.181532
382.6087,74,2763.878035
396.59464,80,2764.271581
483.4911,106,2765.469154
289.0799,66,2765.755733
365.9542,75,2766.913228
354.9273,81,2767.983315
415.08978,93,2769.459335
413.76663,83,2770.419045
437.41336,90,2771.116524
416.21722,83,2771.621321
424.17532,92,2772.578794
340.96182,68,2772.898468
458.34793,92,2773.769581
596.4104,131,2774.935439
399.99628,81,2775.770686
350.76157,70,2776.2295
367.33228,75,2776.997879
486.86395,98,2777.373271
519.08295,106,2778.842499
419.23386,85,2781.030969
356.28043,79,2781.858157
448.01862,90,2782.677354
418.3668,85,2783.703688
580.83636,118,2784.851591
539.2815,109,2785.992766
398.9739,81,2786.846942
389.2067,79,2788.030316
363.9533,72,2789.561992
374.66498,75,2790.250513
402.55026,81,2791.097461
367.3746,74,2792.598291
345.8578,69,2794.367151
348.38327,70,2794.879978
385.92322,77,2795.706637
368.79327,75,2796.082023
352.3381,70,2796.394211
444.80942,90,2796.851879
376.37012,77,2797.491261
341.85626,69,2797.920113
557.36115,112,2799.19771
448.35516,90,2800.723991
431.85355,96,2801.526467
494.4482,98,2802.685678
600.93414,121,2804.220672
388.0572,75,2805.134217
645.2653,130,2806.784004
284.46536,64,2807.619159
451.58395,90,2809.077587
399.73764,89,2809.875716
410.56323,81,2810.436317
382.6572,75,2811.095717
325.03622,75,2811.995947
449.87656,102,2812.337162
623.47766,125,2813.382545
646.8907,133,2815.067861
480.4742,96,2815.851143
469.7708,94,2816.645128
488.84393,98,2817.873327
473.56235,94,2818.519905
411.76093,93,2819.8185
464.50275,93,2821.030847
566.14966,128,2822.063209
623.098,125,2823.219352
381.44086,76,2823.960461
381.1217,80,2825.023477
439.33588,92,2826.552001
347.1936,71,2826.927697
409.5729,83,2827.74087
418.8791,87,2828.509002
503.45184,106,2829.171535
398.98203,78,2829.608756
566.66693,115,2830.527013
532.9745,117,2831.474592
393.45233,78,2832.22716
371.88156,77,2832.965514
394.0409,78,2833.575475
444.01358,86,2834.138485
527.25995,113,2835.16835
470.61258,100,2835.496709
588.75745,118,2836.748339
556.6875,115,2837.412463
566.3861,114,2838.7604
470.81302,93,2840.498422
646.27374,129,2842.309765
726.91766,150,2844.489267
486.87228,96,2845.077779
474.6084,94,2845.797103
462.94434,90,2846.590977
461.07468,91,2846.993711
491.5419,109,2848.594998
570.2546,125,2849.970764
468.8937,91,2850.717124
731.4905,149,2853.098554
556.73145,124,2854.510972
389.4422,77,2855.318063
538.73865,108,2857.514828
621.7977,139,2859.552896
469.41837,106,2860.958626
598.9784,132,2862.746748
626.20374,128,2864.698781
336.11566,67,2865.272571
652.7631,132,2876.732195
484.82156,97,2877.946693
438.89633,99,2879.498495
652.05835,144,2881.616057
580.8867,116,2883.211704
369.81207,85,2884.391199
421.93823,96,2885.260014
371.70795,82,2886.388458
385.61423,88,2887.768856
437.05695,100,2889.288491
478.6903,108,2890.899435
552.3708,124,2893.24903
565.4169,116,2894.473267
615.0838,123,2895.729442
426.27725,97,2896.523871
1186.3912,241,2899.404782
430.8622,90,2900.375275
440.72958,87,2901.127228
422.09174,97,2902.172439
444.48468,89,2903.582898
473.23376,95,2904.496469
471.6023,107,2905.991888
498.50226,98,2907.260866
383.2794,87,2908.166727
436.54318,86,2909.000053
648.0852,143,2910.283216
479.05655,108,2911.636613
523.6621,103,2912.894344
447.81726,87,2913.649019
422.93967,84,2914.408962
376.8082,72,2915.464991
394.60104,77,2916.534119
500.9639,98,2917.803571
424.74902,81,2919.094009
464.467,91,2919.64626
316.49115,61,2920.284479
455.80447,91,2921.499058
394.8869,78,2922.286755
449.78537,89,2923.26711
447.22562,87,2924.373299
528.16003,103,2936.54244
597.07306,118,2937.924744
574.94824,113,2939.213602
446.59192,87,2940.099191
495.65945,96,2941.007555
561.2201,112,2942.233049
433.22968,85,2942.683489
436.4605,98,2943.532353
463.71536,90,2943.959387
379.05878,74,2944.639203
488.7093,107,2945.275192
329.48517,66,2945.989815
430.8286,82,2947.109231
471.2017,94,2948.08755
309.8413,60,2948.760606
389.41565,77,2949.428738
458.18335,93,2949.855611
345.57788,68,2950.348984
334.30386,67,2950.851196
504.41296,100,2951.423345
543.9168,111,2951.864632
458.40106,92,2952.487023
391.48743,86,2952.912186
459.37222,92,2953.181162
433.36884,85,2953.858658
1126.9128,230,2955.550889
496.68143,113,2956.764658
502.16223,100,2957.603422
707.44904,144,2958.700149
621.79926,127,2959.625245
437.01462,86,2959.965262
555.3425,125,2960.600589
611.60754,137,2961.257842
493.3882,97,2961.908845
569.80536,113,2962.482553
590.58453,119,2963.394581
412.75824,95,2963.9631
423.09048,83,2964.716866
514.5223,99,2965.118979
498.8417,98,2965.512998
505.78302,99,2965.899601
487.5398,94,2966.347506
414.5144,79,2966.708927
465.9571,91,2967.131351
557.80365,110,2967.850096
396.09555,78,2968.354997
507.51273,99,2969.334819
606.4437,121,2970.069836
634.2956,128,2970.896234
704.05774,140,2971.598871
471.6761,92,2971.866037
466.28467,105,2972.894939
399.09174,77,2973.589042
456.8132,89,2974.105009
547.0251,121,2974.927709
571.9,129,2976.004924
420.79312,83,2976.86867
642.023,130,2977.631885
465.6974,90,2978.442703
428.46756,85,2978.895125
505.54407,97,2979.847551
504.61963,97,2980.217711
526.62354,105,2981.427806
623.5534,131,2982.532406
454.55127,87,2983.452424
625.9741,125,2984.005928
455.3454,90,2984.340429
416.04742,81,2985.135393
545.5191,107,2986.401565
425.2914,82,2987.483526
408.08105,78,2988.330904
358.33087,68,2989.218001
459.6773,89,2990.11424
405.5777,78,2991.151112
381.43427,76,2992.257878
480.53735,93,2992.751606
338.74298,69,2993.477649
448.95752,86,2994.071411
663.10815,133,2994.886218
492.4869,96,2995.364167
395.74765,77,2995.765918
421.17548,81,2996.209492
555.30414,123,2997.162223
543.9736,108,2998.08335
532.0176,121,2999.063024
480.43927,92,2999.655881
611.4066,131,3000.375035
518.2047,115,3001.343643
525.91064,103,3002.134578
985.93726,206,3003.201313
469.5539,106,3004.480874
439.1791,85,3005.384793
449.9493,101,3006.214743
394.36475,79,3006.75604
382.91745,88,3007.327153
423.73117,84,3008.165051
369.18387,73,3009.423185
531.9906,106,3010.335493
458.92114,93,3011.191139
330.97293,65,3011.753248
275.02686,55,3011.927282
344.32278,68,3012.370201
300.88138,61,3013.152244
337.20886,68,3013.927503
375.166,74,3014.601162
336.7434,67,3015.545038
312.8763,62,3016.003926
444.25623,84,3016.733552
419.9275,81,3018.279869
511.54587,100,3019.255068
376.46967,73,3020.099629
309.74576,59,3020.763359
337.97784,64,3021.147199
316.07288,60,3021.652573
317.4359,64,3022.226901
305.74277,58,3022.407333
247.23335,48,3022.868159
244.90605,47,3023.443049
299.7088,59,3023.929143
276.4748,53,3024.403946
290.55118,56,3025.082573
278.80933,55,3025.687642
268.5198,52,3026.122442
277.65204,55,3026.41167
287.04443,55,3026.94821
282.61688,54,3027.280344
284.62405,55,3027.47897
307.83618,59,3027.695229
309.45984,59,3028.193127
289.28653,55,3028.503185
305.63773,58,3028.714455
234.75381,46,3028.912783
298.57758,57,3029.244189
262.30637,50,3029.518912
286.5247,56,3029.948346
312.58737,59,3030.416723
292.52267,56,3030.797786
219.96149,42,3030.963658
173.6993,34,3031.257475
277.69342,53,3031.517774
256.57233,49,3031.653358
245.02257,47,3031.755576
306.68005,58,3032.019882
261.938,52,3032.238876
278.88242,54,3032.872756
270.06607,53,3033.293578
277.2916,53,3033.963251
256.25244,49,3034.527448
306.0074,58,3035.547451
277.95135,54,3036.554682
283.3506,54,3037.47354
247.29109,48,3037.599413
236.46065,45,3037.83357
272.52145,52,3038.10806
261.709,51,3038.2646
179.29343,35,3038.348956
219.17908,43,3038.835778
269.7623,52,3039.351631
205.4583,40,3039.7049
249.92378,48,3040.005831
280.83008,54,3040.151284
271.46332,52,3040.426801
231.64232,45,3040.657596
274.4676,53,3041.104127
243.09012,48,3041.239829
246.59264,48,3041.383246
242.6032,48,3041.626398
262.33517,50,3042.136411
282.05997,54,3042.979734
288.25452,55,3043.347697
292.65204,56,3043.860292
274.73764,53,3044.225389
265.9941,51,3044.632885
262.2809,50,3044.937273
327.75665,62,3045.516298
274.96835,52,3046.200495
285.49155,55,3046.662758
255.72244,49,3046.853675
276.78998,53,3047.231957
237.93643,48,3047.554217
260.89282,51,3047.987365
200.4163,40,3048.156467
220.85745,43,3048.489793
205.55557,41,3048.82999
269.3627,51,3049.084205
230.96893,44,3049.411988
285.51462,55,3049.550893
255.70747,49,3049.833231
237.12561,46,3050.163978
208.84218,41,3050.490129
250.4052,49,3050.682753
203.4018,40,3050.814976
233.21283,45,3051.072054
252.45728,49,3051.368001
224.07521,44,3051.850671
244.51753,47,3052.044932
246.61198,48,3052.483971
256.39514,50,3052.952213
262.19772,50,3053.124792
261.07977,51,3053.306784
271.18454,52,3053.505901
259.16055,50,3054.264651
277.5179,53,3054.598119
269.43198,51,3054.877869
256.37796,49,3055.251495
277.90958,53,3055.572029
266.1558,51,3055.887456
255.83522,49,3056.134942
260.43958,50,3056.347663
302.31702,58,3056.684957
218.86603,43,3056.90202
262.68768,51,3057.164066
215.58476,42,3057.592374
251.43233,49,3058.18906
289.43558,55,3058.613121
238.29564,46,3058.785779
227.60461,44,3058.86595
231.02704,45,3059.109097
214.52371,42,3059.63814
232.24725,45,3059.884484
208.89876,41,3060.036429
259.04883,50,3060.149411
193.18846,38,3060.219365
166.80357,33,3060.324819
275.16913,53,3060.477683
337.23813,65,3060.959991
204.88963,40,3061.192537
197.97968,39,3061.42499
234.01021,45,3061.626124
198.75578,39,3061.888406
252.14359,49,3062.07172
210.77075,41,3062.202228
211.39102,41,3062.282431
208.15814,40,3062.413269
278.48523,53,3062.890328
80.84986,17,3063.144164
304.0096,58,3063.439134
214.07964,41,3063.523173
236.96901,45,3063.613867
215.15428,41,3063.727394
266.48996,51,3063.994571
250.78775,48,3064.13733
283.90085,54,3064.453
